DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2014-11-08,0.0,71.0,32.0,63.0,152.0,0.0
2014-11-09,0.0,80.0,28.0,57.0,132.0,0.0
2014-11-10,0.0,94.0,21.0,64.0,161.0,0.0
2014-11-11,0.0,64.0,28.0,63.0,137.0,0.0
2014-11-12,0.0,62.0,29.0,58.0,177.0,0.0
2014-11-13,0.0,79.0,27.0,70.0,171.0,0.0
2014-11-14,0.0,53.0,17.0,53.0,158.0,0.0
2014-11-15,0.0,65.0,22.0,54.0,142.0,0.0
2014-11-16,0.0,67.0,18.0,51.0,125.0,0.0
2014-11-17,0.0,68.0,31.0,62.0,176.0,0.0
2014-11-18,0.0,65.0,22.0,52.0,156.0,0.0
2014-11-19,0.0,61.0,17.0,58.0,152.0,0.0
2014-11-20,0.0,98.0,31.0,58.0,154.0,0.0
2014-11-21,0.0,80.0,26.0,58.0,146.0,0.0
2014-11-22,0.0,81.0,26.0,58.0,150.0,0.0
2014-11-23,0.0,65.0,26.0,66.0,148.0,0.0
2014-11-24,0.0,76.0,25.0,45.0,167.0,0.0
2014-11-25,0.0,75.0,27.0,73.0,170.0,0.0
2014-11-26,0.0,79.0,22.0,64.0,165.0,0.0
2014-11-27,0.0,54.0,20.0,70.0,155.0,0.0
2014-11-28,0.0,76.0,26.0,65.0,136.0,0.0
2014-11-29,0.0,76.0,26.0,49.0,134.0,0.0
2014-11-30,0.0,87.0,26.0,61.0,135.0,0.0
2014-12-01,0.0,90.0,18.0,54.0,163.0,0.0
2014-12-02,0.0,62.0,21.0,57.0,161.0,0.0
2014-12-03,0.0,73.0,18.0,65.0,170.0,0.0
2014-12-04,0.0,76.0,26.0,67.0,134.0,0.0
2014-12-05,0.0,65.0,24.0,61.0,164.0,0.0
2014-12-06,0.0,72.0,21.0,54.0,156.0,0.0
2014-12-07,0.0,64.0,22.0,66.0,137.0,0.0
2014-12-08,0.0,81.0,25.0,62.0,157.0,0.0
2014-12-09,0.0,77.0,20.0,60.0,134.0,0.0
2014-12-10,0.0,72.0,28.0,61.0,154.0,0.0
2014-12-11,0.0,79.0,24.0,56.0,140.0,0.0
2014-12-12,0.0,72.0,31.0,54.0,168.0,0.0
2014-12-13,0.0,63.0,22.0,62.0,160.0,0.0
2014-12-14,0.0,72.0,26.0,63.0,157.0,0.0
2014-12-15,0.0,80.0,34.0,65.0,177.0,0.0
2014-12-16,1.0,71.0,24.0,66.0,151.0,0.0
2014-12-17,0.0,66.0,22.0,66.0,143.0,0.0
2014-12-18,0.0,71.0,25.0,52.0,146.0,0.0
2014-12-19,0.0,70.0,29.0,70.0,161.0,0.0
2014-12-20,0.0,96.0,13.0,63.0,190.0,0.0
2014-12-21,0.0,75.0,26.0,53.0,174.0,0.0
2014-12-22,0.0,92.0,23.0,70.0,163.0,0.0
2014-12-23,0.0,75.0,26.0,75.0,163.0,0.0
2014-12-24,0.0,95.0,24.0,55.0,166.0,0.0
2014-12-25,0.0,76.0,21.0,65.0,143.0,0.0
2014-12-26,0.0,85.0,23.0,60.0,165.0,0.0
2014-12-27,0.0,81.0,26.0,48.0,170.0,0.0
2014-12-28,0.0,84.0,32.0,65.0,135.0,0.0
2014-12-29,0.0,85.0,25.0,61.0,139.0,0.0
2014-12-30,0.0,91.0,22.0,53.0,164.0,0.0
2014-12-31,0.0,84.0,12.0,73.0,159.0,0.0
2015-01-01,0.0,48.0,23.0,75.0,139.0,0.0
2015-01-02,0.0,87.0,24.0,64.0,166.0,0.0
2015-01-03,0.0,71.0,25.0,66.0,126.0,0.0
2015-01-04,0.0,62.0,23.0,65.0,156.0,0.0
2015-01-05,0.0,74.0,16.0,64.0,168.0,0.0
2015-01-06,0.0,70.0,19.0,50.0,172.0,0.0
2015-01-07,0.0,67.0,14.0,58.0,133.0,0.0
2015-01-08,0.0,65.0,18.0,48.0,161.0,0.0
2015-01-09,0.0,85.0,28.0,55.0,142.0,0.0
2015-01-10,0.0,84.0,28.0,68.0,162.0,0.0
2015-01-11,0.0,93.0,27.0,57.0,176.0,0.0
2015-01-12,0.0,74.0,31.0,38.0,174.0,0.0
2015-01-13,0.0,74.0,27.0,64.0,175.0,0.0
2015-01-14,1.0,73.0,21.0,59.0,181.0,0.0
2015-01-15,0.0,72.0,22.0,61.0,180.0,0.0
2015-01-16,0.0,76.0,18.0,73.0,169.0,0.0
2015-01-17,0.0,78.0,23.0,65.0,147.0,0.0
2015-01-18,0.0,82.0,24.0,58.0,173.0,0.0
2015-01-19,0.0,90.0,22.0,60.0,187.0,0.0
2015-01-20,0.0,83.0,19.0,65.0,166.0,0.0
2015-01-21,0.0,72.0,25.0,65.0,156.0,0.0
2015-01-22,0.0,66.0,17.0,51.0,138.0,0.0
2015-01-23,0.0,72.0,15.0,66.0,143.0,0.0
2015-01-24,0.0,62.0,19.0,57.0,147.0,0.0
2015-01-25,0.0,65.0,11.0,53.0,161.0,0.0
2015-01-26,0.0,73.0,28.0,45.0,163.0,0.0
2015-01-27,0.0,61.0,25.0,66.0,148.0,0.0
2015-01-28,0.0,60.0,23.0,69.0,154.0,0.0
2015-01-29,0.0,69.0,24.0,63.0,143.0,0.0
2015-01-30,0.0,62.0,25.0,61.0,140.0,0.0
2015-01-31,0.0,59.0,19.0,45.0,146.0,0.0
2015-02-01,0.0,75.0,32.0,47.0,143.0,0.0
2015-02-02,0.0,56.0,19.0,35.0,163.0,0.0
2015-02-03,0.0,54.0,21.0,56.0,148.0,0.0
2015-02-04,0.0,55.0,24.0,53.0,143.0,0.0
2015-02-05,0.0,51.0,12.0,60.0,156.0,0.0
2015-02-06,0.0,67.0,29.0,44.0,177.0,0.0
2015-02-07,0.0,66.0,21.0,53.0,155.0,0.0
2015-02-08,0.0,54.0,16.0,49.0,157.0,0.0
2015-02-09,0.0,63.0,29.0,42.0,136.0,0.0
2015-02-10,0.0,64.0,14.0,56.0,148.0,0.0
2015-02-11,0.0,65.0,28.0,53.0,161.0,0.0
2015-02-12,0.0,69.0,29.0,64.0,146.0,0.0
2015-02-13,0.0,65.0,22.0,64.0,170.0,0.0
2015-02-14,0.0,65.0,16.0,71.0,163.0,0.0
2015-02-15,0.0,91.0,24.0,54.0,154.0,0.0
2015-02-16,0.0,73.0,14.0,68.0,143.0,0.0
2015-02-17,0.0,73.0,18.0,64.0,160.0,0.0
2015-02-18,0.0,76.0,15.0,58.0,158.0,0.0
2015-02-19,0.0,72.0,21.0,62.0,157.0,0.0
2015-02-20,0.0,58.0,20.0,50.0,151.0,0.0
2015-02-21,0.0,92.0,23.0,57.0,162.0,0.0
2015-02-22,0.0,61.0,23.0,58.0,158.0,0.0
2015-02-23,0.0,69.0,22.0,63.0,143.0,0.0
2015-02-24,0.0,53.0,21.0,57.0,151.0,0.0
2015-02-25,0.0,68.0,16.0,63.0,154.0,0.0
2015-02-26,0.0,57.0,21.0,58.0,164.0,0.0
2015-02-27,0.0,51.0,32.0,70.0,160.0,0.0
2015-02-28,0.0,59.0,18.0,63.0,171.0,0.0
2015-03-01,0.0,74.0,27.0,63.0,171.0,0.0
2015-03-02,0.0,63.0,25.0,70.0,156.0,0.0
2015-03-03,0.0,62.0,25.0,54.0,140.0,0.0
2015-03-04,0.0,53.0,17.0,49.0,164.0,0.0
2015-03-05,0.0,60.0,22.0,47.0,146.0,0.0
2015-03-06,0.0,65.0,26.0,52.0,150.0,0.0
2015-03-07,0.0,59.0,19.0,54.0,163.0,0.0
2015-03-08,0.0,68.0,22.0,53.0,159.0,0.0
2015-03-09,0.0,49.0,28.0,54.0,158.0,0.0
2015-03-10,0.0,56.0,19.0,46.0,149.0,0.0
2015-03-11,0.0,82.0,22.0,61.0,160.0,0.0
2015-03-12,0.0,75.0,23.0,50.0,128.0,0.0
2015-03-13,0.0,57.0,22.0,50.0,172.0,0.0
2015-03-14,0.0,67.0,23.0,47.0,132.0,0.0
2015-03-15,0.0,82.0,18.0,60.0,153.0,0.0
2015-03-16,0.0,72.0,30.0,54.0,151.0,0.0
2015-03-17,0.0,72.0,29.0,52.0,132.0,0.0
2015-03-18,0.0,64.0,19.0,51.0,154.0,0.0
2015-03-19,0.0,58.0,28.0,58.0,147.0,0.0
2015-03-20,0.0,44.0,29.0,64.0,169.0,0.0
2015-03-21,0.0,59.0,29.0,64.0,164.0,0.0
2015-03-22,0.0,79.0,25.0,52.0,136.0,0.0
2015-03-23,0.0,79.0,18.0,51.0,152.0,0.0
2015-03-24,0.0,72.0,19.0,65.0,170.0,0.0
2015-03-25,0.0,69.0,25.0,65.0,166.0,0.0
2015-03-26,0.0,60.0,20.0,54.0,177.0,0.0
2015-03-27,0.0,75.0,22.0,61.0,142.0,0.0
2015-03-28,0.0,93.0,23.0,56.0,152.0,0.0
2015-03-29,0.0,74.0,22.0,63.0,152.0,0.0
2015-03-30,0.0,85.0,28.0,52.0,168.0,0.0
2015-03-31,0.0,88.0,33.0,59.0,166.0,0.0
2015-04-01,0.0,70.0,33.0,56.0,168.0,0.0
2015-04-02,0.0,78.0,24.0,48.0,155.0,0.0
2015-04-03,0.0,70.0,16.0,66.0,173.0,0.0
2015-04-04,0.0,81.0,24.0,56.0,152.0,0.0
2015-04-05,0.0,87.0,24.0,48.0,169.0,0.0
2015-04-06,0.0,86.0,20.0,66.0,166.0,0.0
2015-04-07,0.0,69.0,23.0,78.0,178.0,0.0
2015-04-08,0.0,72.0,36.0,62.0,170.0,0.0
2015-04-09,0.0,76.0,30.0,61.0,176.0,0.0
2015-04-10,0.0,84.0,19.0,62.0,160.0,0.0
2015-04-11,0.0,82.0,28.0,64.0,155.0,0.0
2015-04-12,0.0,67.0,34.0,62.0,174.0,0.0
2015-04-13,0.0,86.0,25.0,51.0,170.0,0.0
2015-04-14,0.0,78.0,32.0,57.0,165.0,0.0
2015-04-15,0.0,70.0,25.0,69.0,168.0,0.0
2015-04-16,0.0,88.0,27.0,46.0,160.0,0.0
2015-04-17,0.0,67.0,29.0,62.0,151.0,0.0
2015-04-18,0.0,90.0,26.0,56.0,171.0,0.0
2015-04-19,0.0,91.0,21.0,55.0,169.0,0.0
2015-04-20,0.0,78.0,14.0,57.0,165.0,0.0
2015-04-21,0.0,85.0,30.0,56.0,160.0,0.0
2015-04-22,0.0,89.0,18.0,57.0,146.0,0.0
2015-04-23,0.0,74.0,38.0,65.0,172.0,0.0
2015-04-24,0.0,92.0,22.0,66.0,169.0,0.0
2015-04-25,0.0,85.0,18.0,61.0,160.0,0.0
2015-04-26,0.0,80.0,25.0,62.0,167.0,0.0
2015-04-27,0.0,97.0,18.0,71.0,143.0,0.0
2015-04-28,0.0,67.0,21.0,51.0,174.0,0.0
2015-04-29,0.0,79.0,34.0,59.0,166.0,0.0
2015-04-30,0.0,85.0,16.0,56.0,164.0,0.0
2015-05-01,0.0,82.0,27.0,63.0,149.0,0.0
2015-05-02,0.0,82.0,25.0,83.0,183.0,0.0
2015-05-03,0.0,104.0,26.0,53.0,173.0,0.0
2015-05-04,0.0,85.0,31.0,64.0,186.0,0.0
2015-05-05,0.0,96.0,23.0,65.0,174.0,0.0
2015-05-06,0.0,88.0,22.0,52.0,167.0,0.0
2015-05-07,0.0,89.0,29.0,73.0,164.0,0.0
2015-05-08,0.0,85.0,30.0,58.0,170.0,0.0
2015-05-09,0.0,102.0,26.0,58.0,165.0,0.0
2015-05-10,0.0,110.0,19.0,57.0,171.0,0.0
2015-05-11,1.0,99.0,18.0,65.0,178.0,0.0
2015-05-12,0.0,94.0,29.0,48.0,193.0,0.0
2015-05-13,0.0,91.0,28.0,55.0,179.0,0.0
2015-05-14,0.0,94.0,23.0,67.0,199.0,0.0
2015-05-15,0.0,97.0,23.0,60.0,169.0,0.0
2015-05-16,0.0,109.0,24.0,58.0,160.0,0.0
2015-05-17,0.0,92.0,24.0,45.0,163.0,0.0
2015-05-18,0.0,105.0,27.0,54.0,189.0,0.0
2015-05-19,0.0,112.0,27.0,55.0,201.0,0.0
2015-05-20,0.0,97.0,31.0,65.0,173.0,0.0
2015-05-21,0.0,107.0,29.0,85.0,177.0,0.0
2015-05-22,0.0,101.0,24.0,71.0,182.0,0.0
2015-05-23,0.0,100.0,26.0,83.0,166.0,0.0
2015-05-24,0.0,102.0,29.0,84.0,187.0,0.0
2015-05-25,0.0,104.0,25.0,56.0,175.0,0.0
2015-05-26,0.0,110.0,33.0,76.0,175.0,0.0
2015-05-27,0.0,109.0,15.0,77.0,185.0,0.0
2015-05-28,0.0,128.0,30.0,66.0,194.0,0.0
2015-05-29,0.0,94.0,22.0,74.0,189.0,0.0
2015-05-30,0.0,110.0,29.0,62.0,175.0,0.0
2015-05-31,0.0,103.0,22.0,51.0,168.0,0.0
2015-06-01,0.0,101.0,21.0,62.0,149.0,0.0
2015-06-02,0.0,105.0,26.0,55.0,158.0,0.0
2015-06-03,0.0,106.0,24.0,58.0,207.0,0.0
2015-06-04,0.0,95.0,25.0,69.0,162.0,0.0
2015-06-05,1.0,114.0,35.0,56.0,179.0,0.0
2015-06-06,0.0,99.0,24.0,52.0,169.0,0.0
2015-06-07,0.0,108.0,29.0,61.0,180.0,0.0
2015-06-08,0.0,104.0,29.0,68.0,189.0,0.0
2015-06-09,0.0,120.0,17.0,67.0,150.0,0.0
2015-06-10,0.0,105.0,26.0,51.0,198.0,0.0
2015-06-11,0.0,101.0,21.0,56.0,164.0,0.0
2015-06-12,0.0,93.0,30.0,57.0,190.0,0.0
2015-06-13,0.0,106.0,25.0,49.0,173.0,0.0
2015-06-14,0.0,106.0,17.0,69.0,180.0,0.0
2015-06-15,0.0,89.0,13.0,66.0,159.0,0.0
2015-06-16,0.0,101.0,35.0,61.0,147.0,0.0
2015-06-17,0.0,87.0,29.0,57.0,191.0,0.0
2015-06-18,0.0,90.0,21.0,60.0,151.0,0.0
2015-06-19,0.0,92.0,25.0,60.0,140.0,0.0
2015-06-20,0.0,99.0,20.0,45.0,174.0,0.0
2015-06-21,0.0,97.0,23.0,57.0,169.0,0.0
2015-06-22,0.0,91.0,21.0,69.0,163.0,0.0
2015-06-23,0.0,96.0,28.0,50.0,185.0,0.0
2015-06-24,0.0,91.0,17.0,69.0,161.0,0.0
2015-06-25,0.0,80.0,22.0,52.0,186.0,0.0
2015-06-26,0.0,92.0,25.0,65.0,173.0,0.0
2015-06-27,0.0,89.0,22.0,66.0,154.0,0.0
2015-06-28,0.0,90.0,21.0,48.0,154.0,0.0
2015-06-29,0.0,81.0,34.0,71.0,184.0,0.0
2015-06-30,1.0,82.0,30.0,40.0,191.0,0.0
2015-07-01,0.0,81.0,20.0,74.0,185.0,0.0
2015-07-02,0.0,85.0,26.0,67.0,159.0,0.0
2015-07-03,0.0,91.0,28.0,60.0,154.0,0.0
2015-07-04,0.0,86.0,21.0,48.0,160.0,0.0
2015-07-05,0.0,90.0,23.0,57.0,174.0,0.0
2015-07-06,0.0,91.0,27.0,49.0,168.0,0.0
2015-07-07,0.0,64.0,31.0,69.0,204.0,0.0
2015-07-08,0.0,76.0,24.0,79.0,176.0,0.0
2015-07-09,0.0,79.0,20.0,68.0,165.0,0.0
2015-07-10,0.0,79.0,27.0,49.0,173.0,0.0
2015-07-11,0.0,83.0,25.0,70.0,195.0,0.0
2015-07-12,0.0,104.0,17.0,54.0,156.0,0.0
2015-07-13,0.0,93.0,20.0,59.0,174.0,0.0
2015-07-14,0.0,96.0,21.0,77.0,160.0,0.0
2015-07-15,0.0,106.0,21.0,69.0,176.0,0.0
2015-07-16,1.0,82.0,24.0,59.0,136.0,0.0
2015-07-17,0.0,64.0,21.0,60.0,172.0,0.0
2015-07-18,0.0,76.0,21.0,55.0,167.0,0.0
2015-07-19,0.0,78.0,25.0,62.0,182.0,0.0
2015-07-20,0.0,98.0,24.0,62.0,176.0,0.0
2015-07-21,0.0,83.0,24.0,57.0,153.0,0.0
2015-07-22,0.0,95.0,18.0,60.0,151.0,0.0
2015-07-23,0.0,86.0,25.0,42.0,176.0,0.0
2015-07-24,0.0,65.0,23.0,49.0,155.0,0.0
2015-07-25,0.0,81.0,32.0,56.0,152.0,0.0
2015-07-26,0.0,100.0,21.0,62.0,167.0,0.0
2015-07-27,0.0,79.0,20.0,69.0,173.0,0.0
2015-07-28,0.0,91.0,24.0,69.0,170.0,0.0
2015-07-29,0.0,72.0,29.0,57.0,170.0,0.0
2015-07-30,0.0,62.0,12.0,68.0,153.0,0.0
2015-07-31,0.0,59.0,26.0,67.0,157.0,0.0
2015-08-01,0.0,105.0,28.0,70.0,180.0,0.0
2015-08-02,0.0,87.0,20.0,72.0,162.0,0.0
2015-08-03,0.0,91.0,12.0,57.0,162.0,0.0
2015-08-04,0.0,69.0,23.0,54.0,169.0,0.0
2015-08-05,0.0,79.0,34.0,63.0,162.0,0.0
2015-08-06,0.0,59.0,24.0,57.0,164.0,0.0
2015-08-07,0.0,73.0,19.0,50.0,178.0,0.0
2015-08-08,0.0,71.0,22.0,67.0,177.0,0.0
2015-08-09,0.0,78.0,26.0,52.0,184.0,0.0
2015-08-10,0.0,81.0,23.0,44.0,156.0,0.0
2015-08-11,0.0,89.0,25.0,69.0,177.0,0.0
2015-08-12,0.0,77.0,28.0,59.0,152.0,0.0
2015-08-13,0.0,67.0,30.0,58.0,157.0,0.0
2015-08-14,0.0,76.0,19.0,68.0,145.0,0.0
2015-08-15,0.0,78.0,27.0,72.0,177.0,0.0
2015-08-16,0.0,76.0,21.0,66.0,139.0,0.0
2015-08-17,0.0,74.0,22.0,54.0,163.0,0.0
2015-08-18,0.0,73.0,19.0,62.0,170.0,0.0
2015-08-19,0.0,67.0,23.0,64.0,179.0,0.0
2015-08-20,0.0,72.0,25.0,65.0,164.0,0.0
2015-08-21,0.0,63.0,13.0,61.0,151.0,0.0
2015-08-22,0.0,62.0,28.0,60.0,166.0,0.0
2015-08-23,1.0,67.0,31.0,44.0,150.0,0.0
2015-08-24,0.0,62.0,22.0,55.0,161.0,0.0
2015-08-25,0.0,97.0,24.0,52.0,149.0,0.0
2015-08-26,0.0,83.0,26.0,56.0,161.0,0.0
2015-08-27,0.0,73.0,25.0,66.0,176.0,0.0
2015-08-28,0.0,77.0,18.0,63.0,140.0,0.0
2015-08-29,0.0,70.0,17.0,42.0,148.0,0.0
2015-08-30,0.0,75.0,25.0,56.0,144.0,0.0
2015-08-31,0.0,90.0,24.0,54.0,185.0,0.0
2015-09-01,0.0,75.0,23.0,52.0,177.0,0.0
2015-09-02,0.0,52.0,18.0,60.0,154.0,0.0
2015-09-03,0.0,70.0,18.0,62.0,159.0,0.0
2015-09-04,0.0,59.0,28.0,41.0,144.0,0.0
2015-09-05,0.0,74.0,20.0,61.0,178.0,0.0
2015-09-06,0.0,77.0,23.0,49.0,164.0,0.0
2015-09-07,0.0,59.0,21.0,46.0,143.0,0.0
2015-09-08,0.0,71.0,26.0,55.0,196.0,0.0
2015-09-09,0.0,74.0,25.0,55.0,153.0,0.0
2015-09-10,0.0,71.0,22.0,66.0,148.0,0.0
2015-09-11,0.0,68.0,26.0,57.0,155.0,0.0
2015-09-12,0.0,77.0,24.0,57.0,145.0,0.0
2015-09-13,0.0,75.0,22.0,58.0,172.0,0.0
2015-09-14,0.0,80.0,22.0,68.0,166.0,0.0
2015-09-15,0.0,92.0,22.0,55.0,176.0,0.0
2015-09-16,0.0,83.0,22.0,68.0,180.0,0.0
2015-09-17,0.0,67.0,27.0,61.0,196.0,0.0
2015-09-18,0.0,111.0,21.0,64.0,152.0,0.0
2015-09-19,0.0,75.0,28.0,56.0,180.0,0.0
2015-09-20,0.0,84.0,29.0,63.0,166.0,0.0
2015-09-21,0.0,84.0,19.0,54.0,162.0,0.0
2015-09-22,0.0,91.0,17.0,51.0,151.0,0.0
2015-09-23,0.0,78.0,31.0,68.0,175.0,0.0
2015-09-24,0.0,64.0,20.0,69.0,153.0,0.0
2015-09-25,0.0,83.0,21.0,68.0,182.0,0.0
2015-09-26,0.0,67.0,18.0,65.0,153.0,0.0
2015-09-27,0.0,68.0,17.0,72.0,150.0,0.0
2015-09-28,0.0,68.0,23.0,51.0,164.0,0.0
2015-09-29,0.0,85.0,21.0,59.0,155.0,0.0
2015-09-30,0.0,96.0,19.0,55.0,149.0,0.0
2015-10-01,0.0,69.0,24.0,58.0,143.0,0.0
2015-10-02,0.0,73.0,25.0,75.0,147.0,0.0
2015-10-03,0.0,68.0,18.0,59.0,160.0,0.0
2015-10-04,0.0,74.0,26.0,54.0,156.0,0.0
2015-10-05,0.0,89.0,22.0,74.0,140.0,0.0
2015-10-06,0.0,70.0,26.0,68.0,157.0,0.0
2015-10-07,0.0,73.0,21.0,55.0,153.0,0.0
2015-10-08,0.0,81.0,19.0,57.0,155.0,0.0
2015-10-09,0.0,76.0,27.0,59.0,176.0,0.0
2015-10-10,0.0,64.0,30.0,62.0,151.0,0.0
2015-10-11,0.0,67.0,22.0,67.0,160.0,0.0
2015-10-12,0.0,89.0,19.0,54.0,146.0,0.0
2015-10-13,0.0,82.0,18.0,53.0,154.0,0.0
2015-10-14,0.0,74.0,17.0,56.0,164.0,0.0
2015-10-15,0.0,80.0,26.0,67.0,176.0,0.0
2015-10-16,0.0,85.0,19.0,60.0,160.0,0.0
2015-10-17,0.0,55.0,21.0,63.0,183.0,0.0
2015-10-18,0.0,61.0,24.0,51.0,138.0,0.0
2015-10-19,0.0,81.0,21.0,69.0,148.0,0.0
2015-10-20,0.0,64.0,16.0,64.0,160.0,0.0
2015-10-21,0.0,65.0,15.0,65.0,167.0,0.0
2015-10-22,0.0,63.0,12.0,43.0,139.0,0.0
2015-10-23,0.0,73.0,20.0,58.0,152.0,0.0
2015-10-24,0.0,51.0,15.0,54.0,121.0,0.0
2015-10-25,0.0,68.0,16.0,56.0,131.0,0.0
2015-10-26,0.0,79.0,13.0,62.0,145.0,0.0
2015-10-27,0.0,71.0,18.0,41.0,164.0,0.0
2015-10-28,0.0,60.0,22.0,63.0,147.0,0.0
2015-10-29,0.0,55.0,27.0,57.0,148.0,0.0
2015-10-30,0.0,61.0,29.0,47.0,134.0,0.0
2015-10-31,0.0,61.0,19.0,54.0,152.0,0.0
2015-11-01,0.0,55.0,17.0,55.0,154.0,0.0
2015-11-02,0.0,84.0,24.0,62.0,156.0,0.0
2015-11-03,0.0,75.0,19.0,55.0,152.0,0.0
2015-11-04,0.0,68.0,20.0,51.0,170.0,0.0
2015-11-05,0.0,64.0,16.0,69.0,132.0,0.0
2015-11-06,0.0,62.0,26.0,51.0,128.0,0.0
2015-11-07,0.0,69.0,22.0,62.0,148.0,0.0
2015-11-08,0.0,58.0,17.0,56.0,145.0,0.0
2015-11-09,0.0,73.0,15.0,63.0,155.0,0.0
2015-11-10,0.0,79.0,28.0,61.0,163.0,0.0
2015-11-11,0.0,68.0,23.0,56.0,146.0,0.0
2015-11-12,0.0,66.0,30.0,54.0,162.0,0.0
2015-11-13,0.0,75.0,25.0,67.0,142.0,0.0
2015-11-14,0.0,65.0,27.0,62.0,160.0,0.0
2015-11-15,0.0,64.0,18.0,68.0,157.0,0.0
2015-11-16,0.0,65.0,16.0,52.0,147.0,0.0
2015-11-17,0.0,79.0,19.0,54.0,155.0,0.0
2015-11-18,0.0,79.0,19.0,67.0,168.0,0.0
2015-11-19,0.0,67.0,24.0,56.0,155.0,0.0
2015-11-20,0.0,58.0,20.0,57.0,148.0,0.0
2015-11-21,0.0,70.0,26.0,62.0,141.0,0.0
2015-11-22,0.0,59.0,23.0,59.0,156.0,0.0
2015-11-23,0.0,62.0,22.0,58.0,144.0,0.0
2015-11-24,0.0,59.0,17.0,66.0,163.0,0.0
2015-11-25,0.0,64.0,32.0,48.0,155.0,0.0
2015-11-26,0.0,65.0,20.0,47.0,169.0,0.0
2015-11-27,0.0,53.0,21.0,60.0,139.0,0.0
2015-11-28,0.0,75.0,18.0,55.0,171.0,0.0
2015-11-29,0.0,71.0,16.0,70.0,149.0,0.0
2015-11-30,0.0,79.0,20.0,61.0,147.0,0.0
2015-12-01,0.0,60.0,20.0,59.0,144.0,0.0
2015-12-02,0.0,61.0,16.0,47.0,163.0,0.0
2015-12-03,0.0,63.0,23.0,53.0,151.0,0.0
2015-12-04,0.0,64.0,23.0,56.0,166.0,0.0
2015-12-05,0.0,57.0,21.0,60.0,168.0,0.0
2015-12-06,0.0,74.0,17.0,50.0,184.0,0.0
2015-12-07,0.0,73.0,32.0,63.0,169.0,0.0
2015-12-08,0.0,66.0,29.0,45.0,159.0,0.0
2015-12-09,0.0,69.0,17.0,54.0,170.0,0.0
2015-12-10,0.0,62.0,17.0,57.0,157.0,0.0
2015-12-11,0.0,65.0,12.0,70.0,170.0,0.0
2015-12-12,0.0,74.0,16.0,50.0,174.0,0.0
2015-12-13,0.0,86.0,20.0,59.0,168.0,0.0
2015-12-14,0.0,65.0,22.0,52.0,159.0,0.0
2015-12-15,0.0,58.0,21.0,53.0,182.0,0.0
2015-12-16,0.0,66.0,30.0,60.0,176.0,0.0
2015-12-17,0.0,89.0,23.0,55.0,166.0,0.0
2015-12-18,0.0,74.0,19.0,44.0,181.0,0.0
2015-12-19,0.0,77.0,21.0,67.0,186.0,0.0
2015-12-20,0.0,76.0,15.0,57.0,169.0,0.0
2015-12-21,0.0,69.0,19.0,60.0,163.0,0.0
2015-12-22,0.0,102.0,25.0,58.0,138.0,0.0
2015-12-23,0.0,74.0,22.0,52.0,152.0,0.0
2015-12-24,0.0,78.0,24.0,68.0,168.0,0.0
2015-12-25,0.0,85.0,15.0,62.0,149.0,0.0
2015-12-26,0.0,97.0,20.0,64.0,158.0,0.0
2015-12-27,0.0,75.0,15.0,65.0,169.0,0.0
2015-12-28,0.0,73.0,20.0,70.0,176.0,0.0
2015-12-29,0.0,66.0,23.0,47.0,164.0,0.0
2015-12-30,0.0,67.0,18.0,72.0,166.0,0.0
2015-12-31,0.0,57.0,25.0,62.0,150.0,0.0
2016-01-01,0.0,88.0,18.0,56.0,169.0,0.0
2016-01-02,0.0,67.0,18.0,78.0,159.0,0.0
2016-01-03,0.0,74.0,22.0,58.0,167.0,0.0
2016-01-04,0.0,63.0,25.0,54.0,143.0,0.0
2016-01-05,0.0,65.0,20.0,58.0,151.0,0.0
2016-01-06,0.0,65.0,20.0,54.0,156.0,0.0
2016-01-07,0.0,55.0,22.0,63.0,145.0,0.0
2016-01-08,0.0,63.0,23.0,72.0,162.0,0.0
2016-01-09,0.0,59.0,15.0,63.0,176.0,0.0
2016-01-10,0.0,75.0,17.0,54.0,162.0,0.0
2016-01-11,0.0,77.0,14.0,72.0,177.0,0.0
2016-01-12,0.0,72.0,21.0,54.0,172.0,0.0
2016-01-13,0.0,83.0,20.0,76.0,159.0,0.0
2016-01-14,0.0,79.0,14.0,46.0,163.0,0.0
2016-01-15,0.0,75.0,18.0,57.0,165.0,0.0
2016-01-16,0.0,55.0,22.0,47.0,158.0,0.0
2016-01-17,0.0,74.0,23.0,55.0,145.0,0.0
2016-01-18,0.0,81.0,20.0,63.0,141.0,0.0
2016-01-19,0.0,73.0,20.0,58.0,148.0,0.0
2016-01-20,0.0,66.0,20.0,57.0,160.0,0.0
2016-01-21,0.0,69.0,25.0,52.0,159.0,0.0
2016-01-22,0.0,72.0,19.0,60.0,151.0,0.0
2016-01-23,0.0,63.0,25.0,44.0,196.0,0.0
2016-01-24,0.0,61.0,18.0,46.0,153.0,0.0
2016-01-25,0.0,65.0,16.0,65.0,179.0,0.0
2016-01-26,0.0,69.0,28.0,63.0,164.0,0.0
2016-01-27,0.0,62.0,22.0,56.0,167.0,0.0
2016-01-28,0.0,72.0,21.0,53.0,175.0,0.0
2016-01-29,0.0,72.0,16.0,56.0,161.0,0.0
2016-01-30,0.0,81.0,18.0,63.0,154.0,0.0
