DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2018-08-02,0.0,100.0,48.0,111.0,317.0,0.0
2018-08-03,0.0,87.0,64.0,76.0,310.0,0.0
2018-08-04,0.0,95.0,52.0,95.0,288.0,0.0
2018-08-05,0.0,105.0,49.0,92.0,289.0,0.0
2018-08-06,0.0,71.0,48.0,94.0,317.0,0.0
2018-08-07,0.0,89.0,57.0,87.0,277.0,0.0
2018-08-08,0.0,85.0,62.0,79.0,286.0,0.0
2018-08-09,0.0,101.0,61.0,88.0,276.0,0.0
2018-08-10,1.0,98.0,50.0,80.0,309.0,0.0
2018-08-11,0.0,92.0,55.0,102.0,330.0,0.0
2018-08-12,0.0,87.0,50.0,84.0,346.0,0.0
2018-08-13,0.0,85.0,52.0,94.0,339.0,0.0
2018-08-14,0.0,101.0,69.0,80.0,299.0,0.0
2018-08-15,0.0,82.0,50.0,91.0,314.0,0.0
2018-08-16,1.0,87.0,56.0,94.0,271.0,0.0
2018-08-17,0.0,104.0,59.0,104.0,307.0,0.0
2018-08-18,1.0,75.0,43.0,91.0,293.0,0.0
2018-08-19,0.0,89.0,62.0,89.0,311.0,0.0
2018-08-20,0.0,114.0,59.0,88.0,279.0,0.0
2018-08-21,0.0,86.0,39.0,83.0,296.0,0.0
2018-08-22,0.0,89.0,56.0,86.0,302.0,0.0
2018-08-23,0.0,84.0,60.0,92.0,291.0,0.0
2018-08-24,0.0,87.0,53.0,68.0,289.0,0.0
2018-08-25,0.0,75.0,66.0,84.0,287.0,0.0
2018-08-26,0.0,80.0,58.0,86.0,262.0,0.0
2018-08-27,0.0,88.0,64.0,94.0,313.0,0.0
2018-08-28,0.0,81.0,43.0,90.0,303.0,0.0
2018-08-29,0.0,91.0,60.0,96.0,286.0,0.0
2018-08-30,0.0,87.0,52.0,74.0,314.0,0.0
2018-08-31,0.0,93.0,56.0,88.0,310.0,0.0
2018-09-01,0.0,103.0,52.0,82.0,304.0,0.0
2018-09-02,0.0,104.0,41.0,74.0,272.0,0.0
2018-09-03,0.0,95.0,55.0,86.0,319.0,0.0
2018-09-04,0.0,86.0,48.0,100.0,300.0,0.0
2018-09-05,0.0,91.0,66.0,100.0,317.0,0.0
2018-09-06,0.0,84.0,48.0,89.0,305.0,0.0
2018-09-07,0.0,98.0,57.0,88.0,310.0,0.0
2018-09-08,0.0,90.0,61.0,93.0,291.0,0.0
2018-09-09,0.0,101.0,59.0,83.0,321.0,0.0
2018-09-10,0.0,99.0,64.0,89.0,288.0,0.0
2018-09-11,0.0,100.0,39.0,94.0,284.0,0.0
2018-09-12,0.0,101.0,48.0,124.0,308.0,0.0
2018-09-13,1.0,97.0,46.0,90.0,318.0,0.0
2018-09-14,0.0,93.0,60.0,99.0,301.0,0.0
2018-09-15,0.0,88.0,45.0,76.0,312.0,0.0
2018-09-16,0.0,95.0,67.0,77.0,312.0,0.0
2018-09-17,0.0,89.0,67.0,89.0,322.0,0.0
2018-09-18,0.0,96.0,52.0,97.0,308.0,0.0
2018-09-19,0.0,102.0,51.0,96.0,290.0,0.0
2018-09-20,0.0,89.0,58.0,82.0,271.0,0.0
2018-09-21,0.0,110.0,57.0,76.0,285.0,0.0
2018-09-22,0.0,95.0,44.0,82.0,273.0,0.0
2018-09-23,0.0,95.0,47.0,83.0,280.0,0.0
2018-09-24,0.0,110.0,50.0,100.0,300.0,0.0
2018-09-25,0.0,76.0,44.0,74.0,298.0,0.0
2018-09-26,1.0,94.0,65.0,95.0,264.0,0.0
2018-09-27,0.0,85.0,60.0,96.0,314.0,0.0
2018-09-28,0.0,104.0,48.0,95.0,310.0,0.0
2018-09-29,0.0,90.0,52.0,83.0,320.0,0.0
2018-09-30,0.0,115.0,54.0,87.0,356.0,0.0
2018-10-01,0.0,118.0,56.0,75.0,276.0,0.0
2018-10-02,0.0,91.0,53.0,66.0,305.0,0.0
2018-10-03,0.0,111.0,49.0,90.0,315.0,0.0
2018-10-04,0.0,92.0,56.0,69.0,296.0,0.0
2018-10-05,0.0,95.0,64.0,87.0,283.0,0.0
2018-10-06,0.0,90.0,46.0,87.0,276.0,0.0
2018-10-07,0.0,95.0,47.0,67.0,280.0,0.0
2018-10-08,0.0,87.0,48.0,86.0,312.0,0.0
2018-10-09,0.0,84.0,55.0,99.0,289.0,0.0
2018-10-10,0.0,90.0,52.0,91.0,293.0,0.0
2018-10-11,0.0,95.0,46.0,107.0,296.0,0.0
2018-10-12,1.0,84.0,52.0,91.0,301.0,0.0
2018-10-13,0.0,105.0,42.0,101.0,299.0,0.0
2018-10-14,0.0,76.0,51.0,106.0,282.0,0.0
2018-10-15,0.0,88.0,69.0,107.0,263.0,0.0
2018-10-16,0.0,86.0,64.0,75.0,291.0,0.0
2018-10-17,0.0,91.0,72.0,83.0,276.0,0.0
2018-10-18,1.0,96.0,58.0,75.0,303.0,0.0
2018-10-19,0.0,75.0,55.0,69.0,312.0,0.0
2018-10-20,0.0,88.0,51.0,78.0,275.0,0.0
2018-10-21,0.0,84.0,36.0,95.0,301.0,0.0
2018-10-22,1.0,81.0,45.0,78.0,277.0,0.0
2018-10-23,0.0,117.0,67.0,88.0,307.0,0.0
2018-10-24,0.0,80.0,64.0,81.0,285.0,0.0
2018-10-25,0.0,89.0,56.0,80.0,315.0,0.0
2018-10-26,0.0,93.0,53.0,86.0,287.0,0.0
2018-10-27,0.0,100.0,45.0,89.0,297.0,0.0
2018-10-28,1.0,97.0,64.0,95.0,297.0,0.0
2018-10-29,1.0,91.0,54.0,79.0,280.0,0.0
2018-10-30,0.0,96.0,53.0,83.0,287.0,0.0
2018-10-31,0.0,70.0,59.0,66.0,316.0,0.0
2018-11-01,0.0,97.0,38.0,89.0,292.0,0.0
2018-11-02,0.0,97.0,58.0,94.0,310.0,0.0
2018-11-03,0.0,93.0,43.0,108.0,306.0,0.0
2018-11-04,1.0,95.0,58.0,84.0,310.0,0.0
2018-11-05,0.0,95.0,57.0,84.0,304.0,0.0
2018-11-06,0.0,79.0,60.0,74.0,283.0,0.0
2018-11-07,0.0,85.0,53.0,105.0,260.0,0.0
2018-11-08,0.0,99.0,54.0,85.0,289.0,0.0
2018-11-09,0.0,82.0,57.0,87.0,299.0,0.0
2018-11-10,0.0,71.0,57.0,84.0,286.0,0.0
2018-11-11,0.0,94.0,50.0,94.0,292.0,0.0
2018-11-12,0.0,90.0,53.0,82.0,292.0,0.0
2018-11-13,0.0,87.0,53.0,90.0,285.0,0.0
2018-11-14,0.0,84.0,54.0,101.0,322.0,0.0
2018-11-15,1.0,76.0,55.0,95.0,282.0,0.0
2018-11-16,0.0,97.0,40.0,104.0,295.0,0.0
2018-11-17,0.0,88.0,46.0,86.0,293.0,0.0
2018-11-18,0.0,83.0,62.0,82.0,284.0,0.0
2018-11-19,0.0,96.0,49.0,114.0,287.0,0.0
2018-11-20,0.0,94.0,51.0,86.0,282.0,0.0
2018-11-21,0.0,100.0,63.0,105.0,319.0,0.0
2018-11-22,0.0,99.0,61.0,90.0,275.0,0.0
2018-11-23,0.0,87.0,48.0,89.0,268.0,0.0
2018-11-24,0.0,97.0,53.0,89.0,259.0,0.0
2018-11-25,0.0,79.0,56.0,84.0,286.0,0.0
2018-11-26,1.0,81.0,58.0,103.0,302.0,0.0
2018-11-27,0.0,72.0,52.0,91.0,287.0,0.0
2018-11-28,0.0,75.0,45.0,86.0,265.0,0.0
2018-11-29,0.0,84.0,53.0,101.0,310.0,0.0
2018-11-30,0.0,85.0,61.0,77.0,278.0,0.0
2018-12-01,0.0,104.0,47.0,76.0,292.0,0.0
2018-12-02,0.0,101.0,45.0,88.0,320.0,0.0
2018-12-03,0.0,96.0,62.0,78.0,299.0,0.0
2018-12-04,0.0,90.0,44.0,108.0,281.0,0.0
2018-12-05,0.0,91.0,67.0,88.0,290.0,0.0
2018-12-06,0.0,77.0,61.0,95.0,277.0,0.0
2018-12-07,1.0,96.0,59.0,75.0,308.0,0.0
2018-12-08,0.0,78.0,44.0,80.0,293.0,0.0
2018-12-09,0.0,90.0,58.0,81.0,255.0,0.0
2018-12-10,0.0,107.0,52.0,103.0,342.0,0.0
2018-12-11,0.0,102.0,51.0,93.0,266.0,0.0
2018-12-12,0.0,70.0,67.0,86.0,315.0,0.0
2018-12-13,0.0,87.0,38.0,75.0,294.0,0.0
2018-12-14,0.0,83.0,62.0,85.0,269.0,0.0
2018-12-15,0.0,89.0,34.0,89.0,291.0,0.0
2018-12-16,0.0,98.0,39.0,95.0,289.0,0.0
2018-12-17,1.0,101.0,66.0,105.0,289.0,0.0
2018-12-18,0.0,74.0,52.0,79.0,305.0,0.0
2018-12-19,0.0,80.0,58.0,69.0,267.0,0.0
2018-12-20,0.0,83.0,50.0,101.0,277.0,0.0
2018-12-21,0.0,102.0,67.0,117.0,321.0,0.0
2018-12-22,0.0,98.0,45.0,82.0,271.0,0.0
2018-12-23,0.0,100.0,51.0,96.0,295.0,0.0
2018-12-24,1.0,87.0,48.0,76.0,288.0,0.0
2018-12-25,0.0,97.0,65.0,85.0,323.0,0.0
2018-12-26,0.0,87.0,49.0,99.0,314.0,0.0
2018-12-27,0.0,89.0,62.0,117.0,303.0,0.0
2018-12-28,0.0,93.0,62.0,102.0,310.0,0.0
2018-12-29,0.0,97.0,40.0,100.0,325.0,0.0
2018-12-30,0.0,89.0,43.0,103.0,267.0,0.0
2018-12-31,0.0,84.0,52.0,107.0,292.0,0.0
2019-01-01,0.0,107.0,69.0,99.0,314.0,0.0
2019-01-02,0.0,87.0,61.0,107.0,323.0,0.0
2019-01-03,0.0,104.0,51.0,93.0,301.0,0.0
2019-01-04,0.0,95.0,60.0,79.0,323.0,0.0
2019-01-05,0.0,95.0,59.0,99.0,313.0,0.0
2019-01-06,0.0,90.0,46.0,96.0,282.0,0.0
2019-01-07,0.0,97.0,73.0,83.0,271.0,0.0
2019-01-08,0.0,90.0,42.0,103.0,311.0,0.0
2019-01-09,0.0,101.0,59.0,82.0,295.0,0.0
2019-01-10,0.0,92.0,56.0,85.0,238.0,0.0
2019-01-11,0.0,108.0,52.0,107.0,320.0,0.0
2019-01-12,0.0,88.0,53.0,83.0,317.0,0.0
2019-01-13,0.0,119.0,64.0,83.0,319.0,0.0
2019-01-14,0.0,91.0,58.0,97.0,294.0,0.0
2019-01-15,0.0,96.0,50.0,109.0,324.0,0.0
2019-01-16,0.0,114.0,49.0,100.0,323.0,0.0
2019-01-17,0.0,95.0,57.0,85.0,325.0,0.0
2019-01-18,0.0,92.0,54.0,89.0,287.0,0.0
2019-01-19,0.0,81.0,52.0,93.0,304.0,0.0
2019-01-20,0.0,104.0,50.0,89.0,327.0,0.0
2019-01-21,1.0,94.0,43.0,95.0,288.0,0.0
2019-01-22,0.0,108.0,49.0,98.0,300.0,0.0
2019-01-23,0.0,90.0,56.0,100.0,295.0,0.0
2019-01-24,0.0,99.0,53.0,112.0,301.0,0.0
2019-01-25,0.0,96.0,47.0,91.0,298.0,0.0
2019-01-26,0.0,104.0,53.0,95.0,284.0,0.0
2019-01-27,0.0,100.0,59.0,83.0,300.0,0.0
2019-01-28,1.0,88.0,53.0,94.0,264.0,0.0
2019-01-29,0.0,78.0,63.0,111.0,317.0,0.0
2019-01-30,0.0,79.0,63.0,108.0,279.0,0.0
2019-01-31,0.0,101.0,54.0,87.0,279.0,0.0
2019-02-01,0.0,88.0,49.0,103.0,313.0,0.0
2019-02-02,0.0,117.0,40.0,91.0,306.0,0.0
2019-02-03,0.0,87.0,43.0,99.0,307.0,0.0
2019-02-04,0.0,98.0,50.0,101.0,326.0,0.0
2019-02-05,0.0,100.0,63.0,87.0,318.0,0.0
2019-02-06,0.0,74.0,53.0,112.0,304.0,0.0
2019-02-07,0.0,84.0,65.0,90.0,317.0,0.0
2019-02-08,1.0,86.0,48.0,85.0,311.0,0.0
2019-02-09,0.0,76.0,69.0,90.0,292.0,0.0
2019-02-10,0.0,103.0,58.0,89.0,300.0,0.0
2019-02-11,0.0,103.0,61.0,95.0,300.0,0.0
2019-02-12,0.0,108.0,57.0,108.0,318.0,0.0
2019-02-13,0.0,87.0,58.0,111.0,280.0,0.0
2019-02-14,0.0,92.0,52.0,104.0,305.0,0.0
2019-02-15,0.0,95.0,54.0,92.0,308.0,0.0
2019-02-16,0.0,95.0,40.0,86.0,342.0,0.0
2019-02-17,0.0,101.0,52.0,93.0,286.0,0.0
2019-02-18,0.0,109.0,60.0,106.0,285.0,0.0
2019-02-19,0.0,98.0,58.0,115.0,288.0,0.0
2019-02-20,0.0,98.0,63.0,85.0,295.0,0.0
2019-02-21,0.0,104.0,56.0,106.0,303.0,0.0
2019-02-22,0.0,93.0,61.0,94.0,319.0,0.0
2019-02-23,0.0,110.0,48.0,93.0,286.0,0.0
2019-02-24,0.0,110.0,51.0,98.0,313.0,0.0
2019-02-25,0.0,98.0,53.0,99.0,290.0,0.0
2019-02-26,0.0,104.0,40.0,86.0,295.0,0.0
2019-02-27,0.0,83.0,61.0,113.0,352.0,0.0
2019-02-28,1.0,100.0,63.0,118.0,299.0,0.0
2019-03-01,0.0,104.0,55.0,87.0,299.0,0.0
2019-03-02,0.0,105.0,64.0,100.0,319.0,0.0
2019-03-03,0.0,87.0,44.0,97.0,312.0,0.0
2019-03-04,0.0,108.0,53.0,110.0,309.0,0.0
2019-03-05,0.0,91.0,68.0,88.0,297.0,0.0
2019-03-06,0.0,99.0,54.0,88.0,297.0,0.0
2019-03-07,0.0,109.0,51.0,107.0,301.0,0.0
2019-03-08,0.0,119.0,48.0,96.0,297.0,0.0
2019-03-09,0.0,112.0,57.0,98.0,295.0,0.0
2019-03-10,0.0,94.0,49.0,81.0,283.0,0.0
2019-03-11,1.0,107.0,60.0,99.0,312.0,0.0
2019-03-12,0.0,95.0,55.0,108.0,308.0,0.0
2019-03-13,0.0,93.0,60.0,84.0,322.0,0.0
2019-03-14,1.0,86.0,54.0,97.0,309.0,0.0
2019-03-15,0.0,106.0,45.0,85.0,281.0,0.0
2019-03-16,0.0,108.0,53.0,118.0,297.0,0.0
2019-03-17,0.0,104.0,49.0,86.0,284.0,0.0
2019-03-18,0.0,101.0,54.0,97.0,333.0,0.0
2019-03-19,1.0,113.0,58.0,100.0,330.0,0.0
2019-03-20,1.0,105.0,54.0,106.0,319.0,0.0
2019-03-21,1.0,108.0,62.0,92.0,298.0,0.0
2019-03-22,0.0,117.0,42.0,102.0,311.0,0.0
2019-03-23,0.0,111.0,53.0,91.0,308.0,0.0
2019-03-24,0.0,115.0,70.0,105.0,298.0,0.0
2019-03-25,0.0,111.0,64.0,94.0,287.0,0.0
2019-03-26,0.0,104.0,60.0,96.0,319.0,0.0
2019-03-27,0.0,135.0,68.0,87.0,318.0,0.0
2019-03-28,0.0,99.0,55.0,96.0,300.0,0.0
2019-03-29,1.0,108.0,65.0,84.0,300.0,0.0
2019-03-30,0.0,111.0,56.0,80.0,289.0,0.0
2019-03-31,0.0,108.0,57.0,107.0,331.0,0.0
2019-04-01,0.0,98.0,58.0,98.0,314.0,0.0
2019-04-02,0.0,90.0,67.0,104.0,304.0,0.0
2019-04-03,0.0,113.0,67.0,86.0,339.0,0.0
2019-04-04,1.0,94.0,56.0,102.0,318.0,0.0
2019-04-05,0.0,111.0,65.0,95.0,292.0,0.0
2019-04-06,2.0,125.0,60.0,84.0,308.0,0.0
2019-04-07,0.0,124.0,70.0,106.0,335.0,0.0
2019-04-08,1.0,108.0,62.0,121.0,323.0,0.0
2019-04-09,0.0,113.0,65.0,99.0,326.0,0.0
2019-04-10,0.0,117.0,64.0,91.0,342.0,0.0
2019-04-11,0.0,117.0,59.0,97.0,300.0,0.0
2019-04-12,0.0,130.0,66.0,102.0,339.0,0.0
2019-04-13,2.0,125.0,54.0,113.0,315.0,0.0
2019-04-14,0.0,110.0,57.0,83.0,299.0,0.0
2019-04-15,0.0,114.0,60.0,97.0,298.0,0.0
2019-04-16,0.0,127.0,51.0,90.0,335.0,0.0
2019-04-17,0.0,128.0,54.0,131.0,319.0,0.0
2019-04-18,0.0,119.0,63.0,99.0,314.0,0.0
2019-04-19,1.0,146.0,52.0,102.0,309.0,0.0
2019-04-20,0.0,130.0,58.0,105.0,326.0,0.0
2019-04-21,0.0,129.0,53.0,105.0,303.0,0.0
2019-04-22,1.0,136.0,58.0,126.0,313.0,0.0
2019-04-23,0.0,132.0,77.0,114.0,307.0,0.0
2019-04-24,1.0,101.0,66.0,83.0,321.0,0.0
2019-04-25,1.0,133.0,58.0,97.0,339.0,0.0
2019-04-26,1.0,119.0,63.0,90.0,308.0,0.0
2019-04-27,0.0,135.0,57.0,102.0,323.0,0.0
2019-04-28,1.0,131.0,60.0,97.0,306.0,0.0
2019-04-29,0.0,127.0,73.0,84.0,313.0,0.0
2019-04-30,2.0,126.0,58.0,121.0,307.0,0.0
2019-05-01,0.0,131.0,59.0,111.0,350.0,0.0
2019-05-02,1.0,117.0,62.0,91.0,305.0,0.0
2019-05-03,1.0,127.0,63.0,112.0,341.0,0.0
2019-05-04,1.0,149.0,54.0,100.0,327.0,0.0
2019-05-05,0.0,110.0,47.0,114.0,298.0,0.0
2019-05-06,0.0,141.0,61.0,104.0,354.0,0.0
2019-05-07,1.0,132.0,44.0,110.0,317.0,0.0
2019-05-08,1.0,121.0,62.0,97.0,305.0,0.0
2019-05-09,2.0,125.0,72.0,124.0,316.0,0.0
2019-05-10,1.0,113.0,53.0,123.0,281.0,0.0
2019-05-11,2.0,118.0,58.0,121.0,328.0,0.0
2019-05-12,0.0,158.0,47.0,107.0,317.0,0.0
2019-05-13,0.0,128.0,61.0,105.0,299.0,0.0
2019-05-14,3.0,129.0,77.0,104.0,318.0,0.0
2019-05-15,2.0,134.0,62.0,100.0,312.0,0.0
2019-05-16,2.0,126.0,76.0,144.0,313.0,0.0
2019-05-17,2.0,127.0,63.0,104.0,329.0,0.0
2019-05-18,0.0,143.0,43.0,108.0,319.0,0.0
2019-05-19,1.0,142.0,55.0,96.0,281.0,0.0
2019-05-20,1.0,134.0,74.0,120.0,328.0,0.0
2019-05-21,2.0,127.0,73.0,107.0,327.0,0.0
2019-05-22,1.0,127.0,63.0,121.0,308.0,0.0
2019-05-23,0.0,132.0,57.0,99.0,340.0,0.0
2019-05-24,1.0,124.0,55.0,103.0,292.0,0.0
2019-05-25,1.0,132.0,67.0,109.0,347.0,0.0
2019-05-26,2.0,132.0,57.0,89.0,315.0,0.0
2019-05-27,0.0,112.0,55.0,84.0,301.0,0.0
2019-05-28,0.0,118.0,72.0,84.0,339.0,0.0
2019-05-29,0.0,139.0,66.0,92.0,291.0,0.0
2019-05-30,0.0,116.0,58.0,116.0,286.0,0.0
2019-05-31,1.0,119.0,48.0,103.0,324.0,0.0
2019-06-01,0.0,137.0,62.0,94.0,276.0,0.0
2019-06-02,1.0,126.0,42.0,78.0,332.0,0.0
2019-06-03,2.0,120.0,51.0,97.0,309.0,0.0
2019-06-04,0.0,113.0,77.0,116.0,325.0,0.0
2019-06-05,2.0,109.0,44.0,87.0,332.0,0.0
2019-06-06,0.0,123.0,65.0,113.0,315.0,0.0
2019-06-07,1.0,141.0,72.0,110.0,314.0,0.0
2019-06-08,0.0,138.0,54.0,88.0,362.0,0.0
2019-06-09,0.0,133.0,56.0,106.0,318.0,0.0
2019-06-10,3.0,109.0,73.0,96.0,307.0,0.0
2019-06-11,1.0,120.0,58.0,97.0,290.0,0.0
2019-06-12,1.0,115.0,61.0,90.0,345.0,0.0
2019-06-13,0.0,123.0,59.0,106.0,326.0,0.0
2019-06-14,2.0,105.0,58.0,97.0,310.0,0.0
2019-06-15,1.0,109.0,60.0,99.0,315.0,0.0
2019-06-16,0.0,112.0,45.0,89.0,307.0,0.0
2019-06-17,1.0,122.0,52.0,102.0,293.0,0.0
2019-06-18,3.0,109.0,63.0,92.0,362.0,0.0
2019-06-19,1.0,103.0,67.0,89.0,344.0,0.0
2019-06-20,0.0,115.0,62.0,79.0,319.0,0.0
2019-06-21,0.0,126.0,60.0,105.0,319.0,0.0
2019-06-22,1.0,97.0,57.0,105.0,304.0,0.0
2019-06-23,2.0,97.0,53.0,89.0,322.0,0.0
2019-06-24,1.0,116.0,54.0,95.0,322.0,0.0
2019-06-25,0.0,119.0,56.0,117.0,326.0,0.0
2019-06-26,0.0,102.0,62.0,111.0,325.0,0.0
2019-06-27,0.0,120.0,59.0,98.0,318.0,0.0
2019-06-28,1.0,118.0,50.0,86.0,303.0,0.0
2019-06-29,1.0,118.0,63.0,88.0,352.0,0.0
2019-06-30,1.0,117.0,51.0,87.0,341.0,0.0
2019-07-01,0.0,130.0,63.0,113.0,336.0,0.0
2019-07-02,0.0,131.0,58.0,95.0,336.0,0.0
2019-07-03,0.0,124.0,73.0,98.0,344.0,0.0
2019-07-04,0.0,89.0,59.0,108.0,321.0,0.0
2019-07-05,0.0,112.0,59.0,119.0,350.0,0.0
2019-07-06,1.0,109.0,65.0,111.0,333.0,0.0
2019-07-07,0.0,137.0,59.0,103.0,352.0,0.0
2019-07-08,0.0,105.0,60.0,108.0,321.0,0.0
2019-07-09,0.0,108.0,55.0,86.0,325.0,0.0
2019-07-10,0.0,109.0,78.0,109.0,293.0,0.0
2019-07-11,1.0,117.0,70.0,105.0,332.0,0.0
2019-07-12,1.0,110.0,53.0,89.0,285.0,0.0
2019-07-13,0.0,104.0,70.0,81.0,326.0,0.0
2019-07-14,1.0,105.0,70.0,105.0,312.0,0.0
2019-07-15,1.0,104.0,61.0,111.0,320.0,0.0
2019-07-16,1.0,98.0,37.0,96.0,322.0,0.0
2019-07-17,2.0,110.0,45.0,84.0,347.0,0.0
2019-07-18,2.0,130.0,56.0,108.0,314.0,0.0
2019-07-19,0.0,99.0,50.0,104.0,322.0,0.0
2019-07-20,1.0,94.0,62.0,99.0,331.0,0.0
2019-07-21,0.0,105.0,59.0,89.0,311.0,0.0
2019-07-22,0.0,102.0,66.0,100.0,351.0,0.0
2019-07-23,0.0,94.0,49.0,99.0,333.0,0.0
2019-07-24,1.0,118.0,55.0,90.0,321.0,0.0
2019-07-25,0.0,105.0,51.0,98.0,328.0,0.0
2019-07-26,0.0,92.0,55.0,120.0,329.0,0.0
2019-07-27,0.0,91.0,66.0,106.0,311.0,0.0
2019-07-28,1.0,109.0,49.0,78.0,315.0,0.0
2019-07-29,0.0,103.0,63.0,117.0,323.0,0.0
2019-07-30,0.0,99.0,66.0,100.0,311.0,0.0
2019-07-31,0.0,90.0,55.0,116.0,317.0,0.0
2019-08-01,0.0,93.0,52.0,101.0,322.0,0.0
2019-08-02,1.0,114.0,48.0,109.0,310.0,0.0
2019-08-03,2.0,114.0,46.0,98.0,279.0,0.0
2019-08-04,0.0,91.0,67.0,103.0,294.0,0.0
2019-08-05,0.0,98.0,56.0,99.0,275.0,0.0
2019-08-06,0.0,97.0,60.0,101.0,319.0,0.0
2019-08-07,0.0,107.0,61.0,83.0,298.0,0.0
2019-08-08,1.0,98.0,63.0,90.0,325.0,0.0
2019-08-09,0.0,97.0,61.0,118.0,328.0,0.0
2019-08-10,1.0,97.0,62.0,100.0,350.0,0.0
2019-08-11,1.0,94.0,48.0,113.0,311.0,0.0
2019-08-12,0.0,110.0,55.0,93.0,312.0,0.0
2019-08-13,0.0,116.0,62.0,101.0,344.0,0.0
2019-08-14,1.0,93.0,55.0,90.0,317.0,0.0
2019-08-15,1.0,96.0,43.0,102.0,301.0,0.0
2019-08-16,1.0,99.0,58.0,100.0,315.0,0.0
2019-08-17,0.0,105.0,70.0,105.0,310.0,0.0
2019-08-18,0.0,94.0,48.0,87.0,329.0,0.0
2019-08-19,1.0,115.0,47.0,125.0,295.0,0.0
2019-08-20,0.0,89.0,62.0,98.0,307.0,0.0
2019-08-21,1.0,98.0,47.0,103.0,310.0,0.0
2019-08-22,0.0,101.0,62.0,116.0,329.0,0.0
2019-08-23,0.0,95.0,55.0,97.0,287.0,0.0
2019-08-24,0.0,111.0,69.0,83.0,290.0,0.0
2019-08-25,0.0,89.0,46.0,81.0,311.0,0.0
2019-08-26,0.0,95.0,58.0,98.0,317.0,0.0
2019-08-27,1.0,88.0,64.0,104.0,346.0,0.0
2019-08-28,0.0,99.0,65.0,91.0,277.0,0.0
2019-08-29,0.0,98.0,64.0,94.0,314.0,0.0
2019-08-30,0.0,97.0,48.0,100.0,314.0,0.0
2019-08-31,0.0,118.0,49.0,102.0,284.0,0.0
2019-09-01,0.0,113.0,59.0,94.0,303.0,0.0
2019-09-02,0.0,99.0,54.0,100.0,340.0,0.0
2019-09-03,0.0,84.0,54.0,88.0,296.0,0.0
2019-09-04,1.0,82.0,52.0,99.0,317.0,0.0
2019-09-05,0.0,85.0,62.0,101.0,329.0,0.0
2019-09-06,0.0,92.0,57.0,84.0,353.0,0.0
2019-09-07,1.0,95.0,48.0,94.0,331.0,0.0
2019-09-08,0.0,97.0,61.0,81.0,287.0,0.0
2019-09-09,0.0,100.0,55.0,95.0,312.0,0.0
2019-09-10,0.0,89.0,64.0,85.0,329.0,0.0
2019-09-11,0.0,108.0,68.0,96.0,292.0,0.0
2019-09-12,0.0,92.0,69.0,86.0,314.0,0.0
2019-09-13,0.0,97.0,67.0,86.0,332.0,0.0
2019-09-14,0.0,102.0,43.0,96.0,308.0,0.0
2019-09-15,1.0,97.0,52.0,91.0,328.0,0.0
2019-09-16,0.0,85.0,37.0,88.0,335.0,0.0
2019-09-17,0.0,93.0,65.0,92.0,282.0,0.0
2019-09-18,0.0,90.0,57.0,94.0,335.0,0.0
2019-09-19,0.0,109.0,69.0,107.0,288.0,0.0
2019-09-20,0.0,99.0,62.0,107.0,302.0,0.0
2019-09-21,0.0,100.0,58.0,102.0,287.0,0.0
2019-09-22,1.0,112.0,61.0,100.0,290.0,0.0
2019-09-23,0.0,105.0,61.0,134.0,322.0,0.0
2019-09-24,0.0,100.0,53.0,93.0,281.0,0.0
2019-09-25,0.0,88.0,50.0,85.0,319.0,0.0
2019-09-26,0.0,99.0,62.0,85.0,300.0,0.0
2019-09-27,1.0,100.0,56.0,97.0,297.0,0.0
2019-09-28,0.0,96.0,53.0,95.0,294.0,0.0
2019-09-29,0.0,100.0,61.0,97.0,309.0,0.0
2019-09-30,0.0,110.0,67.0,100.0,300.0,0.0
2019-10-01,0.0,85.0,52.0,113.0,271.0,0.0
2019-10-02,0.0,76.0,56.0,88.0,303.0,0.0
2019-10-03,1.0,93.0,47.0,82.0,328.0,0.0
2019-10-04,0.0,103.0,54.0,87.0,331.0,0.0
2019-10-05,0.0,101.0,52.0,113.0,316.0,0.0
2019-10-06,0.0,102.0,63.0,100.0,269.0,0.0
2019-10-07,0.0,86.0,59.0,100.0,291.0,0.0
2019-10-08,0.0,95.0,44.0,94.0,286.0,0.0
2019-10-09,0.0,88.0,69.0,100.0,292.0,0.0
2019-10-10,0.0,95.0,59.0,94.0,276.0,0.0
2019-10-11,0.0,105.0,62.0,93.0,329.0,0.0
2019-10-12,0.0,97.0,55.0,90.0,284.0,0.0
2019-10-13,0.0,86.0,63.0,94.0,314.0,0.0
2019-10-14,0.0,101.0,67.0,79.0,310.0,0.0
2019-10-15,0.0,100.0,53.0,96.0,288.0,0.0
2019-10-16,0.0,112.0,46.0,102.0,313.0,0.0
2019-10-17,1.0,109.0,53.0,104.0,281.0,0.0
2019-10-18,0.0,97.0,55.0,88.0,284.0,0.0
2019-10-19,0.0,108.0,65.0,90.0,318.0,0.0
2019-10-20,2.0,98.0,52.0,116.0,298.0,0.0
2019-10-21,1.0,99.0,75.0,97.0,280.0,0.0
2019-10-22,1.0,96.0,67.0,90.0,299.0,0.0
2019-10-23,1.0,97.0,63.0,106.0,306.0,0.0
2019-10-24,0.0,94.0,56.0,90.0,301.0,0.0
