DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2017-05-05,70.0,17.0,14.0,14.0,0.0,0.0
2017-05-06,75.0,14.0,19.0,25.0,0.0,0.0
2017-05-07,73.0,17.0,17.0,21.0,0.0,0.0
2017-05-08,67.0,12.0,18.0,27.0,0.0,0.0
2017-05-09,90.0,11.0,19.0,19.0,0.0,0.0
2017-05-10,76.0,18.0,12.0,14.0,0.0,0.0
2017-05-11,74.0,11.0,12.0,27.0,0.0,0.0
2017-05-12,61.0,18.0,16.0,20.0,0.0,0.0
2017-05-13,82.0,14.0,17.0,21.0,0.0,0.0
2017-05-14,79.0,20.0,16.0,16.0,0.0,0.0
2017-05-15,72.0,18.0,21.0,14.0,0.0,0.0
2017-05-16,64.0,14.0,30.0,24.0,0.0,0.0
2017-05-17,89.0,16.0,18.0,15.0,0.0,0.0
2017-05-18,83.0,8.0,17.0,25.0,0.0,0.0
2017-05-19,87.0,13.0,13.0,15.0,0.0,0.0
2017-05-20,74.0,16.0,7.0,24.0,0.0,0.0
2017-05-21,79.0,19.0,19.0,16.0,0.0,0.0
2017-05-22,89.0,20.0,12.0,27.0,0.0,0.0
2017-05-23,76.0,14.0,14.0,20.0,0.0,0.0
2017-05-24,72.0,17.0,16.0,22.0,0.0,0.0
2017-05-25,76.0,14.0,13.0,18.0,1.0,0.0
2017-05-26,64.0,22.0,13.0,21.0,0.0,0.0
2017-05-27,62.0,11.0,15.0,22.0,0.0,0.0
2017-05-28,80.0,12.0,16.0,17.0,0.0,0.0
2017-05-29,71.0,13.0,15.0,21.0,0.0,0.0
2017-05-30,77.0,11.0,15.0,18.0,0.0,0.0
2017-05-31,62.0,10.0,11.0,26.0,0.0,0.0
2017-06-01,94.0,12.0,19.0,32.0,0.0,0.0
2017-06-02,67.0,13.0,18.0,23.0,0.0,0.0
2017-06-03,72.0,12.0,15.0,22.0,0.0,0.0
2017-06-04,72.0,17.0,22.0,14.0,0.0,0.0
2017-06-05,86.0,14.0,17.0,23.0,1.0,0.0
2017-06-06,79.0,7.0,26.0,15.0,0.0,0.0
2017-06-07,74.0,16.0,13.0,16.0,0.0,0.0
2017-06-08,88.0,25.0,17.0,20.0,0.0,0.0
2017-06-09,88.0,20.0,19.0,23.0,0.0,0.0
2017-06-10,78.0,16.0,20.0,21.0,0.0,0.0
2017-06-11,89.0,21.0,18.0,19.0,0.0,0.0
2017-06-12,96.0,19.0,11.0,30.0,0.0,0.0
2017-06-13,80.0,20.0,13.0,22.0,0.0,0.0
2017-06-14,74.0,21.0,14.0,24.0,0.0,0.0
2017-06-15,75.0,22.0,10.0,23.0,0.0,0.0
2017-06-16,76.0,17.0,16.0,20.0,0.0,0.0
2017-06-17,80.0,13.0,16.0,20.0,0.0,0.0
2017-06-18,88.0,20.0,17.0,22.0,0.0,0.0
2017-06-19,76.0,12.0,14.0,19.0,0.0,0.0
2017-06-20,83.0,17.0,21.0,15.0,0.0,0.0
2017-06-21,79.0,17.0,23.0,23.0,1.0,0.0
2017-06-22,78.0,22.0,20.0,25.0,0.0,0.0
2017-06-23,87.0,16.0,19.0,24.0,0.0,0.0
2017-06-24,73.0,15.0,12.0,20.0,0.0,0.0
2017-06-25,85.0,17.0,15.0,17.0,0.0,0.0
2017-06-26,94.0,14.0,16.0,25.0,0.0,0.0
2017-06-27,71.0,15.0,15.0,27.0,0.0,0.0
2017-06-28,77.0,19.0,19.0,14.0,0.0,0.0
2017-06-29,95.0,18.0,16.0,21.0,0.0,0.0
2017-06-30,77.0,14.0,16.0,19.0,0.0,0.0
2017-07-01,85.0,20.0,15.0,28.0,0.0,0.0
2017-07-02,93.0,12.0,20.0,20.0,0.0,0.0
2017-07-03,87.0,16.0,12.0,15.0,0.0,0.0
2017-07-04,96.0,15.0,23.0,26.0,1.0,0.0
2017-07-05,94.0,18.0,18.0,26.0,0.0,0.0
2017-07-06,87.0,13.0,19.0,24.0,0.0,0.0
2017-07-07,70.0,14.0,26.0,11.0,0.0,0.0
2017-07-08,88.0,13.0,11.0,30.0,0.0,0.0
2017-07-09,74.0,18.0,14.0,16.0,0.0,0.0
2017-07-10,94.0,14.0,24.0,25.0,0.0,0.0
2017-07-11,87.0,18.0,15.0,26.0,0.0,0.0
2017-07-12,87.0,24.0,9.0,20.0,0.0,0.0
2017-07-13,99.0,16.0,20.0,32.0,0.0,0.0
2017-07-14,88.0,16.0,15.0,18.0,0.0,0.0
2017-07-15,90.0,13.0,10.0,18.0,0.0,0.0
2017-07-16,73.0,18.0,16.0,19.0,0.0,0.0
2017-07-17,78.0,13.0,14.0,25.0,0.0,0.0
2017-07-18,78.0,12.0,21.0,20.0,0.0,0.0
2017-07-19,96.0,20.0,8.0,22.0,0.0,0.0
2017-07-20,78.0,13.0,17.0,27.0,0.0,0.0
2017-07-21,75.0,17.0,19.0,22.0,0.0,0.0
2017-07-22,89.0,13.0,20.0,29.0,0.0,0.0
2017-07-23,62.0,18.0,18.0,17.0,0.0,0.0
2017-07-24,76.0,16.0,15.0,20.0,0.0,0.0
2017-07-25,84.0,18.0,12.0,19.0,0.0,0.0
2017-07-26,82.0,9.0,13.0,21.0,0.0,0.0
2017-07-27,78.0,9.0,12.0,16.0,0.0,0.0
2017-07-28,74.0,12.0,19.0,24.0,0.0,0.0
2017-07-29,91.0,14.0,17.0,18.0,0.0,0.0
2017-07-30,70.0,14.0,18.0,20.0,0.0,0.0
2017-07-31,85.0,18.0,13.0,17.0,0.0,0.0
2017-08-01,95.0,9.0,14.0,20.0,0.0,0.0
2017-08-02,82.0,11.0,16.0,22.0,0.0,0.0
2017-08-03,91.0,13.0,16.0,21.0,0.0,0.0
2017-08-04,97.0,28.0,17.0,17.0,0.0,0.0
2017-08-05,86.0,11.0,14.0,23.0,0.0,0.0
2017-08-06,66.0,15.0,19.0,26.0,0.0,0.0
2017-08-07,79.0,8.0,13.0,15.0,0.0,0.0
2017-08-08,93.0,20.0,19.0,19.0,0.0,0.0
2017-08-09,98.0,13.0,13.0,30.0,0.0,0.0
2017-08-10,85.0,18.0,19.0,20.0,0.0,0.0
2017-08-11,91.0,21.0,9.0,18.0,0.0,0.0
2017-08-12,64.0,9.0,17.0,18.0,0.0,0.0
2017-08-13,79.0,13.0,21.0,25.0,0.0,0.0
2017-08-14,103.0,14.0,9.0,18.0,0.0,0.0
2017-08-15,81.0,18.0,16.0,26.0,0.0,0.0
2017-08-16,79.0,7.0,10.0,27.0,0.0,0.0
2017-08-17,75.0,13.0,14.0,16.0,0.0,0.0
2017-08-18,72.0,13.0,23.0,20.0,0.0,0.0
2017-08-19,83.0,9.0,13.0,32.0,0.0,0.0
2017-08-20,76.0,12.0,21.0,23.0,0.0,0.0
2017-08-21,89.0,16.0,16.0,22.0,0.0,0.0
2017-08-22,81.0,18.0,10.0,16.0,0.0,0.0
2017-08-23,84.0,16.0,9.0,11.0,0.0,0.0
2017-08-24,74.0,14.0,13.0,16.0,0.0,0.0
2017-08-25,68.0,12.0,16.0,20.0,0.0,0.0
2017-08-26,73.0,14.0,11.0,16.0,0.0,0.0
2017-08-27,74.0,14.0,15.0,24.0,0.0,0.0
2017-08-28,87.0,18.0,14.0,22.0,0.0,0.0
2017-08-29,83.0,14.0,8.0,21.0,0.0,0.0
2017-08-30,75.0,11.0,11.0,23.0,1.0,0.0
2017-08-31,75.0,18.0,17.0,11.0,0.0,0.0
2017-09-01,70.0,12.0,16.0,23.0,0.0,0.0
2017-09-02,69.0,7.0,21.0,17.0,0.0,0.0
2017-09-03,66.0,14.0,8.0,23.0,0.0,0.0
2017-09-04,87.0,9.0,10.0,13.0,0.0,0.0
2017-09-05,84.0,9.0,15.0,20.0,0.0,0.0
2017-09-06,79.0,18.0,15.0,14.0,0.0,0.0
2017-09-07,68.0,17.0,12.0,19.0,0.0,0.0
2017-09-08,90.0,16.0,11.0,21.0,0.0,0.0
2017-09-09,82.0,12.0,18.0,22.0,0.0,0.0
2017-09-10,75.0,18.0,10.0,19.0,0.0,0.0
2017-09-11,78.0,11.0,17.0,18.0,0.0,0.0
2017-09-12,70.0,7.0,15.0,32.0,0.0,0.0
2017-09-13,80.0,18.0,6.0,18.0,1.0,0.0
2017-09-14,91.0,16.0,18.0,22.0,0.0,0.0
2017-09-15,84.0,10.0,18.0,17.0,0.0,0.0
2017-09-16,66.0,17.0,11.0,13.0,0.0,0.0
2017-09-17,88.0,11.0,18.0,13.0,0.0,0.0
2017-09-18,68.0,5.0,20.0,13.0,0.0,0.0
2017-09-19,91.0,17.0,13.0,18.0,0.0,0.0
2017-09-20,84.0,16.0,10.0,14.0,0.0,0.0
2017-09-21,89.0,11.0,18.0,21.0,0.0,0.0
2017-09-22,77.0,16.0,12.0,20.0,0.0,0.0
2017-09-23,54.0,15.0,13.0,26.0,0.0,0.0
2017-09-24,80.0,16.0,17.0,14.0,0.0,0.0
2017-09-25,96.0,18.0,17.0,16.0,0.0,0.0
2017-09-26,61.0,11.0,15.0,23.0,0.0,0.0
2017-09-27,74.0,14.0,19.0,22.0,0.0,0.0
2017-09-28,62.0,14.0,11.0,18.0,0.0,0.0
2017-09-29,79.0,18.0,23.0,18.0,0.0,0.0
2017-09-30,90.0,13.0,11.0,15.0,0.0,0.0
2017-10-01,72.0,8.0,19.0,24.0,0.0,0.0
2017-10-02,97.0,17.0,19.0,20.0,0.0,0.0
2017-10-03,80.0,17.0,6.0,22.0,0.0,0.0
2017-10-04,78.0,16.0,21.0,27.0,0.0,0.0
2017-10-05,64.0,17.0,11.0,21.0,0.0,0.0
2017-10-06,56.0,11.0,11.0,24.0,0.0,0.0
2017-10-07,82.0,12.0,9.0,16.0,0.0,0.0
2017-10-08,80.0,19.0,15.0,15.0,0.0,0.0
2017-10-09,75.0,18.0,16.0,24.0,0.0,0.0
2017-10-10,74.0,16.0,16.0,20.0,0.0,0.0
2017-10-11,82.0,14.0,14.0,23.0,0.0,0.0
2017-10-12,67.0,17.0,14.0,19.0,0.0,0.0
2017-10-13,90.0,13.0,14.0,22.0,0.0,0.0
2017-10-14,81.0,17.0,13.0,19.0,0.0,0.0
2017-10-15,64.0,10.0,11.0,21.0,0.0,0.0
2017-10-16,75.0,10.0,12.0,23.0,0.0,0.0
2017-10-17,64.0,12.0,20.0,24.0,0.0,0.0
2017-10-18,78.0,14.0,16.0,20.0,0.0,0.0
2017-10-19,69.0,12.0,20.0,23.0,0.0,0.0
2017-10-20,65.0,13.0,5.0,24.0,0.0,0.0
2017-10-21,80.0,4.0,11.0,16.0,0.0,0.0
2017-10-22,81.0,20.0,22.0,12.0,1.0,0.0
2017-10-23,68.0,18.0,13.0,19.0,0.0,0.0
2017-10-24,58.0,11.0,13.0,13.0,0.0,0.0
2017-10-25,91.0,19.0,19.0,23.0,0.0,0.0
2017-10-26,69.0,9.0,6.0,17.0,0.0,0.0
2017-10-27,83.0,12.0,18.0,15.0,0.0,0.0
2017-10-28,67.0,11.0,17.0,22.0,0.0,0.0
2017-10-29,82.0,21.0,17.0,20.0,0.0,0.0
2017-10-30,71.0,17.0,15.0,23.0,0.0,0.0
2017-10-31,74.0,14.0,20.0,24.0,0.0,0.0
2017-11-01,65.0,21.0,16.0,22.0,0.0,0.0
2017-11-02,62.0,16.0,11.0,22.0,0.0,0.0
2017-11-03,80.0,12.0,8.0,24.0,0.0,0.0
2017-11-04,75.0,17.0,11.0,20.0,0.0,0.0
2017-11-05,67.0,19.0,12.0,22.0,0.0,0.0
2017-11-06,70.0,11.0,15.0,22.0,0.0,0.0
2017-11-07,72.0,17.0,13.0,21.0,0.0,0.0
2017-11-08,85.0,17.0,12.0,16.0,0.0,0.0
2017-11-09,74.0,9.0,10.0,16.0,0.0,0.0
2017-11-10,91.0,10.0,16.0,26.0,0.0,0.0
2017-11-11,87.0,12.0,11.0,14.0,0.0,0.0
2017-11-12,95.0,17.0,17.0,14.0,0.0,0.0
2017-11-13,61.0,10.0,15.0,23.0,0.0,0.0
2017-11-14,67.0,14.0,7.0,11.0,0.0,0.0
2017-11-15,71.0,16.0,12.0,15.0,0.0,0.0
2017-11-16,74.0,17.0,12.0,11.0,0.0,0.0
2017-11-17,75.0,10.0,6.0,23.0,0.0,0.0
2017-11-18,60.0,11.0,19.0,21.0,0.0,0.0
2017-11-19,71.0,13.0,9.0,24.0,0.0,0.0
2017-11-20,70.0,23.0,18.0,25.0,0.0,0.0
2017-11-21,83.0,13.0,16.0,26.0,0.0,0.0
2017-11-22,73.0,16.0,8.0,22.0,0.0,0.0
2017-11-23,81.0,9.0,15.0,18.0,0.0,0.0
2017-11-24,81.0,16.0,15.0,20.0,0.0,0.0
2017-11-25,69.0,18.0,16.0,17.0,0.0,0.0
2017-11-26,66.0,12.0,15.0,17.0,0.0,0.0
2017-11-27,81.0,5.0,17.0,23.0,0.0,0.0
2017-11-28,79.0,18.0,13.0,18.0,0.0,0.0
2017-11-29,72.0,11.0,15.0,20.0,1.0,0.0
2017-11-30,68.0,7.0,16.0,22.0,0.0,0.0
2017-12-01,65.0,9.0,13.0,18.0,0.0,0.0
2017-12-02,80.0,7.0,20.0,17.0,0.0,0.0
2017-12-03,76.0,14.0,13.0,24.0,0.0,0.0
2017-12-04,90.0,15.0,16.0,9.0,0.0,0.0
2017-12-05,69.0,14.0,14.0,32.0,0.0,0.0
2017-12-06,80.0,12.0,16.0,30.0,0.0,0.0
2017-12-07,74.0,9.0,13.0,20.0,0.0,0.0
2017-12-08,76.0,14.0,10.0,24.0,0.0,0.0
2017-12-09,83.0,20.0,11.0,19.0,0.0,0.0
2017-12-10,77.0,13.0,11.0,18.0,0.0,0.0
2017-12-11,83.0,9.0,15.0,23.0,0.0,0.0
2017-12-12,76.0,12.0,14.0,22.0,0.0,0.0
2017-12-13,76.0,19.0,16.0,24.0,0.0,0.0
2017-12-14,92.0,9.0,15.0,11.0,0.0,0.0
2017-12-15,68.0,13.0,16.0,17.0,0.0,0.0
2017-12-16,74.0,11.0,19.0,21.0,0.0,0.0
2017-12-17,70.0,15.0,15.0,22.0,0.0,0.0
2017-12-18,66.0,15.0,11.0,16.0,0.0,0.0
2017-12-19,74.0,21.0,19.0,20.0,0.0,0.0
2017-12-20,68.0,10.0,11.0,24.0,0.0,0.0
2017-12-21,70.0,9.0,17.0,21.0,0.0,0.0
2017-12-22,92.0,16.0,14.0,21.0,0.0,0.0
2017-12-23,83.0,10.0,15.0,17.0,0.0,0.0
2017-12-24,81.0,16.0,14.0,23.0,0.0,0.0
2017-12-25,77.0,9.0,14.0,23.0,0.0,0.0
2017-12-26,82.0,10.0,15.0,16.0,0.0,0.0
2017-12-27,74.0,16.0,12.0,21.0,0.0,0.0
2017-12-28,83.0,20.0,10.0,20.0,0.0,0.0
2017-12-29,68.0,13.0,11.0,16.0,0.0,0.0
2017-12-30,85.0,14.0,12.0,17.0,0.0,0.0
2017-12-31,81.0,14.0,19.0,16.0,0.0,0.0
2018-01-01,85.0,21.0,6.0,18.0,0.0,0.0
2018-01-02,89.0,24.0,16.0,17.0,0.0,0.0
2018-01-03,89.0,16.0,17.0,17.0,0.0,0.0
2018-01-04,82.0,15.0,20.0,13.0,0.0,0.0
2018-01-05,77.0,11.0,23.0,17.0,0.0,0.0
2018-01-06,70.0,11.0,16.0,24.0,0.0,0.0
2018-01-07,69.0,11.0,17.0,15.0,0.0,0.0
2018-01-08,76.0,15.0,15.0,33.0,0.0,0.0
2018-01-09,83.0,14.0,15.0,19.0,0.0,0.0
2018-01-10,84.0,16.0,15.0,19.0,0.0,0.0
2018-01-11,82.0,12.0,12.0,21.0,0.0,0.0
2018-01-12,79.0,13.0,15.0,22.0,0.0,0.0
2018-01-13,88.0,9.0,8.0,15.0,0.0,0.0
2018-01-14,93.0,8.0,17.0,25.0,0.0,0.0
2018-01-15,72.0,11.0,21.0,21.0,0.0,0.0
2018-01-16,59.0,11.0,12.0,19.0,0.0,0.0
2018-01-17,79.0,16.0,18.0,22.0,0.0,0.0
2018-01-18,76.0,12.0,19.0,22.0,0.0,0.0
2018-01-19,62.0,12.0,21.0,22.0,0.0,0.0
2018-01-20,90.0,10.0,12.0,20.0,0.0,0.0
2018-01-21,98.0,16.0,14.0,29.0,0.0,0.0
2018-01-22,75.0,16.0,23.0,22.0,0.0,0.0
2018-01-23,92.0,22.0,14.0,27.0,0.0,0.0
2018-01-24,77.0,12.0,14.0,17.0,0.0,0.0
2018-01-25,63.0,18.0,16.0,16.0,0.0,0.0
2018-01-26,74.0,16.0,13.0,24.0,0.0,0.0
2018-01-27,72.0,20.0,7.0,19.0,0.0,0.0
2018-01-28,69.0,18.0,14.0,28.0,0.0,0.0
2018-01-29,65.0,16.0,15.0,23.0,0.0,0.0
2018-01-30,77.0,10.0,16.0,20.0,0.0,0.0
2018-01-31,77.0,12.0,14.0,21.0,0.0,0.0
2018-02-01,86.0,18.0,11.0,14.0,0.0,0.0
2018-02-02,82.0,11.0,22.0,27.0,0.0,0.0
2018-02-03,49.0,12.0,15.0,20.0,0.0,0.0
2018-02-04,79.0,18.0,16.0,21.0,0.0,0.0
2018-02-05,79.0,14.0,19.0,28.0,0.0,0.0
2018-02-06,74.0,17.0,14.0,27.0,0.0,0.0
2018-02-07,66.0,15.0,13.0,13.0,0.0,0.0
2018-02-08,65.0,8.0,21.0,25.0,0.0,0.0
2018-02-09,77.0,17.0,14.0,16.0,0.0,0.0
2018-02-10,93.0,9.0,13.0,20.0,0.0,0.0
2018-02-11,79.0,8.0,14.0,17.0,0.0,0.0
2018-02-12,70.0,10.0,23.0,21.0,0.0,0.0
2018-02-13,87.0,17.0,11.0,22.0,0.0,0.0
2018-02-14,54.0,9.0,18.0,26.0,0.0,0.0
2018-02-15,62.0,17.0,14.0,17.0,0.0,0.0
2018-02-16,67.0,12.0,17.0,32.0,0.0,0.0
2018-02-17,74.0,15.0,14.0,17.0,0.0,0.0
2018-02-18,77.0,14.0,11.0,19.0,0.0,0.0
2018-02-19,76.0,14.0,13.0,31.0,0.0,0.0
2018-02-20,81.0,12.0,13.0,18.0,0.0,0.0
2018-02-21,81.0,15.0,15.0,24.0,0.0,0.0
2018-02-22,77.0,10.0,19.0,20.0,0.0,0.0
2018-02-23,74.0,13.0,19.0,21.0,0.0,0.0
2018-02-24,80.0,15.0,13.0,22.0,0.0,0.0
2018-02-25,65.0,19.0,12.0,17.0,0.0,0.0
2018-02-26,68.0,11.0,13.0,22.0,0.0,0.0
2018-02-27,72.0,16.0,11.0,13.0,0.0,0.0
2018-02-28,60.0,14.0,9.0,26.0,0.0,0.0
2018-03-01,81.0,11.0,13.0,20.0,0.0,0.0
2018-03-02,58.0,12.0,15.0,26.0,0.0,0.0
2018-03-03,70.0,5.0,10.0,22.0,0.0,0.0
2018-03-04,84.0,13.0,13.0,20.0,0.0,0.0
2018-03-05,73.0,15.0,14.0,25.0,0.0,0.0
2018-03-06,70.0,19.0,18.0,19.0,0.0,0.0
2018-03-07,87.0,13.0,14.0,24.0,0.0,0.0
2018-03-08,90.0,8.0,16.0,20.0,0.0,0.0
2018-03-09,82.0,14.0,12.0,23.0,0.0,0.0
2018-03-10,92.0,9.0,12.0,20.0,0.0,0.0
2018-03-11,67.0,11.0,9.0,26.0,0.0,0.0
2018-03-12,74.0,12.0,12.0,22.0,0.0,0.0
2018-03-13,73.0,14.0,20.0,27.0,0.0,0.0
2018-03-14,69.0,21.0,17.0,25.0,0.0,0.0
2018-03-15,66.0,8.0,12.0,19.0,0.0,0.0
2018-03-16,64.0,15.0,14.0,27.0,0.0,0.0
2018-03-17,80.0,13.0,28.0,19.0,0.0,0.0
2018-03-18,63.0,8.0,24.0,17.0,0.0,0.0
2018-03-19,61.0,19.0,15.0,17.0,0.0,0.0
2018-03-20,95.0,8.0,19.0,27.0,0.0,0.0
2018-03-21,78.0,12.0,10.0,12.0,0.0,0.0
2018-03-22,64.0,8.0,10.0,21.0,0.0,0.0
2018-03-23,76.0,21.0,20.0,23.0,0.0,0.0
2018-03-24,64.0,13.0,15.0,20.0,0.0,0.0
2018-03-25,70.0,7.0,19.0,19.0,0.0,0.0
2018-03-26,69.0,12.0,11.0,19.0,0.0,0.0
2018-03-27,97.0,9.0,19.0,26.0,0.0,0.0
2018-03-28,83.0,16.0,8.0,10.0,0.0,0.0
2018-03-29,61.0,12.0,17.0,16.0,0.0,0.0
2018-03-30,83.0,20.0,12.0,17.0,0.0,0.0
2018-03-31,70.0,15.0,24.0,20.0,0.0,0.0
2018-04-01,67.0,15.0,19.0,11.0,0.0,0.0
2018-04-02,76.0,20.0,29.0,26.0,0.0,0.0
2018-04-03,66.0,11.0,17.0,18.0,0.0,0.0
2018-04-04,87.0,21.0,17.0,20.0,2.0,0.0
2018-04-05,83.0,16.0,18.0,21.0,0.0,0.0
2018-04-06,86.0,17.0,16.0,24.0,0.0,0.0
2018-04-07,78.0,17.0,14.0,17.0,0.0,0.0
2018-04-08,53.0,4.0,14.0,20.0,0.0,0.0
2018-04-09,85.0,18.0,15.0,14.0,0.0,0.0
2018-04-10,75.0,18.0,14.0,21.0,0.0,0.0
2018-04-11,86.0,10.0,9.0,19.0,0.0,0.0
2018-04-12,77.0,14.0,18.0,23.0,0.0,0.0
2018-04-13,92.0,16.0,20.0,19.0,0.0,0.0
2018-04-14,73.0,18.0,18.0,28.0,0.0,0.0
2018-04-15,73.0,12.0,18.0,17.0,0.0,0.0
2018-04-16,77.0,18.0,14.0,17.0,0.0,0.0
2018-04-17,77.0,13.0,19.0,24.0,0.0,0.0
2018-04-18,68.0,21.0,11.0,20.0,1.0,0.0
2018-04-19,71.0,14.0,16.0,26.0,0.0,0.0
2018-04-20,76.0,16.0,16.0,17.0,0.0,0.0
2018-04-21,65.0,18.0,13.0,17.0,0.0,0.0
2018-04-22,93.0,18.0,19.0,22.0,0.0,0.0
2018-04-23,73.0,17.0,20.0,16.0,0.0,0.0
2018-04-24,81.0,14.0,18.0,11.0,0.0,0.0
2018-04-25,77.0,11.0,11.0,25.0,0.0,0.0
2018-04-26,56.0,17.0,14.0,20.0,0.0,0.0
2018-04-27,69.0,15.0,17.0,20.0,0.0,0.0
2018-04-28,91.0,9.0,17.0,18.0,0.0,0.0
2018-04-29,96.0,20.0,18.0,17.0,0.0,0.0
2018-04-30,77.0,11.0,20.0,26.0,0.0,0.0
2018-05-01,76.0,13.0,12.0,15.0,0.0,0.0
2018-05-02,84.0,25.0,16.0,32.0,0.0,0.0
2018-05-03,80.0,15.0,18.0,20.0,0.0,0.0
2018-05-04,86.0,14.0,23.0,22.0,0.0,0.0
2018-05-05,71.0,17.0,20.0,23.0,0.0,0.0
2018-05-06,52.0,12.0,22.0,23.0,0.0,0.0
2018-05-07,85.0,18.0,13.0,26.0,1.0,0.0
2018-05-08,73.0,21.0,26.0,21.0,0.0,0.0
2018-05-09,64.0,20.0,12.0,20.0,0.0,0.0
2018-05-10,87.0,18.0,16.0,23.0,0.0,0.0
2018-05-11,86.0,14.0,16.0,19.0,0.0,0.0
2018-05-12,71.0,12.0,10.0,20.0,0.0,0.0
2018-05-13,84.0,17.0,23.0,20.0,0.0,0.0
2018-05-14,71.0,17.0,19.0,19.0,0.0,0.0
2018-05-15,81.0,23.0,19.0,24.0,0.0,0.0
2018-05-16,81.0,19.0,28.0,22.0,0.0,0.0
2018-05-17,91.0,11.0,18.0,16.0,0.0,0.0
2018-05-18,78.0,16.0,18.0,14.0,0.0,0.0
2018-05-19,79.0,8.0,16.0,14.0,1.0,0.0
2018-05-20,77.0,25.0,19.0,19.0,0.0,0.0
2018-05-21,68.0,14.0,8.0,23.0,0.0,0.0
2018-05-22,80.0,14.0,18.0,11.0,0.0,0.0
2018-05-23,81.0,10.0,14.0,23.0,0.0,0.0
2018-05-24,82.0,16.0,18.0,19.0,0.0,0.0
2018-05-25,72.0,13.0,12.0,20.0,0.0,0.0
2018-05-26,75.0,16.0,22.0,14.0,0.0,0.0
2018-05-27,82.0,15.0,11.0,15.0,0.0,0.0
2018-05-28,83.0,11.0,18.0,12.0,0.0,0.0
2018-05-29,79.0,10.0,10.0,13.0,0.0,0.0
2018-05-30,75.0,12.0,16.0,13.0,0.0,0.0
2018-05-31,61.0,20.0,20.0,25.0,0.0,0.0
2018-06-01,82.0,16.0,14.0,16.0,0.0,0.0
2018-06-02,75.0,10.0,24.0,16.0,0.0,0.0
2018-06-03,73.0,17.0,22.0,22.0,0.0,0.0
2018-06-04,73.0,20.0,19.0,21.0,0.0,0.0
2018-06-05,76.0,8.0,20.0,20.0,0.0,0.0
2018-06-06,81.0,18.0,15.0,16.0,0.0,0.0
2018-06-07,72.0,18.0,13.0,17.0,0.0,0.0
2018-06-08,89.0,15.0,23.0,17.0,0.0,0.0
2018-06-09,86.0,14.0,19.0,22.0,0.0,0.0
2018-06-10,72.0,15.0,18.0,18.0,0.0,0.0
2018-06-11,83.0,25.0,27.0,16.0,0.0,0.0
2018-06-12,81.0,11.0,11.0,17.0,0.0,0.0
2018-06-13,81.0,20.0,13.0,16.0,0.0,0.0
2018-06-14,80.0,12.0,16.0,29.0,1.0,0.0
2018-06-15,89.0,19.0,15.0,27.0,0.0,0.0
2018-06-16,77.0,21.0,17.0,19.0,0.0,0.0
2018-06-17,82.0,14.0,16.0,16.0,0.0,0.0
2018-06-18,79.0,16.0,13.0,15.0,1.0,0.0
2018-06-19,80.0,18.0,15.0,23.0,0.0,0.0
2018-06-20,76.0,16.0,20.0,20.0,0.0,0.0
2018-06-21,69.0,25.0,23.0,15.0,0.0,0.0
2018-06-22,84.0,12.0,10.0,23.0,0.0,0.0
2018-06-23,91.0,15.0,21.0,31.0,0.0,0.0
2018-06-24,68.0,14.0,24.0,21.0,0.0,0.0
2018-06-25,71.0,13.0,13.0,20.0,0.0,0.0
2018-06-26,85.0,16.0,23.0,21.0,0.0,0.0
2018-06-27,88.0,27.0,8.0,21.0,0.0,0.0
2018-06-28,66.0,20.0,20.0,21.0,0.0,0.0
2018-06-29,85.0,19.0,11.0,17.0,0.0,0.0
2018-06-30,83.0,15.0,20.0,19.0,0.0,0.0
2018-07-01,87.0,22.0,14.0,22.0,0.0,0.0
2018-07-02,77.0,19.0,20.0,27.0,0.0,0.0
2018-07-03,88.0,12.0,12.0,26.0,0.0,0.0
2018-07-04,96.0,16.0,14.0,17.0,0.0,0.0
2018-07-05,76.0,21.0,18.0,18.0,0.0,0.0
2018-07-06,87.0,14.0,21.0,27.0,0.0,0.0
2018-07-07,83.0,26.0,16.0,30.0,0.0,0.0
2018-07-08,83.0,23.0,20.0,14.0,0.0,0.0
2018-07-09,75.0,21.0,17.0,27.0,1.0,0.0
2018-07-10,64.0,14.0,19.0,13.0,0.0,0.0
2018-07-11,97.0,18.0,8.0,18.0,0.0,0.0
2018-07-12,86.0,26.0,14.0,31.0,0.0,0.0
2018-07-13,74.0,13.0,20.0,27.0,0.0,0.0
2018-07-14,64.0,21.0,17.0,19.0,0.0,0.0
2018-07-15,85.0,20.0,16.0,21.0,0.0,0.0
2018-07-16,94.0,15.0,24.0,23.0,0.0,0.0
2018-07-17,76.0,17.0,25.0,21.0,0.0,0.0
2018-07-18,89.0,12.0,6.0,20.0,0.0,0.0
2018-07-19,65.0,18.0,20.0,20.0,0.0,0.0
2018-07-20,101.0,22.0,13.0,23.0,0.0,0.0
2018-07-21,74.0,15.0,18.0,27.0,0.0,0.0
2018-07-22,85.0,20.0,14.0,18.0,0.0,0.0
2018-07-23,67.0,19.0,19.0,17.0,0.0,0.0
2018-07-24,85.0,14.0,16.0,32.0,0.0,0.0
2018-07-25,67.0,20.0,14.0,19.0,0.0,0.0
2018-07-26,85.0,15.0,22.0,16.0,0.0,0.0
2018-07-27,93.0,14.0,12.0,14.0,0.0,0.0
