DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2016-02-16,82.0,10.0,26.0,36.0,0.0,0.0
2016-02-17,83.0,8.0,28.0,25.0,0.0,0.0
2016-02-18,57.0,10.0,28.0,31.0,0.0,0.0
2016-02-19,67.0,9.0,30.0,44.0,0.0,0.0
2016-02-20,81.0,18.0,19.0,52.0,0.0,0.0
2016-02-21,77.0,6.0,25.0,35.0,0.0,0.0
2016-02-22,83.0,14.0,27.0,48.0,0.0,0.0
2016-02-23,71.0,4.0,24.0,39.0,0.0,0.0
2016-02-24,82.0,10.0,24.0,38.0,0.0,0.0
2016-02-25,88.0,9.0,22.0,36.0,0.0,0.0
2016-02-26,54.0,13.0,30.0,35.0,0.0,0.0
2016-02-27,69.0,10.0,24.0,28.0,0.0,0.0
2016-02-28,82.0,7.0,28.0,41.0,0.0,0.0
2016-02-29,62.0,17.0,26.0,45.0,0.0,0.0
2016-03-01,85.0,6.0,32.0,48.0,0.0,0.0
2016-03-02,72.0,9.0,26.0,34.0,1.0,0.0
2016-03-03,82.0,11.0,25.0,27.0,0.0,0.0
2016-03-04,67.0,15.0,14.0,29.0,0.0,0.0
2016-03-05,74.0,8.0,29.0,38.0,0.0,0.0
2016-03-06,74.0,11.0,29.0,38.0,0.0,0.0
2016-03-07,82.0,13.0,22.0,38.0,0.0,0.0
2016-03-08,73.0,9.0,20.0,38.0,0.0,0.0
2016-03-09,79.0,16.0,27.0,18.0,0.0,0.0
2016-03-10,72.0,6.0,24.0,33.0,0.0,0.0
2016-03-11,55.0,14.0,30.0,38.0,0.0,0.0
2016-03-12,62.0,7.0,24.0,47.0,0.0,0.0
2016-03-13,56.0,12.0,19.0,31.0,0.0,0.0
2016-03-14,59.0,12.0,26.0,38.0,0.0,0.0
2016-03-15,95.0,6.0,28.0,30.0,0.0,0.0
2016-03-16,75.0,18.0,26.0,25.0,0.0,0.0
2016-03-17,68.0,10.0,14.0,27.0,0.0,0.0
2016-03-18,64.0,13.0,20.0,23.0,0.0,0.0
2016-03-19,63.0,8.0,28.0,47.0,0.0,0.0
2016-03-20,66.0,9.0,27.0,24.0,0.0,0.0
2016-03-21,79.0,14.0,25.0,33.0,0.0,0.0
2016-03-22,73.0,15.0,22.0,37.0,0.0,0.0
2016-03-23,73.0,12.0,16.0,35.0,0.0,0.0
2016-03-24,79.0,11.0,13.0,35.0,0.0,0.0
2016-03-25,59.0,8.0,29.0,24.0,0.0,0.0
2016-03-26,59.0,7.0,21.0,24.0,0.0,0.0
2016-03-27,72.0,13.0,28.0,34.0,0.0,0.0
2016-03-28,68.0,6.0,29.0,34.0,0.0,0.0
2016-03-29,67.0,8.0,26.0,41.0,1.0,0.0
2016-03-30,64.0,12.0,24.0,25.0,0.0,0.0
2016-03-31,62.0,10.0,22.0,25.0,1.0,0.0
2016-04-01,55.0,11.0,18.0,45.0,0.0,0.0
2016-04-02,74.0,7.0,17.0,23.0,0.0,0.0
2016-04-03,65.0,9.0,22.0,32.0,0.0,0.0
2016-04-04,54.0,10.0,25.0,21.0,1.0,0.0
2016-04-05,81.0,12.0,22.0,27.0,0.0,0.0
2016-04-06,55.0,14.0,18.0,22.0,0.0,0.0
2016-04-07,59.0,8.0,15.0,30.0,0.0,0.0
2016-04-08,72.0,9.0,13.0,25.0,0.0,0.0
2016-04-09,55.0,8.0,24.0,23.0,0.0,0.0
2016-04-10,50.0,6.0,22.0,29.0,0.0,0.0
2016-04-11,61.0,11.0,15.0,32.0,0.0,0.0
2016-04-12,52.0,10.0,21.0,24.0,0.0,0.0
2016-04-13,62.0,10.0,20.0,40.0,0.0,0.0
2016-04-14,67.0,11.0,21.0,22.0,0.0,0.0
2016-04-15,65.0,7.0,22.0,28.0,0.0,0.0
2016-04-16,73.0,1.0,29.0,24.0,0.0,0.0
2016-04-17,67.0,11.0,23.0,37.0,0.0,0.0
2016-04-18,56.0,8.0,16.0,26.0,0.0,0.0
2016-04-19,59.0,10.0,18.0,29.0,0.0,0.0
2016-04-20,59.0,7.0,19.0,24.0,0.0,0.0
2016-04-21,67.0,12.0,22.0,19.0,0.0,0.0
2016-04-22,55.0,14.0,16.0,29.0,1.0,0.0
2016-04-23,45.0,11.0,20.0,27.0,0.0,0.0
2016-04-24,58.0,8.0,13.0,24.0,0.0,0.0
2016-04-25,69.0,10.0,17.0,26.0,0.0,0.0
2016-04-26,53.0,12.0,8.0,34.0,0.0,0.0
2016-04-27,57.0,8.0,20.0,24.0,0.0,0.0
2016-04-28,47.0,10.0,21.0,25.0,0.0,0.0
2016-04-29,59.0,10.0,25.0,32.0,0.0,0.0
2016-04-30,66.0,5.0,15.0,30.0,0.0,0.0
2016-05-01,43.0,11.0,18.0,25.0,0.0,0.0
2016-05-02,50.0,8.0,17.0,31.0,0.0,0.0
2016-05-03,50.0,3.0,12.0,23.0,0.0,0.0
2016-05-04,51.0,5.0,17.0,14.0,0.0,0.0
2016-05-05,58.0,10.0,15.0,27.0,0.0,0.0
2016-05-06,43.0,10.0,11.0,26.0,0.0,0.0
2016-05-07,50.0,11.0,18.0,25.0,0.0,0.0
2016-05-08,68.0,8.0,17.0,26.0,0.0,0.0
2016-05-09,54.0,9.0,17.0,20.0,0.0,0.0
2016-05-10,60.0,4.0,19.0,29.0,0.0,0.0
2016-05-11,61.0,7.0,18.0,25.0,0.0,0.0
2016-05-12,67.0,11.0,11.0,23.0,0.0,0.0
2016-05-13,63.0,9.0,15.0,18.0,0.0,0.0
2016-05-14,48.0,9.0,14.0,21.0,0.0,0.0
2016-05-15,47.0,4.0,17.0,18.0,0.0,0.0
2016-05-16,58.0,8.0,12.0,36.0,0.0,0.0
2016-05-17,64.0,7.0,21.0,27.0,0.0,0.0
2016-05-18,52.0,10.0,22.0,19.0,0.0,0.0
2016-05-19,51.0,13.0,17.0,24.0,0.0,0.0
2016-05-20,63.0,7.0,15.0,16.0,0.0,0.0
2016-05-21,50.0,5.0,26.0,22.0,0.0,0.0
2016-05-22,59.0,8.0,14.0,25.0,0.0,0.0
2016-05-23,57.0,6.0,23.0,25.0,0.0,0.0
2016-05-24,60.0,11.0,17.0,20.0,0.0,0.0
2016-05-25,69.0,5.0,11.0,29.0,0.0,0.0
2016-05-26,46.0,16.0,19.0,22.0,0.0,0.0
2016-05-27,47.0,4.0,14.0,29.0,0.0,0.0
2016-05-28,55.0,5.0,13.0,19.0,0.0,0.0
2016-05-29,40.0,7.0,17.0,23.0,0.0,0.0
2016-05-30,56.0,8.0,18.0,29.0,0.0,0.0
2016-05-31,65.0,6.0,18.0,22.0,0.0,0.0
2016-06-01,58.0,7.0,16.0,24.0,0.0,0.0
2016-06-02,62.0,13.0,14.0,33.0,0.0,0.0
2016-06-03,56.0,13.0,22.0,26.0,0.0,0.0
2016-06-04,51.0,11.0,16.0,26.0,0.0,0.0
2016-06-05,40.0,9.0,22.0,31.0,0.0,0.0
2016-06-06,47.0,14.0,19.0,21.0,0.0,0.0
2016-06-07,66.0,6.0,23.0,22.0,0.0,0.0
2016-06-08,43.0,4.0,12.0,23.0,0.0,0.0
2016-06-09,47.0,7.0,12.0,29.0,0.0,0.0
2016-06-10,48.0,12.0,22.0,17.0,0.0,0.0
2016-06-11,66.0,8.0,18.0,30.0,0.0,0.0
2016-06-12,45.0,7.0,16.0,21.0,0.0,0.0
2016-06-13,55.0,7.0,17.0,15.0,0.0,0.0
2016-06-14,50.0,8.0,18.0,19.0,0.0,0.0
2016-06-15,58.0,7.0,20.0,19.0,0.0,0.0
2016-06-16,72.0,7.0,22.0,32.0,0.0,0.0
2016-06-17,56.0,13.0,19.0,24.0,0.0,0.0
2016-06-18,52.0,5.0,20.0,25.0,0.0,0.0
2016-06-19,50.0,10.0,24.0,25.0,0.0,0.0
2016-06-20,64.0,11.0,22.0,20.0,0.0,0.0
2016-06-21,55.0,7.0,14.0,23.0,0.0,0.0
2016-06-22,53.0,9.0,10.0,36.0,0.0,0.0
2016-06-23,61.0,6.0,14.0,21.0,0.0,0.0
2016-06-24,62.0,11.0,26.0,25.0,0.0,0.0
2016-06-25,54.0,3.0,21.0,19.0,0.0,0.0
2016-06-26,63.0,3.0,11.0,23.0,0.0,0.0
2016-06-27,60.0,12.0,16.0,29.0,0.0,0.0
2016-06-28,67.0,10.0,15.0,37.0,0.0,0.0
2016-06-29,58.0,4.0,24.0,21.0,0.0,0.0
2016-06-30,72.0,10.0,18.0,19.0,0.0,0.0
2016-07-01,73.0,8.0,13.0,29.0,0.0,0.0
2016-07-02,62.0,8.0,17.0,30.0,0.0,0.0
2016-07-03,58.0,8.0,25.0,19.0,0.0,0.0
2016-07-04,58.0,9.0,11.0,28.0,0.0,0.0
2016-07-05,63.0,3.0,22.0,25.0,0.0,0.0
2016-07-06,45.0,3.0,22.0,22.0,0.0,0.0
2016-07-07,63.0,12.0,17.0,28.0,0.0,0.0
2016-07-08,55.0,16.0,16.0,24.0,0.0,0.0
2016-07-09,52.0,7.0,26.0,23.0,0.0,0.0
2016-07-10,58.0,5.0,18.0,33.0,0.0,0.0
2016-07-11,65.0,4.0,20.0,25.0,0.0,0.0
2016-07-12,42.0,5.0,22.0,22.0,0.0,0.0
2016-07-13,60.0,8.0,16.0,19.0,0.0,0.0
2016-07-14,67.0,6.0,11.0,21.0,0.0,0.0
2016-07-15,45.0,9.0,14.0,21.0,0.0,0.0
2016-07-16,54.0,5.0,12.0,23.0,0.0,0.0
2016-07-17,59.0,11.0,26.0,20.0,0.0,0.0
2016-07-18,56.0,8.0,22.0,20.0,0.0,0.0
2016-07-19,50.0,8.0,17.0,20.0,0.0,0.0
2016-07-20,57.0,10.0,19.0,28.0,0.0,0.0
2016-07-21,47.0,12.0,13.0,32.0,0.0,0.0
2016-07-22,46.0,5.0,21.0,25.0,0.0,0.0
2016-07-23,55.0,6.0,13.0,28.0,0.0,0.0
2016-07-24,57.0,9.0,17.0,24.0,0.0,0.0
2016-07-25,52.0,9.0,15.0,20.0,0.0,0.0
2016-07-26,36.0,9.0,13.0,23.0,0.0,0.0
2016-07-27,43.0,5.0,14.0,16.0,0.0,0.0
2016-07-28,64.0,5.0,12.0,30.0,0.0,0.0
2016-07-29,51.0,7.0,12.0,16.0,0.0,0.0
2016-07-30,58.0,9.0,19.0,25.0,0.0,0.0
2016-07-31,54.0,8.0,14.0,28.0,0.0,0.0
2016-08-01,44.0,6.0,12.0,29.0,0.0,0.0
2016-08-02,54.0,4.0,8.0,19.0,0.0,0.0
2016-08-03,49.0,7.0,18.0,23.0,0.0,0.0
2016-08-04,54.0,10.0,10.0,23.0,0.0,0.0
2016-08-05,47.0,13.0,17.0,22.0,0.0,0.0
2016-08-06,45.0,12.0,14.0,26.0,0.0,0.0
2016-08-07,53.0,11.0,22.0,28.0,0.0,0.0
2016-08-08,56.0,5.0,13.0,34.0,0.0,0.0
2016-08-09,48.0,12.0,13.0,25.0,0.0,0.0
2016-08-10,57.0,8.0,10.0,24.0,0.0,0.0
2016-08-11,58.0,8.0,10.0,17.0,0.0,0.0
2016-08-12,71.0,8.0,29.0,21.0,0.0,0.0
2016-08-13,51.0,12.0,15.0,23.0,0.0,0.0
2016-08-14,51.0,7.0,12.0,19.0,0.0,0.0
2016-08-15,57.0,10.0,20.0,15.0,0.0,0.0
2016-08-16,54.0,9.0,10.0,32.0,0.0,0.0
2016-08-17,47.0,8.0,13.0,19.0,0.0,0.0
2016-08-18,53.0,8.0,8.0,24.0,0.0,0.0
2016-08-19,48.0,6.0,17.0,21.0,0.0,0.0
2016-08-20,56.0,8.0,16.0,20.0,0.0,0.0
2016-08-21,61.0,6.0,17.0,23.0,0.0,0.0
2016-08-22,53.0,7.0,13.0,22.0,0.0,0.0
2016-08-23,50.0,10.0,13.0,23.0,0.0,0.0
2016-08-24,69.0,8.0,13.0,22.0,0.0,0.0
2016-08-25,46.0,10.0,14.0,22.0,0.0,0.0
2016-08-26,62.0,7.0,19.0,23.0,0.0,0.0
2016-08-27,65.0,8.0,8.0,27.0,0.0,0.0
2016-08-28,53.0,4.0,16.0,22.0,0.0,0.0
2016-08-29,46.0,5.0,12.0,27.0,0.0,0.0
2016-08-30,52.0,6.0,14.0,19.0,0.0,0.0
2016-08-31,51.0,9.0,15.0,26.0,0.0,0.0
2016-09-01,37.0,8.0,14.0,24.0,0.0,0.0
2016-09-02,50.0,7.0,15.0,16.0,0.0,0.0
2016-09-03,48.0,8.0,14.0,18.0,0.0,0.0
2016-09-04,52.0,6.0,11.0,12.0,0.0,0.0
2016-09-05,52.0,8.0,9.0,17.0,0.0,0.0
2016-09-06,59.0,12.0,10.0,18.0,0.0,0.0
2016-09-07,51.0,9.0,14.0,16.0,0.0,0.0
2016-09-08,64.0,3.0,15.0,20.0,0.0,0.0
2016-09-09,53.0,5.0,18.0,25.0,0.0,0.0
2016-09-10,46.0,5.0,21.0,26.0,0.0,0.0
2016-09-11,63.0,10.0,16.0,15.0,0.0,0.0
2016-09-12,54.0,8.0,15.0,25.0,0.0,0.0
2016-09-13,47.0,9.0,14.0,17.0,0.0,0.0
2016-09-14,47.0,7.0,17.0,14.0,0.0,0.0
2016-09-15,42.0,8.0,14.0,27.0,0.0,0.0
2016-09-16,48.0,7.0,12.0,31.0,0.0,0.0
2016-09-17,44.0,5.0,14.0,25.0,0.0,0.0
2016-09-18,43.0,10.0,13.0,29.0,0.0,0.0
2016-09-19,58.0,7.0,7.0,20.0,0.0,0.0
2016-09-20,58.0,9.0,21.0,33.0,0.0,0.0
2016-09-21,56.0,12.0,7.0,26.0,0.0,0.0
2016-09-22,46.0,9.0,18.0,25.0,0.0,0.0
2016-09-23,47.0,6.0,13.0,29.0,0.0,0.0
2016-09-24,59.0,10.0,12.0,21.0,0.0,0.0
2016-09-25,44.0,9.0,15.0,18.0,0.0,0.0
2016-09-26,63.0,8.0,14.0,12.0,0.0,0.0
2016-09-27,47.0,11.0,13.0,17.0,0.0,0.0
2016-09-28,47.0,6.0,17.0,23.0,1.0,0.0
2016-09-29,46.0,4.0,15.0,28.0,0.0,0.0
2016-09-30,43.0,12.0,15.0,19.0,0.0,0.0
2016-10-01,59.0,6.0,16.0,22.0,0.0,0.0
2016-10-02,69.0,9.0,17.0,27.0,0.0,0.0
2016-10-03,46.0,3.0,14.0,29.0,0.0,0.0
2016-10-04,60.0,6.0,12.0,17.0,0.0,0.0
2016-10-05,51.0,4.0,16.0,21.0,0.0,0.0
2016-10-06,58.0,10.0,9.0,27.0,0.0,0.0
2016-10-07,54.0,11.0,16.0,27.0,0.0,0.0
2016-10-08,57.0,8.0,18.0,16.0,0.0,0.0
2016-10-09,55.0,9.0,18.0,20.0,0.0,0.0
2016-10-10,53.0,3.0,15.0,12.0,0.0,0.0
2016-10-11,60.0,7.0,16.0,22.0,0.0,0.0
2016-10-12,55.0,8.0,13.0,13.0,0.0,0.0
2016-10-13,53.0,7.0,10.0,17.0,0.0,0.0
2016-10-14,48.0,11.0,9.0,35.0,0.0,0.0
2016-10-15,56.0,7.0,15.0,27.0,0.0,0.0
2016-10-16,50.0,6.0,26.0,25.0,0.0,0.0
2016-10-17,59.0,11.0,14.0,20.0,0.0,0.0
2016-10-18,52.0,4.0,11.0,20.0,0.0,0.0
2016-10-19,46.0,5.0,10.0,25.0,0.0,0.0
2016-10-20,43.0,5.0,11.0,19.0,0.0,0.0
2016-10-21,56.0,11.0,12.0,19.0,0.0,0.0
2016-10-22,51.0,6.0,17.0,23.0,0.0,0.0
2016-10-23,41.0,6.0,20.0,30.0,0.0,0.0
2016-10-24,58.0,10.0,10.0,14.0,0.0,0.0
2016-10-25,50.0,7.0,8.0,21.0,0.0,0.0
2016-10-26,48.0,7.0,9.0,16.0,0.0,0.0
2016-10-27,52.0,9.0,16.0,23.0,0.0,0.0
2016-10-28,50.0,7.0,18.0,23.0,0.0,0.0
2016-10-29,47.0,5.0,13.0,21.0,0.0,0.0
2016-10-30,54.0,5.0,12.0,23.0,0.0,0.0
2016-10-31,52.0,11.0,14.0,29.0,0.0,0.0
2016-11-01,41.0,7.0,18.0,27.0,0.0,0.0
2016-11-02,51.0,5.0,16.0,14.0,0.0,0.0
2016-11-03,51.0,9.0,16.0,23.0,0.0,0.0
2016-11-04,50.0,5.0,16.0,21.0,0.0,0.0
2016-11-05,46.0,5.0,12.0,14.0,0.0,0.0
2016-11-06,37.0,8.0,22.0,22.0,0.0,0.0
2016-11-07,41.0,9.0,10.0,23.0,0.0,0.0
2016-11-08,53.0,5.0,15.0,29.0,0.0,0.0
2016-11-09,61.0,8.0,10.0,21.0,0.0,0.0
2016-11-10,36.0,5.0,13.0,33.0,0.0,0.0
2016-11-11,52.0,11.0,15.0,22.0,0.0,0.0
2016-11-12,59.0,8.0,13.0,24.0,0.0,0.0
2016-11-13,54.0,12.0,11.0,21.0,0.0,0.0
2016-11-14,56.0,9.0,11.0,18.0,0.0,0.0
2016-11-15,51.0,4.0,12.0,17.0,0.0,0.0
2016-11-16,58.0,6.0,10.0,14.0,0.0,0.0
2016-11-17,60.0,7.0,13.0,16.0,0.0,0.0
2016-11-18,46.0,7.0,18.0,23.0,0.0,0.0
2016-11-19,42.0,7.0,19.0,12.0,0.0,0.0
2016-11-20,54.0,7.0,13.0,15.0,0.0,0.0
2016-11-21,65.0,12.0,12.0,24.0,0.0,0.0
2016-11-22,52.0,5.0,15.0,19.0,0.0,0.0
2016-11-23,41.0,8.0,14.0,19.0,0.0,0.0
2016-11-24,43.0,8.0,10.0,21.0,0.0,0.0
2016-11-25,66.0,8.0,15.0,15.0,0.0,0.0
2016-11-26,48.0,7.0,12.0,24.0,0.0,0.0
2016-11-27,52.0,8.0,15.0,25.0,0.0,0.0
2016-11-28,55.0,6.0,17.0,22.0,0.0,0.0
2016-11-29,46.0,7.0,9.0,26.0,0.0,0.0
2016-11-30,58.0,7.0,23.0,23.0,0.0,0.0
2016-12-01,50.0,6.0,12.0,21.0,0.0,0.0
2016-12-02,56.0,9.0,10.0,17.0,0.0,0.0
2016-12-03,47.0,8.0,17.0,20.0,0.0,0.0
2016-12-04,62.0,6.0,19.0,21.0,0.0,0.0
2016-12-05,56.0,8.0,21.0,32.0,0.0,0.0
2016-12-06,50.0,6.0,11.0,23.0,0.0,0.0
2016-12-07,52.0,14.0,13.0,24.0,0.0,0.0
2016-12-08,50.0,8.0,13.0,18.0,0.0,0.0
2016-12-09,50.0,6.0,12.0,28.0,0.0,0.0
2016-12-10,52.0,9.0,14.0,23.0,0.0,0.0
2016-12-11,55.0,7.0,16.0,20.0,0.0,0.0
2016-12-12,48.0,14.0,15.0,23.0,0.0,0.0
2016-12-13,54.0,12.0,14.0,26.0,0.0,0.0
2016-12-14,47.0,11.0,21.0,18.0,0.0,0.0
2016-12-15,44.0,6.0,15.0,29.0,0.0,0.0
2016-12-16,49.0,4.0,21.0,23.0,0.0,0.0
2016-12-17,48.0,8.0,12.0,21.0,0.0,0.0
2016-12-18,69.0,7.0,14.0,15.0,0.0,0.0
2016-12-19,56.0,10.0,17.0,23.0,0.0,0.0
2016-12-20,50.0,5.0,20.0,20.0,0.0,0.0
2016-12-21,57.0,6.0,22.0,22.0,0.0,0.0
2016-12-22,38.0,13.0,14.0,21.0,0.0,0.0
2016-12-23,50.0,11.0,17.0,24.0,0.0,0.0
2016-12-24,61.0,5.0,11.0,27.0,0.0,0.0
2016-12-25,51.0,11.0,11.0,18.0,0.0,0.0
2016-12-26,47.0,12.0,22.0,19.0,0.0,0.0
2016-12-27,44.0,10.0,10.0,23.0,0.0,0.0
2016-12-28,51.0,7.0,20.0,19.0,0.0,0.0
2016-12-29,52.0,10.0,12.0,25.0,0.0,0.0
2016-12-30,48.0,10.0,11.0,26.0,0.0,0.0
2016-12-31,58.0,13.0,15.0,26.0,0.0,0.0
2017-01-01,56.0,7.0,15.0,19.0,0.0,0.0
2017-01-02,54.0,10.0,18.0,16.0,0.0,0.0
2017-01-03,48.0,5.0,18.0,22.0,0.0,0.0
2017-01-04,72.0,11.0,12.0,21.0,0.0,0.0
2017-01-05,51.0,8.0,11.0,18.0,0.0,0.0
2017-01-06,46.0,3.0,11.0,24.0,0.0,0.0
2017-01-07,57.0,4.0,14.0,13.0,0.0,0.0
2017-01-08,63.0,8.0,18.0,21.0,0.0,0.0
2017-01-09,64.0,12.0,22.0,24.0,0.0,0.0
2017-01-10,53.0,9.0,11.0,24.0,0.0,0.0
2017-01-11,53.0,4.0,12.0,23.0,0.0,0.0
2017-01-12,61.0,11.0,13.0,21.0,0.0,0.0
2017-01-13,53.0,7.0,13.0,14.0,0.0,0.0
2017-01-14,51.0,10.0,9.0,19.0,0.0,0.0
2017-01-15,54.0,6.0,12.0,23.0,0.0,0.0
2017-01-16,43.0,13.0,15.0,15.0,0.0,0.0
2017-01-17,58.0,10.0,14.0,20.0,0.0,0.0
2017-01-18,55.0,5.0,15.0,26.0,0.0,0.0
2017-01-19,42.0,10.0,16.0,24.0,0.0,0.0
2017-01-20,52.0,9.0,15.0,22.0,0.0,0.0
2017-01-21,46.0,10.0,13.0,36.0,0.0,0.0
2017-01-22,50.0,6.0,15.0,21.0,0.0,0.0
2017-01-23,55.0,12.0,15.0,22.0,0.0,0.0
2017-01-24,49.0,4.0,15.0,32.0,0.0,0.0
2017-01-25,59.0,7.0,18.0,21.0,0.0,0.0
2017-01-26,53.0,7.0,17.0,15.0,0.0,0.0
2017-01-27,59.0,9.0,14.0,23.0,0.0,0.0
2017-01-28,48.0,7.0,14.0,22.0,0.0,0.0
2017-01-29,58.0,8.0,11.0,20.0,0.0,0.0
2017-01-30,58.0,7.0,14.0,31.0,0.0,0.0
2017-01-31,54.0,5.0,9.0,22.0,0.0,0.0
2017-02-01,64.0,8.0,5.0,24.0,0.0,0.0
2017-02-02,48.0,9.0,16.0,20.0,0.0,0.0
2017-02-03,65.0,6.0,18.0,21.0,0.0,0.0
2017-02-04,50.0,5.0,14.0,16.0,0.0,0.0
2017-02-05,50.0,4.0,11.0,15.0,0.0,0.0
2017-02-06,67.0,5.0,12.0,22.0,0.0,0.0
2017-02-07,61.0,10.0,13.0,22.0,0.0,0.0
2017-02-08,50.0,7.0,9.0,27.0,0.0,0.0
2017-02-09,67.0,8.0,8.0,17.0,0.0,0.0
2017-02-10,55.0,6.0,8.0,21.0,0.0,0.0
2017-02-11,54.0,11.0,11.0,31.0,0.0,0.0
2017-02-12,65.0,7.0,15.0,19.0,0.0,0.0
2017-02-13,55.0,7.0,8.0,21.0,0.0,0.0
2017-02-14,58.0,5.0,8.0,25.0,0.0,0.0
2017-02-15,47.0,8.0,17.0,29.0,0.0,0.0
2017-02-16,53.0,10.0,11.0,24.0,0.0,0.0
2017-02-17,48.0,4.0,2.0,32.0,0.0,0.0
2017-02-18,58.0,9.0,17.0,19.0,0.0,0.0
2017-02-19,46.0,7.0,11.0,29.0,0.0,0.0
2017-02-20,45.0,9.0,12.0,21.0,0.0,0.0
2017-02-21,58.0,5.0,9.0,27.0,0.0,0.0
2017-02-22,57.0,4.0,12.0,20.0,0.0,0.0
2017-02-23,57.0,9.0,16.0,24.0,0.0,0.0
2017-02-24,64.0,11.0,9.0,22.0,0.0,0.0
2017-02-25,54.0,8.0,17.0,22.0,0.0,0.0
2017-02-26,61.0,9.0,17.0,20.0,0.0,0.0
2017-02-27,50.0,7.0,16.0,25.0,0.0,0.0
2017-02-28,50.0,5.0,13.0,23.0,0.0,0.0
2017-03-01,53.0,8.0,15.0,25.0,0.0,0.0
2017-03-02,49.0,8.0,13.0,25.0,0.0,0.0
2017-03-03,52.0,6.0,12.0,22.0,0.0,0.0
2017-03-04,47.0,5.0,21.0,25.0,0.0,0.0
2017-03-05,64.0,12.0,15.0,26.0,0.0,0.0
2017-03-06,50.0,9.0,6.0,24.0,0.0,0.0
2017-03-07,46.0,9.0,10.0,25.0,0.0,0.0
2017-03-08,39.0,14.0,17.0,26.0,0.0,0.0
2017-03-09,46.0,4.0,14.0,29.0,0.0,0.0
2017-03-10,48.0,19.0,8.0,20.0,0.0,0.0
2017-03-11,48.0,8.0,12.0,21.0,0.0,0.0
2017-03-12,54.0,12.0,14.0,24.0,0.0,0.0
2017-03-13,56.0,9.0,11.0,14.0,0.0,0.0
2017-03-14,59.0,9.0,13.0,25.0,0.0,0.0
2017-03-15,73.0,6.0,13.0,21.0,0.0,0.0
2017-03-16,55.0,3.0,10.0,20.0,0.0,0.0
2017-03-17,40.0,11.0,21.0,27.0,0.0,0.0
2017-03-18,55.0,9.0,10.0,30.0,0.0,0.0
2017-03-19,50.0,9.0,16.0,24.0,0.0,0.0
2017-03-20,61.0,6.0,17.0,23.0,0.0,0.0
2017-03-21,45.0,16.0,11.0,30.0,0.0,0.0
2017-03-22,58.0,10.0,21.0,29.0,0.0,0.0
2017-03-23,51.0,12.0,18.0,25.0,0.0,0.0
2017-03-24,50.0,8.0,12.0,28.0,0.0,0.0
2017-03-25,51.0,10.0,15.0,21.0,0.0,0.0
2017-03-26,58.0,10.0,20.0,28.0,1.0,0.0
2017-03-27,66.0,5.0,17.0,30.0,0.0,0.0
2017-03-28,78.0,12.0,9.0,32.0,0.0,0.0
2017-03-29,48.0,5.0,18.0,32.0,0.0,0.0
2017-03-30,56.0,14.0,16.0,17.0,0.0,0.0
2017-03-31,56.0,12.0,16.0,24.0,0.0,0.0
2017-04-01,55.0,10.0,13.0,30.0,0.0,0.0
2017-04-02,59.0,6.0,12.0,21.0,0.0,0.0
2017-04-03,50.0,11.0,15.0,23.0,0.0,0.0
2017-04-04,61.0,8.0,13.0,26.0,0.0,0.0
2017-04-05,56.0,5.0,18.0,11.0,0.0,0.0
2017-04-06,69.0,6.0,13.0,26.0,0.0,0.0
2017-04-07,42.0,10.0,17.0,18.0,0.0,0.0
2017-04-08,45.0,10.0,14.0,27.0,0.0,0.0
2017-04-09,55.0,9.0,23.0,23.0,0.0,0.0
2017-04-10,46.0,12.0,20.0,36.0,0.0,0.0
2017-04-11,66.0,6.0,12.0,19.0,0.0,0.0
2017-04-12,66.0,6.0,11.0,25.0,0.0,0.0
2017-04-13,48.0,7.0,20.0,19.0,0.0,0.0
2017-04-14,45.0,4.0,11.0,24.0,0.0,0.0
2017-04-15,43.0,8.0,19.0,34.0,0.0,0.0
2017-04-16,65.0,6.0,13.0,30.0,0.0,0.0
2017-04-17,77.0,11.0,12.0,24.0,0.0,0.0
2017-04-18,64.0,4.0,19.0,26.0,0.0,0.0
2017-04-19,52.0,9.0,15.0,26.0,0.0,0.0
2017-04-20,47.0,4.0,15.0,28.0,0.0,0.0
2017-04-21,50.0,7.0,19.0,17.0,0.0,0.0
2017-04-22,64.0,9.0,23.0,26.0,0.0,0.0
2017-04-23,61.0,12.0,15.0,22.0,0.0,0.0
2017-04-24,56.0,10.0,23.0,19.0,0.0,0.0
2017-04-25,46.0,9.0,19.0,15.0,0.0,0.0
2017-04-26,56.0,5.0,19.0,27.0,0.0,0.0
2017-04-27,51.0,9.0,12.0,26.0,0.0,0.0
2017-04-28,56.0,12.0,15.0,28.0,0.0,0.0
2017-04-29,52.0,11.0,15.0,30.0,0.0,0.0
2017-04-30,50.0,11.0,19.0,24.0,0.0,0.0
2017-05-01,55.0,9.0,20.0,24.0,0.0,0.0
2017-05-02,48.0,9.0,17.0,19.0,0.0,0.0
2017-05-03,51.0,9.0,9.0,19.0,0.0,0.0
2017-05-04,47.0,10.0,14.0,30.0,0.0,0.0
2017-05-05,59.0,14.0,20.0,31.0,0.0,0.0
2017-05-06,42.0,10.0,19.0,21.0,0.0,0.0
2017-05-07,60.0,11.0,24.0,21.0,0.0,0.0
2017-05-08,60.0,7.0,16.0,28.0,0.0,0.0
2017-05-09,56.0,6.0,16.0,23.0,0.0,0.0
