DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2020-03-10,11.0,559.0,232.0,456.0,1301.0,0.0
2020-03-11,2.0,563.0,235.0,481.0,1273.0,0.0
2020-03-12,3.0,605.0,224.0,436.0,1302.0,0.0
2020-03-13,1.0,595.0,249.0,433.0,1292.0,0.0
2020-03-14,10.0,635.0,249.0,467.0,1363.0,1.0
2020-03-15,5.0,601.0,255.0,468.0,1398.0,4.0
2020-03-16,8.0,568.0,253.0,444.0,1317.0,1.0
2020-03-17,9.0,637.0,209.0,485.0,1300.0,7.0
2020-03-18,13.0,625.0,253.0,499.0,1323.0,5.0
2020-03-19,8.0,632.0,254.0,443.0,1394.0,13.0
2020-03-20,20.0,569.0,238.0,423.0,1312.0,12.0
2020-03-21,24.0,556.0,240.0,400.0,1248.0,20.0
2020-03-22,28.0,562.0,267.0,465.0,1335.0,28.0
2020-03-23,22.0,550.0,225.0,410.0,1322.0,36.0
2020-03-24,24.0,562.0,230.0,386.0,1321.0,37.0
2020-03-25,37.0,520.0,233.0,388.0,1264.0,49.0
2020-03-26,32.0,529.0,234.0,401.0,1326.0,46.0
2020-03-27,18.0,499.0,240.0,389.0,1307.0,52.0
2020-03-28,21.0,507.0,240.0,405.0,1362.0,51.0
2020-03-29,26.0,531.0,257.0,436.0,1263.0,82.0
2020-03-30,45.0,503.0,249.0,432.0,1274.0,77.0
2020-03-31,34.0,480.0,250.0,409.0,1310.0,99.0
2020-04-01,28.0,472.0,259.0,414.0,1335.0,101.0
2020-04-02,52.0,527.0,207.0,390.0,1252.0,125.0
2020-04-03,32.0,456.0,251.0,332.0,1353.0,126.0
2020-04-04,51.0,503.0,229.0,348.0,1317.0,148.0
2020-04-05,58.0,468.0,252.0,368.0,1339.0,125.0
2020-04-06,64.0,464.0,285.0,415.0,1252.0,129.0
2020-04-07,50.0,440.0,245.0,423.0,1304.0,145.0
2020-04-08,53.0,464.0,228.0,393.0,1344.0,123.0
2020-04-09,57.0,443.0,243.0,384.0,1242.0,126.0
2020-04-10,57.0,461.0,254.0,390.0,1313.0,151.0
2020-04-11,57.0,438.0,246.0,347.0,1292.0,181.0
2020-04-12,64.0,452.0,256.0,377.0,1285.0,164.0
2020-04-13,72.0,446.0,239.0,388.0,1342.0,148.0
2020-04-14,58.0,416.0,261.0,369.0,1303.0,181.0
2020-04-15,79.0,460.0,232.0,375.0,1280.0,179.0
2020-04-16,102.0,434.0,240.0,354.0,1338.0,199.0
2020-04-17,85.0,472.0,240.0,336.0,1353.0,228.0
2020-04-18,84.0,445.0,303.0,382.0,1339.0,245.0
2020-04-19,98.0,460.0,266.0,344.0,1362.0,273.0
2020-04-20,116.0,468.0,265.0,362.0,1369.0,249.0
2020-04-21,116.0,480.0,250.0,374.0,1371.0,284.0
2020-04-22,122.0,516.0,277.0,353.0,1301.0,320.0
2020-04-23,150.0,482.0,284.0,379.0,1384.0,343.0
2020-04-24,154.0,447.0,278.0,397.0,1419.0,355.0
2020-04-25,136.0,473.0,279.0,346.0,1468.0,386.0
2020-04-26,155.0,467.0,279.0,349.0,1395.0,385.0
2020-04-27,199.0,483.0,283.0,402.0,1380.0,446.0
2020-04-28,168.0,472.0,284.0,384.0,1422.0,454.0
2020-04-29,165.0,435.0,259.0,386.0,1425.0,455.0
2020-04-30,218.0,463.0,282.0,346.0,1378.0,469.0
2020-05-01,206.0,463.0,278.0,374.0,1406.0,444.0
2020-05-02,227.0,493.0,251.0,323.0,1422.0,481.0
2020-05-03,220.0,422.0,276.0,366.0,1451.0,493.0
2020-05-04,221.0,416.0,258.0,348.0,1436.0,541.0
2020-05-05,201.0,430.0,245.0,363.0,1423.0,529.0
2020-05-06,168.0,478.0,246.0,368.0,1448.0,528.0
2020-05-07,172.0,419.0,243.0,373.0,1418.0,576.0
2020-05-08,185.0,384.0,245.0,351.0,1489.0,592.0
2020-05-09,155.0,403.0,238.0,392.0,1471.0,579.0
2020-05-10,173.0,452.0,263.0,373.0,1494.0,560.0
2020-05-11,179.0,414.0,297.0,392.0,1484.0,573.0
2020-05-12,163.0,436.0,247.0,392.0,1451.0,557.0
2020-05-13,153.0,410.0,280.0,381.0,1370.0,633.0
2020-05-14,154.0,410.0,254.0,357.0,1384.0,587.0
2020-05-15,167.0,375.0,236.0,348.0,1492.0,614.0
2020-05-16,141.0,403.0,255.0,352.0,1406.0,646.0
2020-05-17,133.0,404.0,268.0,346.0,1430.0,595.0
2020-05-18,143.0,443.0,233.0,412.0,1394.0,597.0
2020-05-19,130.0,426.0,228.0,396.0,1414.0,610.0
2020-05-20,144.0,396.0,252.0,371.0,1444.0,638.0
2020-05-21,130.0,384.0,273.0,353.0,1439.0,663.0
2020-05-22,91.0,394.0,232.0,390.0,1385.0,629.0
2020-05-23,99.0,361.0,221.0,310.0,1479.0,598.0
2020-05-24,122.0,399.0,252.0,341.0,1380.0,667.0
2020-05-25,112.0,379.0,264.0,377.0,1407.0,590.0
2020-05-26,91.0,429.0,229.0,373.0,1366.0,648.0
2020-05-27,100.0,394.0,252.0,356.0,1417.0,666.0
2020-05-28,94.0,377.0,238.0,342.0,1336.0,696.0
2020-05-29,96.0,423.0,272.0,381.0,1429.0,659.0
2020-05-30,95.0,384.0,266.0,349.0,1466.0,577.0
2020-05-31,83.0,383.0,238.0,322.0,1476.0,686.0
2020-06-01,95.0,431.0,249.0,369.0,1371.0,655.0
2020-06-02,97.0,426.0,236.0,377.0,1395.0,656.0
2020-06-03,74.0,428.0,262.0,352.0,1452.0,669.0
2020-06-04,81.0,389.0,220.0,380.0,1338.0,656.0
2020-06-05,79.0,375.0,258.0,368.0,1424.0,634.0
2020-06-06,76.0,409.0,216.0,360.0,1416.0,586.0
2020-06-07,81.0,389.0,245.0,410.0,1422.0,605.0
2020-06-08,66.0,396.0,201.0,377.0,1379.0,596.0
2020-06-09,102.0,396.0,236.0,356.0,1420.0,608.0
2020-06-10,82.0,425.0,241.0,343.0,1402.0,639.0
2020-06-11,77.0,403.0,229.0,376.0,1358.0,597.0
2020-06-12,70.0,419.0,243.0,379.0,1393.0,651.0
2020-06-13,53.0,387.0,231.0,377.0,1282.0,591.0
2020-06-14,64.0,362.0,230.0,363.0,1362.0,625.0
2020-06-15,61.0,358.0,212.0,346.0,1327.0,587.0
2020-06-16,60.0,407.0,232.0,338.0,1285.0,587.0
2020-06-17,67.0,392.0,185.0,382.0,1348.0,602.0
2020-06-18,62.0,354.0,225.0,342.0,1325.0,644.0
2020-06-19,67.0,391.0,234.0,424.0,1348.0,576.0
2020-06-20,74.0,393.0,209.0,373.0,1362.0,629.0
2020-06-21,82.0,358.0,194.0,345.0,1367.0,631.0
2020-06-22,47.0,375.0,223.0,327.0,1232.0,610.0
2020-06-23,65.0,347.0,201.0,347.0,1277.0,603.0
2020-06-24,66.0,397.0,238.0,346.0,1337.0,596.0
2020-06-25,53.0,362.0,195.0,353.0,1366.0,575.0
2020-06-26,51.0,367.0,202.0,317.0,1321.0,577.0
2020-06-27,45.0,325.0,247.0,340.0,1346.0,636.0
2020-06-28,56.0,359.0,225.0,348.0,1346.0,646.0
2020-06-29,48.0,378.0,238.0,323.0,1349.0,620.0
2020-06-30,47.0,360.0,207.0,352.0,1338.0,614.0
2020-07-01,53.0,368.0,238.0,366.0,1373.0,679.0
2020-07-02,53.0,358.0,221.0,340.0,1351.0,644.0
2020-07-03,56.0,345.0,235.0,375.0,1400.0,596.0
2020-07-04,63.0,335.0,237.0,417.0,1440.0,647.0
2020-07-05,53.0,364.0,221.0,396.0,1305.0,665.0
2020-07-06,49.0,391.0,202.0,388.0,1294.0,665.0
2020-07-07,49.0,409.0,219.0,394.0,1370.0,701.0
2020-07-08,39.0,390.0,244.0,379.0,1269.0,718.0
2020-07-09,52.0,428.0,244.0,385.0,1358.0,668.0
2020-07-10,48.0,372.0,222.0,351.0,1359.0,665.0
2020-07-11,57.0,407.0,242.0,383.0,1312.0,755.0
2020-07-12,46.0,370.0,233.0,363.0,1405.0,769.0
2020-07-13,61.0,401.0,242.0,376.0,1356.0,707.0
2020-07-14,59.0,390.0,231.0,344.0,1346.0,733.0
2020-07-15,48.0,370.0,197.0,378.0,1299.0,702.0
2020-07-16,51.0,394.0,212.0,355.0,1375.0,711.0
2020-07-17,55.0,379.0,231.0,364.0,1378.0,728.0
2020-07-18,42.0,353.0,221.0,372.0,1399.0,685.0
2020-07-19,67.0,367.0,227.0,393.0,1321.0,688.0
2020-07-20,63.0,399.0,272.0,384.0,1306.0,779.0
2020-07-21,46.0,382.0,236.0,402.0,1276.0,733.0
2020-07-22,45.0,373.0,220.0,370.0,1308.0,710.0
2020-07-23,48.0,376.0,228.0,378.0,1252.0,691.0
2020-07-24,50.0,369.0,203.0,350.0,1333.0,714.0
2020-07-25,54.0,371.0,219.0,347.0,1312.0,639.0
2020-07-26,45.0,385.0,217.0,366.0,1364.0,707.0
2020-07-27,54.0,350.0,201.0,378.0,1310.0,686.0
2020-07-28,58.0,366.0,188.0,339.0,1276.0,665.0
2020-07-29,45.0,370.0,217.0,403.0,1245.0,696.0
2020-07-30,48.0,402.0,197.0,375.0,1310.0,668.0
2020-07-31,40.0,364.0,213.0,376.0,1360.0,674.0
2020-08-01,57.0,355.0,222.0,366.0,1282.0,652.0
2020-08-02,38.0,400.0,223.0,395.0,1336.0,685.0
2020-08-03,51.0,375.0,214.0,384.0,1290.0,692.0
2020-08-04,50.0,347.0,228.0,352.0,1384.0,686.0
2020-08-05,43.0,344.0,228.0,385.0,1272.0,701.0
2020-08-06,49.0,344.0,207.0,363.0,1267.0,659.0
2020-08-07,37.0,376.0,236.0,386.0,1359.0,660.0
2020-08-08,52.0,364.0,207.0,338.0,1381.0,618.0
2020-08-09,60.0,389.0,246.0,376.0,1348.0,652.0
2020-08-10,48.0,392.0,215.0,386.0,1353.0,614.0
2020-08-11,35.0,403.0,232.0,352.0,1294.0,640.0
2020-08-12,44.0,400.0,222.0,390.0,1380.0,624.0
2020-08-13,51.0,367.0,229.0,385.0,1302.0,660.0
2020-08-14,38.0,388.0,218.0,369.0,1332.0,641.0
2020-08-15,29.0,404.0,217.0,372.0,1311.0,638.0
2020-08-16,39.0,412.0,241.0,362.0,1261.0,623.0
2020-08-17,42.0,391.0,196.0,393.0,1361.0,574.0
2020-08-18,47.0,404.0,228.0,373.0,1189.0,617.0
2020-08-19,39.0,409.0,218.0,376.0,1293.0,576.0
2020-08-20,38.0,370.0,223.0,378.0,1251.0,555.0
2020-08-21,27.0,338.0,204.0,366.0,1361.0,601.0
2020-08-22,37.0,381.0,226.0,355.0,1425.0,580.0
2020-08-23,37.0,390.0,218.0,383.0,1378.0,589.0
2020-08-24,42.0,395.0,224.0,391.0,1323.0,560.0
2020-08-25,49.0,381.0,229.0,408.0,1338.0,555.0
2020-08-26,35.0,366.0,227.0,414.0,1321.0,555.0
2020-08-27,43.0,411.0,215.0,424.0,1294.0,573.0
2020-08-28,42.0,400.0,205.0,406.0,1414.0,552.0
2020-08-29,43.0,410.0,252.0,411.0,1388.0,586.0
2020-08-30,43.0,377.0,242.0,387.0,1366.0,542.0
2020-08-31,40.0,425.0,195.0,380.0,1288.0,520.0
2020-09-01,38.0,408.0,232.0,405.0,1280.0,542.0
2020-09-02,40.0,414.0,200.0,384.0,1218.0,516.0
2020-09-03,26.0,399.0,228.0,404.0,1371.0,542.0
2020-09-04,41.0,383.0,211.0,379.0,1358.0,522.0
2020-09-05,44.0,374.0,215.0,337.0,1306.0,519.0
2020-09-06,41.0,384.0,233.0,405.0,1322.0,552.0
2020-09-07,36.0,390.0,222.0,406.0,1326.0,512.0
2020-09-08,36.0,367.0,196.0,378.0,1252.0,495.0
2020-09-09,30.0,422.0,192.0,389.0,1260.0,463.0
2020-09-10,44.0,414.0,208.0,412.0,1299.0,543.0
2020-09-11,37.0,380.0,211.0,366.0,1339.0,490.0
2020-09-12,30.0,418.0,212.0,364.0,1339.0,488.0
2020-09-13,36.0,392.0,212.0,356.0,1283.0,474.0
2020-09-14,39.0,370.0,223.0,374.0,1207.0,462.0
2020-09-15,32.0,346.0,181.0,397.0,1301.0,455.0
2020-09-16,35.0,451.0,217.0,356.0,1245.0,439.0
2020-09-17,35.0,395.0,209.0,431.0,1323.0,443.0
2020-09-18,38.0,400.0,201.0,405.0,1320.0,456.0
2020-09-19,41.0,366.0,209.0,393.0,1235.0,428.0
2020-09-20,27.0,406.0,210.0,395.0,1255.0,437.0
2020-09-21,28.0,365.0,215.0,374.0,1228.0,426.0
2020-09-22,27.0,370.0,194.0,364.0,1255.0,388.0
2020-09-23,21.0,366.0,227.0,381.0,1222.0,437.0
2020-09-24,28.0,383.0,210.0,397.0,1295.0,458.0
2020-09-25,18.0,387.0,212.0,390.0,1282.0,444.0
2020-09-26,30.0,357.0,199.0,401.0,1371.0,386.0
2020-09-27,36.0,403.0,207.0,382.0,1317.0,425.0
2020-09-28,32.0,416.0,197.0,435.0,1273.0,457.0
2020-09-29,32.0,437.0,218.0,429.0,1337.0,400.0
2020-09-30,30.0,439.0,235.0,419.0,1294.0,445.0
2020-10-01,41.0,476.0,254.0,437.0,1395.0,450.0
2020-10-02,34.0,460.0,227.0,445.0,1363.0,398.0
2020-10-03,34.0,487.0,266.0,422.0,1460.0,438.0
2020-10-04,40.0,426.0,218.0,473.0,1345.0,418.0
2020-10-05,37.0,436.0,225.0,465.0,1333.0,403.0
2020-10-06,23.0,507.0,247.0,439.0,1407.0,410.0
2020-10-07,29.0,522.0,236.0,496.0,1351.0,444.0
2020-10-08,29.0,479.0,254.0,477.0,1365.0,399.0
2020-10-09,34.0,466.0,229.0,468.0,1413.0,392.0
2020-10-10,34.0,451.0,209.0,419.0,1358.0,362.0
2020-10-11,23.0,413.0,222.0,422.0,1279.0,320.0
2020-10-12,27.0,445.0,221.0,425.0,1286.0,357.0
2020-10-13,25.0,408.0,227.0,385.0,1238.0,320.0
2020-10-14,19.0,402.0,213.0,422.0,1215.0,336.0
2020-10-15,26.0,387.0,194.0,388.0,1306.0,344.0
2020-10-16,18.0,360.0,193.0,424.0,1345.0,272.0
2020-10-17,18.0,380.0,234.0,370.0,1277.0,293.0
2020-10-18,25.0,394.0,203.0,386.0,1203.0,333.0
2020-10-19,26.0,411.0,227.0,432.0,1227.0,296.0
2020-10-20,28.0,400.0,230.0,365.0,1199.0,331.0
2020-10-21,19.0,423.0,175.0,387.0,1206.0,296.0
2020-10-22,33.0,412.0,231.0,404.0,1219.0,316.0
2020-10-23,17.0,384.0,202.0,428.0,1249.0,267.0
2020-10-24,27.0,370.0,188.0,397.0,1292.0,332.0
2020-10-25,20.0,391.0,236.0,397.0,1246.0,297.0
2020-10-26,26.0,411.0,208.0,393.0,1169.0,286.0
2020-10-27,28.0,397.0,185.0,403.0,1288.0,319.0
2020-10-28,37.0,344.0,183.0,350.0,1259.0,336.0
2020-10-29,17.0,367.0,233.0,381.0,1213.0,300.0
2020-10-30,20.0,375.0,194.0,386.0,1180.0,285.0
2020-10-31,28.0,366.0,209.0,375.0,1260.0,282.0
2020-11-01,26.0,401.0,203.0,360.0,1175.0,272.0
2020-11-02,22.0,390.0,191.0,410.0,1207.0,304.0
2020-11-03,21.0,347.0,205.0,414.0,1228.0,295.0
2020-11-04,28.0,359.0,211.0,435.0,1287.0,315.0
2020-11-05,23.0,400.0,217.0,393.0,1334.0,302.0
2020-11-06,17.0,409.0,211.0,414.0,1319.0,342.0
2020-11-07,29.0,425.0,227.0,400.0,1332.0,305.0
2020-11-08,30.0,427.0,231.0,402.0,1349.0,297.0
2020-11-09,45.0,418.0,238.0,428.0,1296.0,286.0
2020-11-10,30.0,391.0,225.0,427.0,1239.0,314.0
2020-11-11,24.0,407.0,229.0,420.0,1253.0,337.0
2020-11-12,29.0,412.0,233.0,440.0,1213.0,308.0
2020-11-13,20.0,374.0,209.0,440.0,1298.0,307.0
2020-11-14,28.0,388.0,192.0,411.0,1305.0,300.0
2020-11-15,37.0,384.0,200.0,415.0,1361.0,364.0
2020-11-16,26.0,385.0,213.0,419.0,1295.0,342.0
2020-11-17,24.0,407.0,223.0,419.0,1178.0,343.0
2020-11-18,25.0,373.0,200.0,395.0,1183.0,359.0
2020-11-19,35.0,394.0,195.0,418.0,1182.0,362.0
2020-11-20,28.0,391.0,228.0,406.0,1213.0,404.0
2020-11-21,29.0,394.0,215.0,402.0,1277.0,401.0
2020-11-22,41.0,400.0,222.0,397.0,1275.0,393.0
2020-11-23,28.0,379.0,208.0,398.0,1313.0,419.0
2020-11-24,33.0,438.0,198.0,402.0,1338.0,426.0
2020-11-25,27.0,395.0,193.0,394.0,1218.0,434.0
2020-11-26,27.0,423.0,221.0,418.0,1243.0,456.0
2020-11-27,30.0,387.0,228.0,385.0,1315.0,467.0
2020-11-28,31.0,435.0,240.0,405.0,1296.0,467.0
2020-11-29,31.0,390.0,192.0,409.0,1287.0,524.0
2020-11-30,26.0,420.0,216.0,414.0,1322.0,487.0
2020-12-01,45.0,395.0,226.0,408.0,1313.0,557.0
2020-12-02,35.0,403.0,228.0,422.0,1280.0,543.0
2020-12-03,32.0,403.0,227.0,428.0,1315.0,552.0
2020-12-04,34.0,410.0,207.0,377.0,1340.0,544.0
2020-12-05,31.0,399.0,201.0,395.0,1284.0,521.0
2020-12-06,48.0,393.0,218.0,386.0,1213.0,547.0
2020-12-07,28.0,435.0,213.0,462.0,1261.0,580.0
2020-12-08,41.0,382.0,223.0,407.0,1305.0,607.0
2020-12-09,29.0,395.0,213.0,402.0,1261.0,612.0
2020-12-10,40.0,379.0,236.0,401.0,1256.0,606.0
2020-12-11,31.0,404.0,224.0,422.0,1297.0,648.0
2020-12-12,44.0,396.0,201.0,382.0,1366.0,653.0
2020-12-13,39.0,386.0,203.0,383.0,1321.0,619.0
2020-12-14,36.0,439.0,231.0,378.0,1322.0,690.0
2020-12-15,41.0,428.0,237.0,430.0,1300.0,666.0
2020-12-16,32.0,427.0,223.0,412.0,1342.0,719.0
2020-12-17,33.0,425.0,190.0,426.0,1324.0,681.0
2020-12-18,35.0,425.0,212.0,416.0,1309.0,686.0
2020-12-19,43.0,401.0,230.0,393.0,1398.0,701.0
2020-12-20,34.0,389.0,232.0,404.0,1320.0,683.0
2020-12-21,31.0,393.0,185.0,377.0,1306.0,671.0
2020-12-22,48.0,366.0,188.0,414.0,1232.0,733.0
2020-12-23,43.0,356.0,192.0,386.0,1322.0,635.0
2020-12-24,42.0,374.0,202.0,392.0,1316.0,657.0
2020-12-25,58.0,400.0,215.0,358.0,1301.0,630.0
2020-12-26,40.0,358.0,228.0,402.0,1286.0,670.0
2020-12-27,49.0,370.0,224.0,380.0,1278.0,659.0
2020-12-28,43.0,414.0,230.0,349.0,1232.0,669.0
2020-12-29,37.0,388.0,221.0,385.0,1285.0,634.0
2020-12-30,43.0,400.0,188.0,405.0,1314.0,653.0
2021-01-01,40.0,380.0,202.0,379.0,1399.0,666.0
2021-01-02,47.0,360.0,226.0,357.0,1377.0,700.0
2021-01-03,44.0,415.0,203.0,379.0,1322.0,656.0
2021-01-04,44.0,379.0,208.0,373.0,1278.0,638.0
2021-01-05,51.0,414.0,198.0,372.0,1311.0,671.0
2021-01-06,39.0,388.0,214.0,422.0,1325.0,689.0
2021-01-07,43.0,393.0,208.0,443.0,1323.0,713.0
2021-01-08,48.0,426.0,239.0,399.0,1354.0,784.0
2021-01-09,43.0,445.0,202.0,440.0,1394.0,744.0
2021-01-10,52.0,417.0,205.0,432.0,1391.0,688.0
2021-01-11,62.0,430.0,206.0,392.0,1393.0,790.0
2021-01-12,50.0,412.0,229.0,424.0,1372.0,800.0
2021-01-13,52.0,399.0,200.0,406.0,1296.0,748.0
2021-01-14,49.0,399.0,220.0,368.0,1272.0,718.0
2021-01-15,61.0,392.0,206.0,399.0,1293.0,778.0
2021-01-16,63.0,398.0,184.0,407.0,1392.0,774.0
2021-01-17,55.0,394.0,231.0,400.0,1316.0,785.0
2021-01-18,60.0,405.0,211.0,385.0,1343.0,831.0
2021-01-19,41.0,438.0,213.0,391.0,1286.0,802.0
2021-01-20,66.0,404.0,235.0,404.0,1272.0,741.0
2021-01-21,59.0,402.0,221.0,390.0,1273.0,821.0
2021-01-22,52.0,376.0,231.0,391.0,1272.0,823.0
2021-01-23,53.0,431.0,213.0,399.0,1263.0,770.0
2021-01-24,52.0,395.0,203.0,438.0,1313.0,770.0
2021-01-25,45.0,400.0,197.0,397.0,1363.0,795.0
2021-01-26,57.0,428.0,216.0,396.0,1289.0,809.0
2021-01-27,41.0,403.0,219.0,424.0,1224.0,795.0
2021-01-28,41.0,406.0,212.0,408.0,1279.0,771.0
2021-01-29,60.0,455.0,232.0,436.0,1269.0,808.0
2021-01-30,42.0,415.0,213.0,464.0,1402.0,812.0
2021-01-31,55.0,441.0,223.0,441.0,1364.0,715.0
2021-02-01,45.0,425.0,236.0,424.0,1369.0,741.0
2021-02-02,44.0,453.0,200.0,413.0,1323.0,743.0
2021-02-03,49.0,435.0,220.0,401.0,1318.0,752.0
2021-02-04,35.0,404.0,214.0,443.0,1369.0,753.0
2021-02-05,51.0,402.0,241.0,437.0,1405.0,706.0
2021-02-06,42.0,371.0,228.0,414.0,1309.0,749.0
2021-02-07,38.0,365.0,206.0,413.0,1328.0,686.0
2021-02-08,48.0,398.0,199.0,407.0,1245.0,686.0
2021-02-09,40.0,402.0,203.0,389.0,1248.0,648.0
2021-02-10,48.0,391.0,213.0,416.0,1323.0,696.0
2021-02-11,30.0,379.0,195.0,408.0,1234.0,797.0
2021-02-12,32.0,400.0,201.0,411.0,1290.0,714.0
2021-02-13,44.0,386.0,214.0,401.0,1289.0,715.0
2021-02-14,35.0,399.0,195.0,380.0,1305.0,680.0
2021-02-15,34.0,386.0,229.0,449.0,1357.0,742.0
2021-02-16,40.0,398.0,212.0,414.0,1227.0,723.0
2021-02-17,36.0,383.0,198.0,385.0,1303.0,770.0
2021-02-18,35.0,346.0,189.0,369.0,1299.0,788.0
2021-02-19,46.0,408.0,203.0,443.0,1248.0,764.0
2021-02-20,31.0,442.0,222.0,366.0,1358.0,796.0
2021-02-21,44.0,382.0,185.0,403.0,1325.0,813.0
2021-02-22,28.0,461.0,227.0,393.0,1345.0,803.0
2021-02-23,34.0,438.0,202.0,465.0,1337.0,933.0
2021-02-24,34.0,416.0,236.0,396.0,1289.0,883.0
2021-02-25,35.0,370.0,188.0,413.0,1261.0,938.0
2021-02-26,36.0,374.0,235.0,409.0,1297.0,1014.0
2021-02-27,36.0,380.0,201.0,390.0,1276.0,1007.0
2021-02-28,45.0,396.0,194.0,391.0,1339.0,1014.0
2021-03-01,50.0,387.0,206.0,343.0,1348.0,1152.0
2021-03-02,38.0,399.0,214.0,411.0,1335.0,1239.0
2021-03-03,50.0,428.0,218.0,398.0,1346.0,1258.0
2021-03-04,35.0,416.0,243.0,402.0,1250.0,1296.0
2021-03-05,43.0,380.0,223.0,438.0,1339.0,1346.0
2021-03-06,52.0,417.0,230.0,432.0,1386.0,1419.0
2021-03-07,63.0,409.0,224.0,397.0,1371.0,1392.0
2021-03-08,58.0,399.0,220.0,375.0,1407.0,1551.0
2021-03-09,44.0,418.0,247.0,427.0,1306.0,1589.0
2021-03-10,44.0,418.0,227.0,423.0,1315.0,1659.0
2021-03-11,48.0,407.0,254.0,399.0,1372.0,1665.0
2021-03-12,71.0,446.0,258.0,411.0,1411.0,1805.0
2021-03-13,51.0,411.0,241.0,411.0,1393.0,1898.0
2021-03-14,59.0,422.0,241.0,432.0,1474.0,1915.0
2021-03-15,61.0,457.0,246.0,402.0,1450.0,2018.0
2021-03-16,63.0,432.0,238.0,411.0,1382.0,2109.0
2021-03-17,61.0,427.0,227.0,399.0,1440.0,2183.0
2021-03-18,66.0,370.0,241.0,390.0,1340.0,2201.0
2021-03-19,72.0,448.0,234.0,432.0,1365.0,2176.0
2021-03-20,76.0,455.0,256.0,372.0,1405.0,2325.0
2021-03-21,60.0,420.0,269.0,371.0,1402.0,2294.0
2021-03-22,88.0,462.0,231.0,387.0,1442.0,2447.0
2021-03-23,67.0,474.0,231.0,368.0,1341.0,2416.0
2021-03-24,76.0,412.0,236.0,406.0,1425.0,2458.0
2021-03-25,69.0,438.0,224.0,393.0,1400.0,2595.0
2021-03-26,78.0,450.0,229.0,385.0,1340.0,2516.0
2021-03-27,78.0,421.0,252.0,413.0,1414.0,2441.0
2021-03-28,70.0,413.0,249.0,422.0,1536.0,2494.0
2021-03-29,67.0,410.0,212.0,396.0,1448.0,2593.0
2021-03-30,77.0,430.0,249.0,425.0,1372.0,2467.0
2021-03-31,62.0,424.0,229.0,387.0,1342.0,2419.0
2021-04-01,78.0,427.0,240.0,355.0,1382.0,2402.0
2021-04-02,71.0,414.0,241.0,361.0,1373.0,2343.0
2021-04-03,71.0,377.0,206.0,386.0,1448.0,2418.0
2021-04-04,68.0,403.0,201.0,379.0,1374.0,2313.0
2021-04-05,57.0,419.0,222.0,366.0,1366.0,2385.0
2021-04-06,61.0,397.0,220.0,361.0,1322.0,2157.0
2021-04-07,65.0,399.0,188.0,381.0,1374.0,2133.0
2021-04-08,64.0,356.0,226.0,375.0,1359.0,2150.0
2021-04-09,58.0,421.0,210.0,380.0,1344.0,2086.0
2021-04-10,66.0,390.0,203.0,358.0,1372.0,1994.0
2021-04-11,60.0,389.0,218.0,345.0,1378.0,2032.0
2021-04-12,61.0,391.0,237.0,346.0,1422.0,2000.0
2021-04-13,45.0,398.0,217.0,374.0,1337.0,1901.0
2021-04-14,56.0,368.0,224.0,360.0,1326.0,1918.0
2021-04-15,50.0,375.0,221.0,372.0,1290.0,1919.0
2021-04-16,65.0,376.0,238.0,378.0,1346.0,1809.0
2021-04-17,56.0,381.0,226.0,380.0,1420.0,1806.0
2021-04-18,54.0,377.0,197.0,382.0,1343.0,1773.0
2021-04-19,56.0,374.0,209.0,366.0,1339.0,1680.0
2021-04-20,49.0,370.0,234.0,402.0,1398.0,1657.0
2021-04-21,51.0,381.0,204.0,372.0,1320.0,1593.0
2021-04-22,43.0,356.0,214.0,345.0,1384.0,1634.0
2021-04-23,59.0,343.0,223.0,419.0,1394.0,1679.0
2021-04-24,43.0,404.0,212.0,374.0,1466.0,1542.0
2021-04-25,60.0,365.0,231.0,369.0,1357.0,1573.0
2021-04-26,57.0,409.0,210.0,377.0,1333.0,1500.0
2021-04-27,40.0,357.0,205.0,406.0,1378.0,1471.0
2021-04-28,61.0,406.0,198.0,387.0,1329.0,1474.0
2021-04-29,36.0,360.0,212.0,347.0,1312.0,1401.0
2021-04-30,47.0,392.0,220.0,424.0,1298.0,1428.0
2021-05-01,40.0,392.0,245.0,376.0,1388.0,1333.0
2021-05-02,50.0,369.0,227.0,362.0,1370.0,1427.0
2021-05-03,52.0,416.0,222.0,406.0,1340.0,1377.0
2021-05-04,54.0,370.0,257.0,365.0,1361.0,1409.0
2021-05-05,41.0,397.0,221.0,405.0,1362.0,1353.0
2021-05-06,61.0,366.0,236.0,366.0,1403.0,1340.0
2021-05-07,41.0,366.0,221.0,382.0,1282.0,1299.0
2021-05-08,48.0,357.0,243.0,406.0,1414.0,1249.0
2021-05-09,46.0,363.0,200.0,392.0,1381.0,1279.0
2021-05-10,43.0,385.0,214.0,441.0,1447.0,1284.0
2021-05-11,36.0,423.0,242.0,409.0,1423.0,1260.0
2021-05-12,45.0,393.0,200.0,398.0,1365.0,1303.0
2021-05-13,44.0,390.0,203.0,399.0,1378.0,1249.0
2021-05-14,46.0,363.0,222.0,415.0,1400.0,1217.0
2021-05-15,47.0,358.0,231.0,419.0,1446.0,1241.0
2021-05-16,48.0,392.0,227.0,385.0,1430.0,1246.0
