DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-09-09,40.0,4.0,4.0,3.0,0.0,0.0
2013-09-10,30.0,5.0,9.0,5.0,0.0,0.0
2013-09-11,39.0,3.0,9.0,7.0,0.0,0.0
2013-09-12,27.0,6.0,8.0,5.0,0.0,0.0
2013-09-13,25.0,4.0,6.0,4.0,0.0,0.0
2013-09-14,19.0,3.0,6.0,6.0,0.0,0.0
2013-09-15,33.0,3.0,7.0,8.0,0.0,0.0
2013-09-16,35.0,3.0,8.0,6.0,0.0,0.0
2013-09-17,37.0,2.0,6.0,3.0,0.0,0.0
2013-09-18,18.0,3.0,6.0,5.0,0.0,0.0
2013-09-19,30.0,8.0,8.0,9.0,0.0,0.0
2013-09-20,29.0,5.0,3.0,5.0,0.0,0.0
2013-09-21,36.0,10.0,6.0,8.0,0.0,0.0
2013-09-22,28.0,1.0,3.0,8.0,0.0,0.0
2013-09-23,33.0,4.0,7.0,3.0,0.0,0.0
2013-09-24,35.0,5.0,4.0,3.0,0.0,0.0
2013-09-25,22.0,2.0,6.0,7.0,0.0,0.0
2013-09-26,24.0,3.0,7.0,3.0,0.0,0.0
2013-09-27,28.0,2.0,6.0,10.0,0.0,0.0
2013-09-28,36.0,2.0,8.0,3.0,0.0,0.0
2013-09-29,38.0,6.0,5.0,4.0,0.0,0.0
2013-09-30,31.0,7.0,3.0,10.0,0.0,0.0
2013-10-01,33.0,3.0,6.0,4.0,0.0,0.0
2013-10-02,26.0,1.0,5.0,10.0,0.0,0.0
2013-10-03,31.0,3.0,8.0,8.0,0.0,0.0
2013-10-04,24.0,4.0,10.0,7.0,0.0,0.0
2013-10-05,35.0,4.0,10.0,5.0,0.0,0.0
2013-10-06,23.0,0.0,2.0,4.0,0.0,0.0
2013-10-07,30.0,0.0,3.0,6.0,0.0,0.0
2013-10-08,24.0,2.0,7.0,5.0,0.0,0.0
2013-10-09,30.0,3.0,4.0,3.0,0.0,0.0
2013-10-10,24.0,2.0,11.0,10.0,0.0,0.0
2013-10-11,36.0,5.0,8.0,8.0,0.0,0.0
2013-10-12,21.0,2.0,4.0,4.0,0.0,0.0
2013-10-13,46.0,5.0,13.0,7.0,0.0,0.0
2013-10-14,29.0,2.0,7.0,8.0,0.0,0.0
2013-10-15,28.0,2.0,4.0,4.0,0.0,0.0
2013-10-16,27.0,3.0,7.0,6.0,0.0,0.0
2013-10-17,32.0,2.0,7.0,4.0,0.0,0.0
2013-10-18,35.0,3.0,7.0,5.0,0.0,0.0
2013-10-19,35.0,1.0,5.0,6.0,1.0,0.0
2013-10-20,23.0,6.0,4.0,4.0,0.0,0.0
2013-10-21,35.0,3.0,6.0,5.0,0.0,0.0
2013-10-22,28.0,4.0,9.0,5.0,0.0,0.0
2013-10-23,20.0,4.0,4.0,5.0,0.0,0.0
2013-10-24,32.0,1.0,4.0,4.0,0.0,0.0
2013-10-25,26.0,4.0,8.0,7.0,0.0,0.0
2013-10-26,20.0,1.0,6.0,4.0,0.0,0.0
2013-10-27,39.0,1.0,4.0,3.0,0.0,0.0
2013-10-28,35.0,4.0,6.0,4.0,0.0,0.0
2013-10-29,29.0,3.0,9.0,5.0,0.0,0.0
2013-10-30,26.0,3.0,8.0,4.0,0.0,0.0
2013-10-31,23.0,4.0,9.0,9.0,0.0,0.0
2013-11-01,33.0,5.0,4.0,8.0,0.0,0.0
2013-11-02,41.0,4.0,3.0,4.0,0.0,0.0
2013-11-03,30.0,8.0,5.0,2.0,0.0,0.0
2013-11-04,30.0,3.0,7.0,9.0,0.0,0.0
2013-11-05,23.0,3.0,3.0,3.0,0.0,0.0
2013-11-06,30.0,5.0,11.0,6.0,0.0,0.0
2013-11-07,31.0,4.0,7.0,5.0,0.0,0.0
2013-11-08,24.0,3.0,6.0,7.0,0.0,0.0
2013-11-09,18.0,5.0,8.0,11.0,0.0,0.0
2013-11-10,41.0,6.0,3.0,3.0,0.0,0.0
2013-11-11,17.0,3.0,3.0,3.0,0.0,0.0
2013-11-12,36.0,3.0,3.0,6.0,0.0,0.0
2013-11-13,25.0,3.0,2.0,2.0,0.0,0.0
2013-11-14,20.0,5.0,2.0,4.0,1.0,0.0
2013-11-15,25.0,2.0,5.0,5.0,0.0,0.0
2013-11-16,25.0,6.0,6.0,1.0,0.0,0.0
2013-11-17,21.0,3.0,3.0,6.0,0.0,0.0
2013-11-18,23.0,2.0,7.0,8.0,0.0,0.0
2013-11-19,30.0,6.0,3.0,11.0,0.0,0.0
2013-11-20,23.0,5.0,9.0,3.0,0.0,0.0
2013-11-21,27.0,3.0,7.0,8.0,0.0,0.0
2013-11-22,32.0,4.0,4.0,6.0,0.0,0.0
2013-11-23,26.0,7.0,3.0,2.0,0.0,0.0
2013-11-24,23.0,2.0,3.0,7.0,0.0,0.0
2013-11-25,21.0,1.0,5.0,7.0,0.0,0.0
2013-11-26,27.0,4.0,3.0,5.0,0.0,0.0
2013-11-27,27.0,5.0,4.0,9.0,0.0,0.0
2013-11-28,24.0,3.0,3.0,2.0,0.0,0.0
2013-11-29,27.0,2.0,6.0,2.0,0.0,0.0
2013-11-30,34.0,6.0,5.0,5.0,0.0,0.0
2013-12-01,31.0,3.0,5.0,6.0,0.0,0.0
2013-12-02,34.0,6.0,3.0,5.0,0.0,0.0
2013-12-03,24.0,0.0,3.0,6.0,0.0,0.0
2013-12-04,28.0,8.0,4.0,7.0,0.0,0.0
2013-12-05,28.0,2.0,11.0,4.0,0.0,0.0
2013-12-06,16.0,4.0,7.0,11.0,0.0,0.0
2013-12-07,32.0,4.0,8.0,6.0,0.0,0.0
2013-12-08,24.0,9.0,4.0,8.0,0.0,0.0
2013-12-09,24.0,3.0,6.0,7.0,0.0,0.0
2013-12-10,35.0,5.0,5.0,6.0,0.0,0.0
2013-12-11,26.0,6.0,7.0,4.0,0.0,0.0
2013-12-12,32.0,3.0,7.0,7.0,0.0,0.0
2013-12-13,21.0,4.0,5.0,5.0,0.0,0.0
2013-12-14,37.0,5.0,9.0,5.0,0.0,0.0
2013-12-15,21.0,3.0,2.0,3.0,0.0,0.0
2013-12-16,27.0,5.0,3.0,4.0,1.0,0.0
2013-12-17,34.0,9.0,7.0,4.0,0.0,0.0
2013-12-18,19.0,2.0,6.0,4.0,0.0,0.0
2013-12-19,28.0,4.0,5.0,7.0,0.0,0.0
2013-12-20,32.0,3.0,3.0,6.0,0.0,0.0
2013-12-21,37.0,7.0,3.0,7.0,0.0,0.0
2013-12-22,19.0,4.0,4.0,6.0,0.0,0.0
2013-12-23,24.0,3.0,8.0,12.0,0.0,0.0
2013-12-24,30.0,4.0,8.0,4.0,0.0,0.0
2013-12-25,42.0,5.0,4.0,4.0,0.0,0.0
2013-12-26,27.0,6.0,7.0,4.0,0.0,0.0
2013-12-27,38.0,4.0,9.0,5.0,0.0,0.0
2013-12-28,32.0,3.0,3.0,5.0,0.0,0.0
2013-12-29,28.0,7.0,6.0,6.0,0.0,0.0
2013-12-30,24.0,1.0,5.0,3.0,0.0,0.0
2013-12-31,34.0,3.0,4.0,3.0,0.0,0.0
2014-01-01,36.0,3.0,6.0,9.0,0.0,0.0
2014-01-02,40.0,4.0,6.0,7.0,0.0,0.0
2014-01-03,31.0,0.0,9.0,8.0,0.0,0.0
2014-01-04,21.0,6.0,3.0,5.0,0.0,0.0
2014-01-05,38.0,2.0,3.0,5.0,0.0,0.0
2014-01-06,29.0,4.0,6.0,4.0,0.0,0.0
2014-01-07,28.0,4.0,2.0,5.0,0.0,0.0
2014-01-08,26.0,2.0,6.0,2.0,0.0,0.0
2014-01-09,31.0,6.0,7.0,7.0,0.0,0.0
2014-01-10,32.0,2.0,1.0,5.0,0.0,0.0
2014-01-11,30.0,9.0,7.0,6.0,0.0,0.0
2014-01-12,29.0,1.0,7.0,3.0,0.0,0.0
2014-01-13,21.0,5.0,9.0,6.0,0.0,0.0
2014-01-14,21.0,6.0,3.0,5.0,0.0,0.0
2014-01-15,25.0,5.0,4.0,3.0,0.0,0.0
2014-01-16,22.0,4.0,9.0,3.0,0.0,0.0
2014-01-17,29.0,6.0,3.0,8.0,0.0,0.0
2014-01-18,30.0,2.0,9.0,6.0,0.0,0.0
2014-01-19,36.0,4.0,4.0,3.0,0.0,0.0
2014-01-20,32.0,3.0,5.0,6.0,0.0,0.0
2014-01-21,35.0,4.0,2.0,10.0,0.0,0.0
2014-01-22,25.0,1.0,5.0,9.0,0.0,0.0
2014-01-23,30.0,6.0,7.0,6.0,0.0,0.0
2014-01-24,22.0,3.0,6.0,8.0,0.0,0.0
2014-01-25,31.0,4.0,6.0,3.0,0.0,0.0
2014-01-26,30.0,1.0,3.0,13.0,0.0,0.0
2014-01-27,16.0,4.0,4.0,10.0,0.0,0.0
2014-01-28,34.0,6.0,4.0,11.0,0.0,0.0
2014-01-29,23.0,4.0,4.0,13.0,0.0,0.0
2014-01-30,24.0,3.0,5.0,7.0,0.0,0.0
2014-01-31,34.0,2.0,5.0,8.0,0.0,0.0
2014-02-01,21.0,4.0,10.0,4.0,0.0,0.0
2014-02-02,29.0,9.0,3.0,4.0,0.0,0.0
2014-02-03,31.0,4.0,8.0,7.0,0.0,0.0
2014-02-04,30.0,1.0,6.0,11.0,0.0,0.0
2014-02-05,34.0,2.0,4.0,7.0,0.0,0.0
2014-02-06,35.0,3.0,6.0,8.0,0.0,0.0
2014-02-07,33.0,7.0,2.0,5.0,0.0,0.0
2014-02-08,42.0,2.0,9.0,5.0,0.0,0.0
2014-02-09,32.0,4.0,5.0,5.0,0.0,0.0
2014-02-10,29.0,4.0,5.0,11.0,0.0,0.0
2014-02-11,28.0,5.0,5.0,7.0,0.0,0.0
2014-02-12,33.0,3.0,5.0,6.0,0.0,0.0
2014-02-13,21.0,7.0,6.0,6.0,0.0,0.0
2014-02-14,26.0,6.0,7.0,8.0,0.0,0.0
2014-02-15,27.0,2.0,4.0,8.0,0.0,0.0
2014-02-16,30.0,1.0,2.0,8.0,0.0,0.0
2014-02-17,22.0,5.0,7.0,10.0,0.0,0.0
2014-02-18,30.0,2.0,7.0,4.0,0.0,0.0
2014-02-19,27.0,6.0,8.0,8.0,0.0,0.0
2014-02-20,32.0,0.0,8.0,11.0,0.0,0.0
2014-02-21,27.0,6.0,11.0,7.0,0.0,0.0
2014-02-22,32.0,1.0,6.0,8.0,0.0,0.0
2014-02-23,34.0,7.0,8.0,6.0,0.0,0.0
2014-02-24,38.0,7.0,6.0,7.0,0.0,0.0
2014-02-25,16.0,8.0,10.0,5.0,0.0,0.0
2014-02-26,29.0,4.0,4.0,6.0,0.0,0.0
2014-02-27,27.0,1.0,9.0,5.0,0.0,0.0
2014-02-28,25.0,3.0,8.0,5.0,0.0,0.0
2014-03-01,36.0,5.0,4.0,7.0,0.0,0.0
2014-03-02,31.0,3.0,8.0,10.0,0.0,0.0
2014-03-03,33.0,4.0,10.0,4.0,0.0,0.0
2014-03-04,34.0,0.0,3.0,6.0,0.0,0.0
2014-03-05,22.0,5.0,4.0,6.0,0.0,0.0
2014-03-06,26.0,4.0,7.0,7.0,0.0,0.0
2014-03-07,34.0,6.0,5.0,4.0,0.0,0.0
2014-03-08,36.0,7.0,6.0,7.0,0.0,0.0
2014-03-09,30.0,6.0,7.0,9.0,0.0,0.0
2014-03-10,37.0,4.0,8.0,9.0,0.0,0.0
2014-03-11,19.0,1.0,9.0,7.0,0.0,0.0
2014-03-12,32.0,7.0,4.0,12.0,0.0,0.0
2014-03-13,39.0,2.0,10.0,7.0,0.0,0.0
2014-03-14,32.0,5.0,16.0,9.0,0.0,0.0
2014-03-15,35.0,1.0,3.0,8.0,0.0,0.0
2014-03-16,30.0,8.0,7.0,8.0,0.0,0.0
2014-03-17,25.0,4.0,8.0,1.0,0.0,0.0
2014-03-18,41.0,2.0,11.0,4.0,0.0,0.0
2014-03-19,31.0,4.0,3.0,4.0,0.0,0.0
2014-03-20,49.0,3.0,7.0,11.0,0.0,0.0
2014-03-21,29.0,8.0,10.0,8.0,1.0,0.0
2014-03-22,31.0,5.0,9.0,10.0,0.0,0.0
2014-03-23,39.0,1.0,5.0,3.0,0.0,0.0
2014-03-24,37.0,4.0,5.0,5.0,0.0,0.0
2014-03-25,42.0,5.0,13.0,8.0,0.0,0.0
2014-03-26,37.0,4.0,15.0,12.0,0.0,0.0
2014-03-27,37.0,4.0,7.0,10.0,0.0,0.0
2014-03-28,30.0,6.0,7.0,7.0,0.0,0.0
2014-03-29,20.0,4.0,12.0,2.0,0.0,0.0
2014-03-30,32.0,5.0,4.0,1.0,0.0,0.0
2014-03-31,28.0,4.0,8.0,6.0,0.0,0.0
2014-04-01,32.0,5.0,7.0,11.0,0.0,0.0
2014-04-02,29.0,4.0,9.0,3.0,0.0,0.0
2014-04-03,35.0,5.0,5.0,4.0,0.0,0.0
2014-04-04,31.0,6.0,8.0,6.0,0.0,0.0
2014-04-05,29.0,2.0,6.0,6.0,0.0,0.0
2014-04-06,38.0,3.0,4.0,4.0,0.0,0.0
2014-04-07,24.0,3.0,10.0,13.0,1.0,0.0
2014-04-08,31.0,2.0,6.0,5.0,0.0,0.0
2014-04-09,38.0,1.0,8.0,9.0,0.0,0.0
2014-04-10,32.0,5.0,7.0,3.0,0.0,0.0
2014-04-11,28.0,6.0,10.0,12.0,0.0,0.0
2014-04-12,39.0,4.0,13.0,5.0,0.0,0.0
2014-04-13,24.0,5.0,5.0,9.0,0.0,0.0
2014-04-14,32.0,7.0,4.0,5.0,0.0,0.0
2014-04-15,29.0,3.0,14.0,10.0,0.0,0.0
2014-04-16,33.0,3.0,7.0,5.0,0.0,0.0
2014-04-17,28.0,8.0,9.0,4.0,0.0,0.0
2014-04-18,38.0,3.0,6.0,10.0,0.0,0.0
2014-04-19,36.0,6.0,9.0,5.0,0.0,0.0
2014-04-20,33.0,6.0,13.0,13.0,0.0,0.0
2014-04-21,28.0,2.0,6.0,6.0,0.0,0.0
2014-04-22,30.0,2.0,5.0,8.0,0.0,0.0
2014-04-23,29.0,7.0,10.0,2.0,0.0,0.0
2014-04-24,30.0,7.0,8.0,7.0,0.0,0.0
2014-04-25,28.0,0.0,9.0,10.0,0.0,0.0
2014-04-26,34.0,5.0,15.0,3.0,0.0,0.0
2014-04-27,36.0,4.0,9.0,6.0,0.0,0.0
2014-04-28,28.0,5.0,9.0,5.0,0.0,0.0
2014-04-29,43.0,9.0,10.0,6.0,0.0,0.0
2014-04-30,42.0,4.0,7.0,10.0,0.0,0.0
2014-05-01,30.0,9.0,13.0,5.0,0.0,0.0
2014-05-02,45.0,5.0,8.0,5.0,0.0,0.0
2014-05-03,36.0,9.0,10.0,5.0,0.0,0.0
2014-05-04,33.0,3.0,14.0,11.0,0.0,0.0
2014-05-05,35.0,2.0,7.0,9.0,0.0,0.0
2014-05-06,22.0,7.0,11.0,7.0,0.0,0.0
2014-05-07,32.0,6.0,5.0,8.0,0.0,0.0
2014-05-08,49.0,1.0,8.0,7.0,0.0,0.0
2014-05-09,37.0,6.0,3.0,6.0,0.0,0.0
2014-05-10,40.0,4.0,4.0,8.0,0.0,0.0
2014-05-11,36.0,5.0,11.0,4.0,0.0,0.0
2014-05-12,36.0,5.0,7.0,10.0,0.0,0.0
2014-05-13,37.0,12.0,7.0,8.0,0.0,0.0
2014-05-14,20.0,2.0,7.0,10.0,0.0,0.0
2014-05-15,39.0,8.0,4.0,7.0,0.0,0.0
2014-05-16,32.0,5.0,9.0,9.0,0.0,0.0
2014-05-17,34.0,3.0,8.0,10.0,0.0,0.0
2014-05-18,30.0,4.0,9.0,7.0,0.0,0.0
2014-05-19,34.0,3.0,3.0,5.0,0.0,0.0
2014-05-20,42.0,5.0,11.0,8.0,0.0,0.0
2014-05-21,35.0,8.0,12.0,7.0,0.0,0.0
2014-05-22,40.0,2.0,9.0,7.0,0.0,0.0
2014-05-23,27.0,10.0,5.0,5.0,0.0,0.0
2014-05-24,34.0,5.0,7.0,6.0,0.0,0.0
2014-05-25,34.0,4.0,10.0,12.0,0.0,0.0
2014-05-26,34.0,2.0,5.0,6.0,0.0,0.0
2014-05-27,39.0,4.0,6.0,3.0,0.0,0.0
2014-05-28,31.0,4.0,7.0,7.0,0.0,0.0
2014-05-29,27.0,1.0,11.0,3.0,0.0,0.0
2014-05-30,44.0,5.0,9.0,10.0,0.0,0.0
2014-05-31,29.0,5.0,12.0,3.0,0.0,0.0
2014-06-01,32.0,4.0,11.0,2.0,0.0,0.0
2014-06-02,34.0,4.0,3.0,7.0,0.0,0.0
2014-06-03,34.0,6.0,7.0,9.0,0.0,0.0
2014-06-04,30.0,5.0,14.0,5.0,0.0,0.0
2014-06-05,37.0,4.0,9.0,8.0,0.0,0.0
2014-06-06,26.0,8.0,8.0,5.0,0.0,0.0
2014-06-07,43.0,1.0,3.0,9.0,0.0,0.0
2014-06-08,38.0,2.0,6.0,8.0,0.0,0.0
2014-06-09,47.0,2.0,2.0,9.0,0.0,0.0
2014-06-10,28.0,4.0,9.0,4.0,0.0,0.0
2014-06-11,23.0,5.0,7.0,4.0,0.0,0.0
2014-06-12,26.0,6.0,8.0,9.0,0.0,0.0
2014-06-13,39.0,10.0,4.0,3.0,0.0,0.0
2014-06-14,42.0,3.0,7.0,2.0,1.0,0.0
2014-06-15,40.0,4.0,11.0,4.0,0.0,0.0
2014-06-16,37.0,4.0,4.0,12.0,0.0,0.0
2014-06-17,31.0,3.0,7.0,1.0,0.0,0.0
2014-06-18,30.0,6.0,10.0,10.0,0.0,0.0
2014-06-19,30.0,1.0,7.0,8.0,0.0,0.0
2014-06-20,38.0,4.0,3.0,9.0,0.0,0.0
2014-06-21,35.0,4.0,5.0,7.0,0.0,0.0
2014-06-22,28.0,2.0,14.0,5.0,0.0,0.0
2014-06-23,22.0,9.0,9.0,7.0,0.0,0.0
2014-06-24,24.0,5.0,7.0,5.0,0.0,0.0
2014-06-25,33.0,7.0,7.0,3.0,0.0,0.0
2014-06-26,30.0,3.0,8.0,6.0,0.0,0.0
2014-06-27,40.0,4.0,6.0,6.0,0.0,0.0
2014-06-28,40.0,6.0,6.0,4.0,0.0,0.0
2014-06-29,35.0,7.0,11.0,4.0,0.0,0.0
2014-06-30,27.0,4.0,7.0,7.0,0.0,0.0
2014-07-01,31.0,2.0,7.0,5.0,0.0,0.0
2014-07-02,29.0,2.0,6.0,4.0,0.0,0.0
2014-07-03,31.0,5.0,4.0,5.0,0.0,0.0
2014-07-04,31.0,5.0,8.0,8.0,0.0,0.0
2014-07-05,23.0,3.0,9.0,5.0,0.0,0.0
2014-07-06,33.0,5.0,8.0,5.0,0.0,0.0
2014-07-07,35.0,7.0,11.0,10.0,0.0,0.0
2014-07-08,39.0,6.0,9.0,8.0,0.0,0.0
2014-07-09,36.0,3.0,6.0,1.0,0.0,0.0
2014-07-10,32.0,7.0,13.0,7.0,0.0,0.0
2014-07-11,21.0,7.0,11.0,3.0,0.0,0.0
2014-07-12,31.0,3.0,10.0,4.0,0.0,0.0
2014-07-13,30.0,4.0,13.0,3.0,0.0,0.0
2014-07-14,32.0,5.0,7.0,8.0,0.0,0.0
2014-07-15,35.0,7.0,2.0,10.0,0.0,0.0
2014-07-16,36.0,2.0,6.0,7.0,0.0,0.0
2014-07-17,32.0,7.0,9.0,9.0,0.0,0.0
2014-07-18,32.0,3.0,6.0,4.0,0.0,0.0
2014-07-19,22.0,3.0,4.0,3.0,0.0,0.0
2014-07-20,27.0,2.0,5.0,3.0,0.0,0.0
2014-07-21,24.0,4.0,14.0,6.0,0.0,0.0
2014-07-22,35.0,5.0,14.0,6.0,0.0,0.0
2014-07-23,38.0,4.0,9.0,9.0,0.0,0.0
2014-07-24,32.0,4.0,10.0,8.0,0.0,0.0
2014-07-25,33.0,4.0,8.0,5.0,0.0,0.0
2014-07-26,24.0,1.0,5.0,5.0,0.0,0.0
2014-07-27,35.0,2.0,5.0,4.0,0.0,0.0
2014-07-28,26.0,1.0,5.0,3.0,0.0,0.0
2014-07-29,31.0,4.0,6.0,6.0,0.0,0.0
2014-07-30,30.0,2.0,6.0,10.0,0.0,0.0
2014-07-31,27.0,2.0,9.0,4.0,0.0,0.0
2014-08-01,37.0,8.0,14.0,6.0,0.0,0.0
2014-08-02,32.0,5.0,8.0,8.0,1.0,0.0
2014-08-03,34.0,5.0,6.0,7.0,0.0,0.0
2014-08-04,31.0,2.0,6.0,4.0,0.0,0.0
2014-08-05,24.0,4.0,5.0,6.0,0.0,0.0
2014-08-06,34.0,5.0,7.0,5.0,0.0,0.0
2014-08-07,31.0,8.0,5.0,6.0,0.0,0.0
2014-08-08,32.0,5.0,6.0,5.0,0.0,0.0
2014-08-09,29.0,2.0,8.0,7.0,0.0,0.0
2014-08-10,30.0,10.0,4.0,8.0,0.0,0.0
2014-08-11,21.0,7.0,9.0,4.0,0.0,0.0
2014-08-12,25.0,6.0,8.0,4.0,0.0,0.0
2014-08-13,33.0,5.0,7.0,5.0,0.0,0.0
2014-08-14,26.0,4.0,3.0,9.0,0.0,0.0
2014-08-15,23.0,3.0,4.0,6.0,0.0,0.0
2014-08-16,31.0,4.0,5.0,7.0,0.0,0.0
2014-08-17,32.0,3.0,4.0,12.0,0.0,0.0
2014-08-18,24.0,2.0,7.0,9.0,0.0,0.0
2014-08-19,39.0,3.0,7.0,4.0,0.0,0.0
2014-08-20,32.0,3.0,4.0,8.0,0.0,0.0
2014-08-21,29.0,2.0,7.0,5.0,0.0,0.0
2014-08-22,37.0,6.0,8.0,5.0,0.0,0.0
2014-08-23,28.0,7.0,4.0,10.0,0.0,0.0
2014-08-24,33.0,5.0,6.0,9.0,0.0,0.0
2014-08-25,32.0,3.0,5.0,6.0,0.0,0.0
2014-08-26,43.0,1.0,10.0,6.0,0.0,0.0
2014-08-27,38.0,2.0,9.0,8.0,0.0,0.0
2014-08-28,45.0,6.0,10.0,5.0,0.0,0.0
2014-08-29,40.0,3.0,5.0,7.0,0.0,0.0
2014-08-30,25.0,4.0,9.0,10.0,0.0,0.0
2014-08-31,27.0,5.0,5.0,3.0,0.0,0.0
2014-09-01,34.0,6.0,6.0,4.0,1.0,0.0
2014-09-02,40.0,5.0,6.0,9.0,0.0,0.0
2014-09-03,27.0,8.0,6.0,3.0,1.0,0.0
2014-09-04,37.0,4.0,10.0,2.0,0.0,0.0
2014-09-05,35.0,2.0,4.0,6.0,0.0,0.0
2014-09-06,31.0,5.0,5.0,6.0,0.0,0.0
2014-09-07,37.0,1.0,8.0,2.0,0.0,0.0
2014-09-08,27.0,6.0,3.0,5.0,0.0,0.0
2014-09-09,37.0,6.0,6.0,6.0,0.0,0.0
2014-09-10,31.0,3.0,5.0,11.0,0.0,0.0
2014-09-11,47.0,8.0,9.0,5.0,0.0,0.0
2014-09-12,33.0,6.0,7.0,5.0,0.0,0.0
2014-09-13,28.0,6.0,9.0,7.0,0.0,0.0
2014-09-14,29.0,6.0,6.0,8.0,0.0,0.0
2014-09-15,32.0,5.0,11.0,7.0,0.0,0.0
2014-09-16,39.0,6.0,11.0,5.0,0.0,0.0
2014-09-17,40.0,3.0,7.0,4.0,0.0,0.0
2014-09-18,23.0,4.0,10.0,5.0,0.0,0.0
2014-09-19,34.0,3.0,5.0,3.0,0.0,0.0
2014-09-20,46.0,6.0,6.0,8.0,0.0,0.0
2014-09-21,23.0,2.0,7.0,3.0,0.0,0.0
2014-09-22,31.0,3.0,6.0,4.0,0.0,0.0
2014-09-23,32.0,3.0,6.0,8.0,0.0,0.0
2014-09-24,28.0,6.0,4.0,5.0,0.0,0.0
2014-09-25,28.0,1.0,4.0,10.0,0.0,0.0
2014-09-26,36.0,7.0,4.0,5.0,0.0,0.0
2014-09-27,37.0,4.0,6.0,1.0,0.0,0.0
2014-09-28,36.0,5.0,8.0,7.0,0.0,0.0
2014-09-29,25.0,5.0,6.0,9.0,0.0,0.0
2014-09-30,21.0,9.0,10.0,7.0,0.0,0.0
2014-10-01,41.0,7.0,6.0,9.0,0.0,0.0
2014-10-02,31.0,6.0,14.0,7.0,0.0,0.0
2014-10-03,27.0,2.0,7.0,5.0,0.0,0.0
2014-10-04,36.0,3.0,5.0,6.0,0.0,0.0
2014-10-05,31.0,5.0,1.0,4.0,0.0,0.0
2014-10-06,35.0,3.0,3.0,4.0,0.0,0.0
2014-10-07,37.0,5.0,4.0,4.0,0.0,0.0
2014-10-08,27.0,3.0,7.0,5.0,0.0,0.0
2014-10-09,32.0,2.0,6.0,9.0,0.0,0.0
2014-10-10,26.0,2.0,8.0,3.0,0.0,0.0
2014-10-11,28.0,6.0,5.0,7.0,0.0,0.0
2014-10-12,36.0,5.0,11.0,11.0,0.0,0.0
2014-10-13,34.0,5.0,8.0,4.0,0.0,0.0
2014-10-14,24.0,4.0,7.0,12.0,0.0,0.0
2014-10-15,29.0,8.0,6.0,7.0,0.0,0.0
2014-10-16,25.0,3.0,9.0,1.0,0.0,0.0
2014-10-17,28.0,1.0,7.0,11.0,0.0,0.0
2014-10-18,30.0,3.0,8.0,7.0,0.0,0.0
2014-10-19,28.0,4.0,3.0,9.0,0.0,0.0
2014-10-20,19.0,6.0,7.0,4.0,0.0,0.0
2014-10-21,32.0,7.0,3.0,10.0,0.0,0.0
2014-10-22,25.0,3.0,7.0,2.0,0.0,0.0
2014-10-23,21.0,2.0,7.0,7.0,0.0,0.0
2014-10-24,29.0,3.0,10.0,6.0,0.0,0.0
2014-10-25,26.0,5.0,6.0,6.0,0.0,0.0
2014-10-26,30.0,2.0,6.0,4.0,0.0,0.0
2014-10-27,22.0,2.0,2.0,7.0,0.0,0.0
2014-10-28,34.0,6.0,4.0,10.0,0.0,0.0
2014-10-29,35.0,3.0,6.0,5.0,0.0,0.0
2014-10-30,31.0,2.0,4.0,9.0,0.0,0.0
2014-10-31,22.0,4.0,6.0,3.0,0.0,0.0
2014-11-01,32.0,4.0,8.0,6.0,0.0,0.0
2014-11-02,38.0,3.0,4.0,6.0,0.0,0.0
2014-11-03,20.0,6.0,8.0,3.0,0.0,0.0
2014-11-04,33.0,6.0,6.0,6.0,0.0,0.0
2014-11-05,33.0,4.0,3.0,8.0,0.0,0.0
2014-11-06,32.0,6.0,8.0,4.0,0.0,0.0
2014-11-07,33.0,4.0,7.0,9.0,0.0,0.0
2014-11-08,31.0,3.0,5.0,8.0,0.0,0.0
2014-11-09,23.0,3.0,7.0,4.0,0.0,0.0
2014-11-10,33.0,4.0,4.0,7.0,0.0,0.0
2014-11-11,18.0,3.0,6.0,6.0,1.0,0.0
2014-11-12,25.0,1.0,7.0,6.0,0.0,0.0
2014-11-13,24.0,3.0,9.0,4.0,0.0,0.0
2014-11-14,33.0,5.0,3.0,9.0,0.0,0.0
2014-11-15,25.0,5.0,7.0,10.0,0.0,0.0
2014-11-16,26.0,4.0,7.0,7.0,1.0,0.0
2014-11-17,27.0,5.0,5.0,7.0,0.0,0.0
2014-11-18,32.0,1.0,2.0,11.0,0.0,0.0
2014-11-19,41.0,7.0,7.0,10.0,0.0,0.0
2014-11-20,35.0,6.0,6.0,6.0,0.0,0.0
2014-11-21,22.0,5.0,8.0,6.0,0.0,0.0
2014-11-22,32.0,4.0,8.0,6.0,0.0,0.0
2014-11-23,39.0,4.0,11.0,12.0,0.0,0.0
2014-11-24,38.0,3.0,2.0,12.0,0.0,0.0
2014-11-25,32.0,3.0,7.0,5.0,1.0,0.0
2014-11-26,37.0,1.0,10.0,6.0,0.0,0.0
2014-11-27,27.0,8.0,8.0,7.0,0.0,0.0
2014-11-28,25.0,6.0,6.0,6.0,0.0,0.0
2014-11-29,35.0,3.0,8.0,6.0,0.0,0.0
2014-11-30,35.0,5.0,7.0,5.0,0.0,0.0
2014-12-01,35.0,6.0,5.0,9.0,0.0,0.0
