DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-22,19.0,5.0,11.0,9.0,0.0,0.0
2014-11-23,26.0,11.0,8.0,11.0,0.0,0.0
2014-11-24,21.0,4.0,7.0,8.0,0.0,0.0
2014-11-25,29.0,6.0,7.0,16.0,0.0,0.0
2014-11-26,31.0,2.0,3.0,11.0,0.0,0.0
2014-11-27,24.0,7.0,12.0,7.0,0.0,0.0
2014-11-28,29.0,6.0,8.0,8.0,0.0,0.0
2014-11-29,26.0,5.0,8.0,6.0,0.0,0.0
2014-11-30,36.0,8.0,4.0,12.0,0.0,0.0
2014-12-01,27.0,7.0,12.0,11.0,0.0,0.0
2014-12-02,26.0,10.0,6.0,8.0,0.0,0.0
2014-12-03,31.0,12.0,9.0,13.0,0.0,0.0
2014-12-04,27.0,4.0,9.0,10.0,0.0,0.0
2014-12-05,21.0,9.0,4.0,7.0,0.0,0.0
2014-12-06,28.0,4.0,8.0,5.0,0.0,0.0
2014-12-07,23.0,2.0,10.0,8.0,0.0,0.0
2014-12-08,21.0,7.0,8.0,7.0,0.0,0.0
2014-12-09,33.0,5.0,5.0,8.0,0.0,0.0
2014-12-10,28.0,4.0,11.0,5.0,0.0,0.0
2014-12-11,25.0,8.0,1.0,11.0,0.0,0.0
2014-12-12,32.0,3.0,7.0,11.0,0.0,0.0
2014-12-13,18.0,6.0,5.0,7.0,0.0,0.0
2014-12-14,22.0,6.0,12.0,10.0,0.0,0.0
2014-12-15,29.0,2.0,18.0,8.0,0.0,0.0
2014-12-16,27.0,9.0,13.0,9.0,0.0,0.0
2014-12-17,31.0,2.0,8.0,6.0,0.0,0.0
2014-12-18,26.0,9.0,7.0,4.0,0.0,0.0
2014-12-19,33.0,9.0,11.0,7.0,0.0,0.0
2014-12-20,34.0,5.0,15.0,9.0,0.0,0.0
2014-12-21,29.0,4.0,16.0,6.0,0.0,0.0
2014-12-22,32.0,4.0,7.0,8.0,0.0,0.0
2014-12-23,27.0,6.0,7.0,1.0,0.0,0.0
2014-12-24,27.0,4.0,13.0,7.0,0.0,0.0
2014-12-25,30.0,5.0,12.0,13.0,0.0,0.0
2014-12-26,28.0,4.0,10.0,5.0,0.0,0.0
2014-12-27,28.0,10.0,8.0,9.0,0.0,0.0
2014-12-28,31.0,7.0,15.0,5.0,0.0,0.0
2014-12-29,28.0,5.0,13.0,9.0,0.0,0.0
2014-12-30,22.0,2.0,6.0,3.0,0.0,0.0
2014-12-31,20.0,9.0,1.0,7.0,0.0,0.0
2015-01-01,39.0,5.0,8.0,8.0,0.0,0.0
2015-01-02,30.0,5.0,8.0,11.0,0.0,0.0
2015-01-03,26.0,9.0,11.0,7.0,0.0,0.0
2015-01-04,29.0,6.0,4.0,8.0,0.0,0.0
2015-01-05,36.0,8.0,10.0,5.0,0.0,0.0
2015-01-06,30.0,4.0,8.0,6.0,1.0,0.0
2015-01-07,36.0,4.0,4.0,9.0,0.0,0.0
2015-01-08,33.0,7.0,5.0,6.0,0.0,0.0
2015-01-09,32.0,3.0,9.0,3.0,0.0,0.0
2015-01-10,30.0,5.0,9.0,10.0,0.0,0.0
2015-01-11,26.0,6.0,10.0,7.0,0.0,0.0
2015-01-12,38.0,9.0,10.0,7.0,1.0,0.0
2015-01-13,31.0,7.0,8.0,9.0,0.0,0.0
2015-01-14,35.0,3.0,15.0,4.0,0.0,0.0
2015-01-15,28.0,3.0,12.0,12.0,0.0,0.0
2015-01-16,21.0,7.0,8.0,7.0,0.0,0.0
2015-01-17,30.0,4.0,13.0,8.0,0.0,0.0
2015-01-18,21.0,3.0,9.0,7.0,0.0,0.0
2015-01-19,32.0,5.0,11.0,7.0,0.0,0.0
2015-01-20,25.0,7.0,5.0,7.0,0.0,0.0
2015-01-21,19.0,6.0,10.0,5.0,0.0,0.0
2015-01-22,36.0,2.0,6.0,6.0,0.0,0.0
2015-01-23,33.0,3.0,10.0,5.0,0.0,0.0
2015-01-24,29.0,0.0,5.0,5.0,0.0,0.0
2015-01-25,29.0,8.0,23.0,2.0,0.0,0.0
2015-01-26,31.0,4.0,2.0,7.0,0.0,0.0
2015-01-27,36.0,7.0,12.0,10.0,0.0,0.0
2015-01-28,36.0,9.0,10.0,5.0,0.0,0.0
2015-01-29,36.0,4.0,8.0,13.0,0.0,0.0
2015-01-30,30.0,6.0,9.0,8.0,0.0,0.0
2015-01-31,20.0,7.0,9.0,5.0,0.0,0.0
2015-02-01,29.0,5.0,4.0,8.0,1.0,0.0
2015-02-02,33.0,8.0,10.0,6.0,0.0,0.0
2015-02-03,31.0,6.0,9.0,4.0,0.0,0.0
2015-02-04,22.0,8.0,12.0,15.0,0.0,0.0
2015-02-05,34.0,8.0,10.0,10.0,0.0,0.0
2015-02-06,29.0,9.0,6.0,6.0,0.0,0.0
2015-02-07,36.0,4.0,13.0,9.0,0.0,0.0
2015-02-08,21.0,9.0,9.0,7.0,0.0,0.0
2015-02-09,29.0,10.0,6.0,6.0,0.0,0.0
2015-02-10,29.0,8.0,5.0,4.0,0.0,0.0
2015-02-11,35.0,5.0,10.0,8.0,0.0,0.0
2015-02-12,31.0,8.0,13.0,8.0,0.0,0.0
2015-02-13,37.0,6.0,7.0,12.0,0.0,0.0
2015-02-14,28.0,11.0,10.0,8.0,0.0,0.0
2015-02-15,32.0,4.0,14.0,7.0,0.0,0.0
2015-02-16,26.0,4.0,12.0,6.0,0.0,0.0
2015-02-17,29.0,5.0,4.0,13.0,0.0,0.0
2015-02-18,15.0,4.0,14.0,4.0,0.0,0.0
2015-02-19,35.0,6.0,9.0,6.0,0.0,0.0
2015-02-20,31.0,4.0,10.0,11.0,0.0,0.0
2015-02-21,30.0,4.0,8.0,6.0,0.0,0.0
2015-02-22,20.0,9.0,6.0,4.0,0.0,0.0
2015-02-23,37.0,4.0,7.0,8.0,0.0,0.0
2015-02-24,22.0,4.0,7.0,8.0,0.0,0.0
2015-02-25,37.0,6.0,6.0,2.0,0.0,0.0
2015-02-26,25.0,10.0,8.0,6.0,0.0,0.0
2015-02-27,31.0,8.0,8.0,8.0,0.0,0.0
2015-02-28,35.0,5.0,5.0,4.0,0.0,0.0
2015-03-01,25.0,3.0,7.0,7.0,0.0,0.0
2015-03-02,35.0,17.0,10.0,5.0,0.0,0.0
2015-03-03,29.0,13.0,11.0,7.0,0.0,0.0
2015-03-04,26.0,2.0,8.0,4.0,0.0,0.0
2015-03-05,29.0,2.0,10.0,11.0,0.0,0.0
2015-03-06,23.0,7.0,6.0,3.0,0.0,0.0
2015-03-07,21.0,4.0,12.0,8.0,0.0,0.0
2015-03-08,31.0,7.0,16.0,8.0,0.0,0.0
2015-03-09,35.0,3.0,14.0,5.0,0.0,0.0
2015-03-10,28.0,5.0,13.0,10.0,0.0,0.0
2015-03-11,24.0,6.0,16.0,9.0,0.0,0.0
2015-03-12,32.0,5.0,5.0,13.0,0.0,0.0
2015-03-13,32.0,3.0,15.0,10.0,0.0,0.0
2015-03-14,27.0,8.0,12.0,10.0,0.0,0.0
2015-03-15,28.0,5.0,6.0,10.0,0.0,0.0
2015-03-16,29.0,6.0,7.0,9.0,0.0,0.0
2015-03-17,34.0,4.0,11.0,6.0,0.0,0.0
2015-03-18,25.0,5.0,11.0,16.0,1.0,0.0
2015-03-19,30.0,2.0,15.0,12.0,0.0,0.0
2015-03-20,31.0,8.0,11.0,12.0,0.0,0.0
2015-03-21,37.0,9.0,15.0,12.0,0.0,0.0
2015-03-22,32.0,13.0,16.0,8.0,0.0,0.0
2015-03-23,27.0,6.0,15.0,10.0,0.0,0.0
2015-03-24,19.0,5.0,16.0,17.0,0.0,0.0
2015-03-25,36.0,2.0,11.0,4.0,0.0,0.0
2015-03-26,33.0,4.0,7.0,10.0,0.0,0.0
2015-03-27,33.0,7.0,14.0,12.0,0.0,0.0
2015-03-28,41.0,12.0,17.0,10.0,0.0,0.0
2015-03-29,33.0,4.0,19.0,8.0,0.0,0.0
2015-03-30,34.0,7.0,9.0,7.0,0.0,0.0
2015-03-31,33.0,8.0,15.0,6.0,0.0,0.0
2015-04-01,28.0,6.0,18.0,14.0,0.0,0.0
2015-04-02,32.0,4.0,16.0,7.0,0.0,0.0
2015-04-03,33.0,1.0,15.0,13.0,0.0,0.0
2015-04-04,29.0,11.0,15.0,7.0,0.0,0.0
2015-04-05,34.0,8.0,12.0,10.0,0.0,0.0
2015-04-06,38.0,8.0,15.0,7.0,0.0,0.0
2015-04-07,32.0,5.0,13.0,7.0,0.0,0.0
2015-04-08,30.0,3.0,19.0,10.0,0.0,0.0
2015-04-09,24.0,6.0,14.0,4.0,0.0,0.0
2015-04-10,28.0,2.0,12.0,12.0,0.0,0.0
2015-04-11,31.0,9.0,11.0,8.0,0.0,0.0
2015-04-12,31.0,4.0,15.0,12.0,0.0,0.0
2015-04-13,41.0,8.0,16.0,8.0,0.0,0.0
2015-04-14,35.0,8.0,21.0,17.0,0.0,0.0
2015-04-15,36.0,12.0,12.0,10.0,0.0,0.0
2015-04-16,33.0,9.0,13.0,8.0,0.0,0.0
2015-04-17,35.0,8.0,8.0,9.0,0.0,0.0
2015-04-18,23.0,8.0,10.0,7.0,0.0,0.0
2015-04-19,31.0,7.0,13.0,10.0,0.0,0.0
2015-04-20,29.0,3.0,9.0,3.0,0.0,0.0
2015-04-21,21.0,5.0,11.0,8.0,1.0,0.0
2015-04-22,26.0,6.0,17.0,5.0,0.0,0.0
2015-04-23,20.0,8.0,11.0,16.0,0.0,0.0
2015-04-24,28.0,8.0,7.0,4.0,1.0,0.0
2015-04-25,29.0,10.0,14.0,2.0,0.0,0.0
2015-04-26,26.0,5.0,12.0,6.0,0.0,0.0
2015-04-27,22.0,5.0,19.0,14.0,0.0,0.0
2015-04-28,39.0,5.0,18.0,6.0,0.0,0.0
2015-04-29,35.0,3.0,12.0,10.0,0.0,0.0
2015-04-30,28.0,5.0,10.0,10.0,0.0,0.0
2015-05-01,29.0,7.0,10.0,9.0,0.0,0.0
2015-05-02,28.0,7.0,17.0,8.0,0.0,0.0
2015-05-03,38.0,5.0,15.0,10.0,0.0,0.0
2015-05-04,38.0,10.0,9.0,7.0,1.0,0.0
2015-05-05,36.0,7.0,12.0,7.0,0.0,0.0
2015-05-06,33.0,10.0,15.0,10.0,0.0,0.0
2015-05-07,27.0,3.0,14.0,11.0,0.0,0.0
2015-05-08,30.0,8.0,11.0,6.0,0.0,0.0
2015-05-09,37.0,4.0,22.0,2.0,0.0,0.0
2015-05-10,36.0,5.0,13.0,10.0,0.0,0.0
2015-05-11,40.0,8.0,11.0,7.0,0.0,0.0
2015-05-12,28.0,3.0,13.0,6.0,0.0,0.0
2015-05-13,44.0,7.0,10.0,13.0,0.0,0.0
2015-05-14,31.0,7.0,27.0,11.0,0.0,0.0
2015-05-15,39.0,6.0,9.0,11.0,0.0,0.0
2015-05-16,43.0,5.0,13.0,7.0,0.0,0.0
2015-05-17,27.0,13.0,15.0,9.0,0.0,0.0
2015-05-18,28.0,8.0,13.0,7.0,0.0,0.0
2015-05-19,23.0,11.0,13.0,9.0,0.0,0.0
2015-05-20,24.0,10.0,13.0,8.0,0.0,0.0
2015-05-21,34.0,5.0,6.0,6.0,0.0,0.0
2015-05-22,30.0,7.0,24.0,8.0,0.0,0.0
2015-05-23,29.0,8.0,13.0,6.0,0.0,0.0
2015-05-24,33.0,6.0,8.0,9.0,0.0,0.0
2015-05-25,36.0,2.0,8.0,10.0,0.0,0.0
2015-05-26,22.0,9.0,12.0,13.0,0.0,0.0
2015-05-27,26.0,9.0,9.0,8.0,0.0,0.0
2015-05-28,36.0,4.0,11.0,11.0,0.0,0.0
2015-05-29,32.0,4.0,12.0,11.0,0.0,0.0
2015-05-30,30.0,9.0,13.0,7.0,1.0,0.0
2015-05-31,39.0,5.0,9.0,4.0,0.0,0.0
2015-06-01,37.0,7.0,14.0,13.0,0.0,0.0
2015-06-02,33.0,6.0,12.0,8.0,0.0,0.0
2015-06-03,23.0,3.0,12.0,11.0,0.0,0.0
2015-06-04,28.0,4.0,14.0,9.0,0.0,0.0
2015-06-05,33.0,6.0,9.0,9.0,0.0,0.0
2015-06-06,33.0,4.0,10.0,9.0,0.0,0.0
2015-06-07,32.0,6.0,9.0,8.0,0.0,0.0
2015-06-08,30.0,4.0,9.0,9.0,0.0,0.0
2015-06-09,27.0,6.0,11.0,10.0,0.0,0.0
2015-06-10,35.0,9.0,7.0,6.0,0.0,0.0
2015-06-11,24.0,11.0,12.0,5.0,0.0,0.0
2015-06-12,33.0,3.0,12.0,9.0,0.0,0.0
2015-06-13,37.0,3.0,11.0,6.0,0.0,0.0
2015-06-14,24.0,5.0,14.0,6.0,0.0,0.0
2015-06-15,27.0,2.0,18.0,10.0,0.0,0.0
2015-06-16,24.0,9.0,12.0,11.0,0.0,0.0
2015-06-17,29.0,7.0,9.0,6.0,0.0,0.0
2015-06-18,26.0,6.0,16.0,7.0,0.0,0.0
2015-06-19,27.0,8.0,9.0,12.0,0.0,0.0
2015-06-20,22.0,6.0,11.0,9.0,1.0,0.0
2015-06-21,22.0,6.0,8.0,7.0,0.0,0.0
2015-06-22,33.0,9.0,8.0,9.0,0.0,0.0
2015-06-23,26.0,5.0,9.0,15.0,0.0,0.0
2015-06-24,34.0,8.0,12.0,6.0,0.0,0.0
2015-06-25,24.0,5.0,13.0,10.0,0.0,0.0
2015-06-26,23.0,3.0,9.0,6.0,0.0,0.0
2015-06-27,36.0,5.0,12.0,9.0,0.0,0.0
2015-06-28,15.0,10.0,10.0,9.0,0.0,0.0
2015-06-29,32.0,8.0,8.0,10.0,0.0,0.0
2015-06-30,23.0,8.0,13.0,8.0,0.0,0.0
2015-07-01,40.0,10.0,7.0,9.0,0.0,0.0
2015-07-02,27.0,5.0,10.0,10.0,0.0,0.0
2015-07-03,27.0,9.0,11.0,12.0,0.0,0.0
2015-07-04,26.0,5.0,6.0,4.0,0.0,0.0
2015-07-05,46.0,8.0,10.0,8.0,0.0,0.0
2015-07-06,24.0,12.0,8.0,9.0,0.0,0.0
2015-07-07,39.0,8.0,13.0,7.0,0.0,0.0
2015-07-08,25.0,7.0,9.0,8.0,0.0,0.0
2015-07-09,23.0,8.0,7.0,8.0,0.0,0.0
2015-07-10,40.0,4.0,4.0,8.0,0.0,0.0
2015-07-11,41.0,10.0,14.0,6.0,0.0,0.0
2015-07-12,31.0,3.0,9.0,12.0,0.0,0.0
2015-07-13,27.0,5.0,5.0,13.0,0.0,0.0
2015-07-14,25.0,7.0,12.0,7.0,1.0,0.0
2015-07-15,33.0,9.0,7.0,6.0,0.0,0.0
2015-07-16,30.0,7.0,9.0,10.0,0.0,0.0
2015-07-17,28.0,7.0,7.0,6.0,0.0,0.0
2015-07-18,26.0,5.0,14.0,16.0,0.0,0.0
2015-07-19,25.0,6.0,11.0,10.0,0.0,0.0
2015-07-20,26.0,2.0,12.0,10.0,0.0,0.0
2015-07-21,30.0,4.0,8.0,11.0,0.0,0.0
2015-07-22,30.0,3.0,9.0,8.0,0.0,0.0
2015-07-23,30.0,4.0,12.0,8.0,0.0,0.0
2015-07-24,30.0,6.0,8.0,13.0,0.0,0.0
2015-07-25,32.0,6.0,4.0,10.0,0.0,0.0
2015-07-26,28.0,3.0,7.0,7.0,0.0,0.0
2015-07-27,26.0,6.0,12.0,8.0,0.0,0.0
2015-07-28,32.0,9.0,8.0,13.0,0.0,0.0
2015-07-29,28.0,5.0,7.0,8.0,0.0,0.0
2015-07-30,28.0,4.0,8.0,12.0,0.0,0.0
2015-07-31,34.0,3.0,12.0,8.0,0.0,0.0
2015-08-01,16.0,5.0,12.0,9.0,0.0,0.0
2015-08-02,24.0,4.0,8.0,13.0,0.0,0.0
2015-08-03,33.0,8.0,15.0,10.0,0.0,0.0
2015-08-04,32.0,5.0,9.0,4.0,0.0,0.0
2015-08-05,24.0,12.0,8.0,11.0,0.0,0.0
2015-08-06,39.0,9.0,14.0,9.0,0.0,0.0
2015-08-07,19.0,8.0,15.0,5.0,0.0,0.0
2015-08-08,29.0,1.0,6.0,6.0,0.0,0.0
2015-08-09,27.0,5.0,11.0,9.0,0.0,0.0
2015-08-10,40.0,4.0,16.0,9.0,0.0,0.0
2015-08-11,38.0,5.0,6.0,7.0,0.0,0.0
2015-08-12,25.0,11.0,12.0,6.0,0.0,0.0
2015-08-13,29.0,9.0,9.0,8.0,0.0,0.0
2015-08-14,28.0,4.0,12.0,10.0,0.0,0.0
2015-08-15,36.0,4.0,10.0,8.0,0.0,0.0
2015-08-16,21.0,10.0,10.0,10.0,0.0,0.0
2015-08-17,35.0,6.0,10.0,6.0,0.0,0.0
2015-08-18,40.0,5.0,9.0,13.0,0.0,0.0
2015-08-19,20.0,5.0,10.0,10.0,0.0,0.0
2015-08-20,36.0,4.0,13.0,5.0,0.0,0.0
2015-08-21,26.0,5.0,11.0,6.0,0.0,0.0
2015-08-22,23.0,8.0,18.0,10.0,0.0,0.0
2015-08-23,29.0,9.0,7.0,4.0,0.0,0.0
2015-08-24,32.0,4.0,6.0,11.0,0.0,0.0
2015-08-25,25.0,10.0,10.0,9.0,0.0,0.0
2015-08-26,35.0,5.0,10.0,5.0,0.0,0.0
2015-08-27,30.0,12.0,10.0,14.0,0.0,0.0
2015-08-28,21.0,1.0,6.0,7.0,0.0,0.0
2015-08-29,26.0,5.0,10.0,7.0,0.0,0.0
2015-08-30,34.0,6.0,9.0,8.0,0.0,0.0
2015-08-31,21.0,4.0,11.0,7.0,0.0,0.0
2015-09-01,33.0,5.0,23.0,7.0,1.0,0.0
2015-09-02,41.0,5.0,11.0,5.0,0.0,0.0
2015-09-03,29.0,4.0,9.0,9.0,0.0,0.0
2015-09-04,30.0,3.0,14.0,11.0,1.0,0.0
2015-09-05,32.0,6.0,7.0,10.0,0.0,0.0
2015-09-06,30.0,7.0,12.0,8.0,0.0,0.0
2015-09-07,26.0,7.0,9.0,5.0,0.0,0.0
2015-09-08,32.0,6.0,6.0,4.0,0.0,0.0
2015-09-09,26.0,6.0,5.0,6.0,0.0,0.0
2015-09-10,31.0,4.0,12.0,6.0,0.0,0.0
2015-09-11,30.0,11.0,8.0,9.0,0.0,0.0
2015-09-12,36.0,6.0,13.0,13.0,0.0,0.0
2015-09-13,37.0,6.0,9.0,8.0,0.0,0.0
2015-09-14,30.0,8.0,10.0,9.0,0.0,0.0
2015-09-15,30.0,10.0,9.0,9.0,0.0,0.0
2015-09-16,29.0,9.0,12.0,8.0,0.0,0.0
2015-09-17,27.0,5.0,9.0,12.0,0.0,0.0
2015-09-18,27.0,10.0,13.0,9.0,0.0,0.0
2015-09-19,36.0,5.0,10.0,5.0,0.0,0.0
2015-09-20,32.0,8.0,6.0,11.0,1.0,0.0
2015-09-21,31.0,7.0,10.0,9.0,0.0,0.0
2015-09-22,37.0,6.0,8.0,7.0,0.0,0.0
2015-09-23,22.0,9.0,9.0,10.0,0.0,0.0
2015-09-24,28.0,8.0,11.0,3.0,0.0,0.0
2015-09-25,25.0,9.0,8.0,2.0,0.0,0.0
2015-09-26,36.0,8.0,14.0,5.0,0.0,0.0
2015-09-27,32.0,4.0,6.0,10.0,0.0,0.0
2015-09-28,30.0,5.0,14.0,9.0,0.0,0.0
2015-09-29,32.0,3.0,9.0,12.0,0.0,0.0
2015-09-30,33.0,5.0,6.0,8.0,0.0,0.0
2015-10-01,24.0,4.0,10.0,9.0,0.0,0.0
2015-10-02,22.0,7.0,13.0,13.0,0.0,0.0
2015-10-03,35.0,8.0,19.0,15.0,0.0,0.0
2015-10-04,23.0,6.0,7.0,4.0,1.0,0.0
2015-10-05,31.0,8.0,14.0,10.0,0.0,0.0
2015-10-06,34.0,11.0,8.0,6.0,0.0,0.0
2015-10-07,31.0,9.0,11.0,6.0,0.0,0.0
2015-10-08,28.0,7.0,13.0,8.0,0.0,0.0
2015-10-09,40.0,4.0,13.0,8.0,0.0,0.0
2015-10-10,26.0,2.0,12.0,12.0,0.0,0.0
2015-10-11,26.0,5.0,7.0,8.0,0.0,0.0
2015-10-12,40.0,5.0,8.0,15.0,0.0,0.0
2015-10-13,23.0,8.0,9.0,6.0,0.0,0.0
2015-10-14,32.0,7.0,9.0,4.0,0.0,0.0
2015-10-15,33.0,6.0,6.0,6.0,0.0,0.0
2015-10-16,23.0,5.0,11.0,9.0,0.0,0.0
2015-10-17,31.0,4.0,10.0,6.0,0.0,0.0
2015-10-18,23.0,4.0,12.0,8.0,0.0,0.0
2015-10-19,21.0,12.0,7.0,5.0,0.0,0.0
2015-10-20,33.0,6.0,11.0,5.0,0.0,0.0
2015-10-21,36.0,4.0,8.0,11.0,0.0,0.0
2015-10-22,29.0,5.0,16.0,12.0,0.0,0.0
2015-10-23,37.0,8.0,10.0,6.0,1.0,0.0
2015-10-24,26.0,7.0,17.0,7.0,0.0,0.0
2015-10-25,30.0,3.0,15.0,11.0,0.0,0.0
2015-10-26,33.0,2.0,12.0,10.0,0.0,0.0
2015-10-27,31.0,6.0,8.0,6.0,0.0,0.0
2015-10-28,24.0,6.0,10.0,15.0,0.0,0.0
2015-10-29,29.0,7.0,14.0,13.0,0.0,0.0
2015-10-30,25.0,6.0,11.0,11.0,0.0,0.0
2015-10-31,36.0,7.0,6.0,11.0,0.0,0.0
2015-11-01,33.0,6.0,16.0,7.0,0.0,0.0
2015-11-02,23.0,6.0,19.0,5.0,0.0,0.0
2015-11-03,21.0,2.0,6.0,15.0,0.0,0.0
2015-11-04,30.0,4.0,9.0,5.0,0.0,0.0
2015-11-05,40.0,4.0,8.0,2.0,0.0,0.0
2015-11-06,35.0,4.0,11.0,12.0,0.0,0.0
2015-11-07,32.0,4.0,6.0,7.0,0.0,0.0
2015-11-08,31.0,6.0,9.0,11.0,0.0,0.0
2015-11-09,31.0,4.0,9.0,7.0,0.0,0.0
2015-11-10,31.0,10.0,17.0,14.0,0.0,0.0
2015-11-11,26.0,7.0,6.0,7.0,0.0,0.0
2015-11-12,26.0,7.0,5.0,9.0,0.0,0.0
2015-11-13,38.0,6.0,12.0,4.0,0.0,0.0
2015-11-14,39.0,11.0,9.0,6.0,0.0,0.0
2015-11-15,27.0,4.0,16.0,11.0,0.0,0.0
2015-11-16,27.0,4.0,8.0,10.0,0.0,0.0
2015-11-17,24.0,8.0,22.0,11.0,0.0,0.0
2015-11-18,33.0,6.0,13.0,13.0,0.0,0.0
2015-11-19,31.0,4.0,13.0,2.0,0.0,0.0
2015-11-20,26.0,8.0,12.0,11.0,0.0,0.0
2015-11-21,25.0,4.0,10.0,9.0,0.0,0.0
2015-11-22,31.0,2.0,10.0,2.0,0.0,0.0
2015-11-23,27.0,11.0,8.0,9.0,0.0,0.0
2015-11-24,31.0,9.0,9.0,8.0,0.0,0.0
2015-11-25,35.0,11.0,10.0,10.0,0.0,0.0
2015-11-26,34.0,6.0,14.0,10.0,0.0,0.0
2015-11-27,28.0,8.0,12.0,6.0,0.0,0.0
2015-11-28,22.0,3.0,6.0,7.0,0.0,0.0
2015-11-29,25.0,4.0,16.0,6.0,0.0,0.0
2015-11-30,39.0,7.0,11.0,9.0,0.0,0.0
2015-12-01,34.0,3.0,11.0,8.0,0.0,0.0
2015-12-02,30.0,5.0,12.0,4.0,0.0,0.0
2015-12-03,19.0,2.0,13.0,15.0,0.0,0.0
2015-12-04,26.0,5.0,11.0,6.0,0.0,0.0
2015-12-05,29.0,5.0,4.0,8.0,0.0,0.0
2015-12-06,25.0,9.0,9.0,11.0,0.0,0.0
2015-12-07,27.0,7.0,13.0,11.0,1.0,0.0
2015-12-08,16.0,8.0,10.0,9.0,0.0,0.0
2015-12-09,31.0,10.0,13.0,11.0,0.0,0.0
2015-12-10,24.0,6.0,9.0,8.0,0.0,0.0
2015-12-11,21.0,8.0,14.0,8.0,0.0,0.0
2015-12-12,25.0,8.0,5.0,7.0,0.0,0.0
2015-12-13,18.0,4.0,19.0,7.0,0.0,0.0
2015-12-14,24.0,9.0,8.0,9.0,0.0,0.0
2015-12-15,32.0,5.0,11.0,8.0,0.0,0.0
2015-12-16,31.0,4.0,14.0,12.0,0.0,0.0
2015-12-17,29.0,5.0,19.0,10.0,0.0,0.0
2015-12-18,29.0,4.0,10.0,9.0,0.0,0.0
2015-12-19,28.0,8.0,14.0,11.0,0.0,0.0
2015-12-20,16.0,6.0,15.0,9.0,0.0,0.0
2015-12-21,33.0,5.0,10.0,8.0,0.0,0.0
2015-12-22,33.0,16.0,11.0,4.0,0.0,0.0
2015-12-23,25.0,6.0,16.0,10.0,0.0,0.0
2015-12-24,31.0,12.0,8.0,7.0,0.0,0.0
2015-12-25,32.0,7.0,10.0,3.0,0.0,0.0
2015-12-26,27.0,4.0,6.0,19.0,0.0,0.0
2015-12-27,31.0,4.0,12.0,11.0,0.0,0.0
2015-12-28,25.0,4.0,12.0,3.0,0.0,0.0
2015-12-29,29.0,7.0,9.0,7.0,0.0,0.0
2015-12-30,34.0,7.0,13.0,9.0,0.0,0.0
2015-12-31,28.0,7.0,13.0,5.0,0.0,0.0
2016-01-01,27.0,5.0,11.0,8.0,0.0,0.0
2016-01-02,31.0,4.0,6.0,4.0,0.0,0.0
2016-01-03,26.0,5.0,9.0,5.0,0.0,0.0
2016-01-04,28.0,11.0,13.0,6.0,0.0,0.0
2016-01-05,24.0,3.0,14.0,10.0,0.0,0.0
2016-01-06,31.0,10.0,6.0,6.0,0.0,0.0
2016-01-07,32.0,9.0,15.0,7.0,0.0,0.0
2016-01-08,31.0,11.0,13.0,13.0,0.0,0.0
2016-01-09,33.0,4.0,17.0,8.0,0.0,0.0
2016-01-10,30.0,5.0,7.0,7.0,0.0,0.0
2016-01-11,32.0,6.0,10.0,7.0,0.0,0.0
2016-01-12,30.0,7.0,18.0,6.0,0.0,0.0
2016-01-13,24.0,6.0,8.0,6.0,0.0,0.0
2016-01-14,27.0,4.0,12.0,10.0,0.0,0.0
2016-01-15,33.0,8.0,13.0,10.0,0.0,0.0
2016-01-16,37.0,8.0,7.0,7.0,0.0,0.0
2016-01-17,32.0,8.0,8.0,8.0,0.0,0.0
2016-01-18,20.0,9.0,13.0,8.0,0.0,0.0
2016-01-19,38.0,3.0,12.0,8.0,1.0,0.0
2016-01-20,27.0,10.0,9.0,12.0,0.0,0.0
2016-01-21,28.0,6.0,10.0,9.0,0.0,0.0
2016-01-22,23.0,4.0,14.0,6.0,0.0,0.0
2016-01-23,38.0,7.0,11.0,5.0,0.0,0.0
2016-01-24,24.0,11.0,15.0,8.0,0.0,0.0
2016-01-25,36.0,3.0,8.0,11.0,0.0,0.0
2016-01-26,39.0,8.0,5.0,13.0,0.0,0.0
2016-01-27,21.0,5.0,13.0,7.0,0.0,0.0
2016-01-28,28.0,4.0,11.0,13.0,0.0,0.0
2016-01-29,28.0,8.0,11.0,5.0,0.0,0.0
2016-01-30,23.0,9.0,11.0,12.0,0.0,0.0
2016-01-31,24.0,2.0,10.0,13.0,0.0,0.0
2016-02-01,26.0,11.0,9.0,7.0,0.0,0.0
2016-02-02,34.0,6.0,12.0,11.0,0.0,0.0
2016-02-03,30.0,11.0,10.0,9.0,0.0,0.0
2016-02-04,29.0,5.0,16.0,6.0,0.0,0.0
2016-02-05,30.0,7.0,7.0,9.0,0.0,0.0
2016-02-06,37.0,5.0,12.0,9.0,0.0,0.0
2016-02-07,28.0,10.0,12.0,12.0,0.0,0.0
2016-02-08,22.0,3.0,10.0,11.0,0.0,0.0
2016-02-09,45.0,6.0,7.0,13.0,0.0,0.0
2016-02-10,34.0,9.0,15.0,6.0,0.0,0.0
2016-02-11,22.0,10.0,8.0,4.0,0.0,0.0
2016-02-12,27.0,6.0,10.0,10.0,0.0,0.0
2016-02-13,25.0,11.0,10.0,15.0,0.0,0.0
